id,place_a_id,place_b_id,true_distance_km,n,mean,median,trimmed_mean,robust,std,variance,min,max,q1,q3,iqr,mad,cv,outliers,missing_samples,mean_ci_low,mean_ci_high,absolute_error_km,signed_error_km,relative_error,log_ratio_error
AR--TR,AR,TR,12466.927062320188,10,11980.4,11920.5,11976.5,11961.051533327538,174.37392771474373,30406.26666666667,11802.0,12190.0,11821.5,12162.25,340.75,110.5,0.014554933701274059,0,0,11886.667500000001,12087.332499999999,486.52706232018863,-486.52706232018863,-0.03902541980779362,-0.03980732177458594
AR--TZ,AR,TZ,10004.640819282862,10,9776.41,9788.25,9770.1375,9771.403136441757,217.66047183629829,47376.081,9438.0,10165.0,9618.9,9881.0,262.10000000000036,149.25,0.02226384448241208,0,0,9649.40775,9915.127250000001,228.23081928286229,-228.23081928286229,-0.022812495061589028,-0.023076726276278145
AR--UA,AR,UA,12807.053139985803,10,12818.7,12818.0,12818.5,12818.142857142857,2.496664441476534,6.233333333333333,12815.0,12824.0,12818.0,12818.0,0.0,0.0,0.00019476736654079851,3,0,12817.4,12820.3025,11.646860014197955,11.646860014197955,0.0009094098296378949,0.000908996567049771
AR--US,AR,US,8360.953336333787,10,8381.6,8380.0,8381.875,8381.030859980448,9.477458637325844,89.82222222222225,8366.0,8395.0,8377.75,8389.0,11.25,5.5,0.0011307457570542431,0,0,8375.8,8387.4025,20.6466636662135,20.6466636662135,0.002469415009947526,0.002466371014930003
AR--VN,AR,VN,17861.954046251605,10,17453.1,17535.0,17468.875,17529.34066666709,131.22283845936778,17219.43333333333,17230.0,17550.0,17364.5,17548.75,184.25,15.0,0.007518597753944445,0,0,17373.2875,17522.609999999997,408.85404625160663,-408.85404625160663,-0.022889659507180634,-0.02315569524798538
AR--ZA,AR,ZA,8148.626185145644,10,8122.1,8115.5,8118.75,8115.844780009498,14.517805160101393,210.76666666666662,8112.0,8159.0,8115.0,8126.5,11.5,1.5,0.001787444769222417,1,0,8115.6,8132.402499999999,26.526185145643467,-26.526185145643467,-0.003255295376538291,-0.0032606053774115592
AU--BD,AU,BD,8995.963141163435,10,8930.1,8927.5,8942.75,8939.057029011183,145.62543276044426,21206.76666666667,8635.0,9124.0,8847.75,9015.75,168.0,92.0,0.016307256666828394,0,0,8839.8825,9011.9025,65.8631411634342,-65.8631411634342,-0.007321410740564263,-0.007348343807396726
AU--BR,AU,BR,14075.358195321549,10,13969.9,13974.0,13960.5,13963.751713650241,179.38069387014127,32177.433333333338,13735.0,14280.0,13816.0,14091.0,275.0,130.0,0.012840513809700948,0,0,13869.5975,14079.807499999999,105.45819532154928,-105.45819532154928,-0.00749239869125335,-0.007520607700752793
AU--CA,AU,CA,16104.729525959248,10,16252.1,16255.0,16254.0,16254.666666666648,33.51765703824379,1123.4333333333334,16174.0,16315.0,16252.75,16255.0,2.25,0.0,0.0020623585283282646,2,0,16230.1975,16271.505,147.37047404075201,147.37047404075201,0.009150757471785243,0.00910914296747018
AU--CD,AU,CD,13504.360503430844,10,12698.4,12669.0,12706.75,12699.833333345245,142.10575091967405,20194.044444444444,12435.0,12895.0,12648.25,12798.5,150.25,85.0,0.011190839075763407,0,0,12614.8975,12777.9075,805.9605034308443,-805.9605034308443,-0.05968150089195903,-0.061536632269273715
AU--CL,AU,CL,11345.088282272682,10,11343.6,11340.0,11343.0,11340.42857142857,5.796550698475776,33.6,11340.0,11352.0,11340.0,11349.0,9.0,0.0,0.0005109974521735406,0,0,11341.2,11347.2,1.4882822726813174,-1.4882822726813174,-0.00013118296091241876,-0.00013119156614961142
AU--CN,AU,CN,8980.130816239809,10,8966.0,8966.0,8966.125,8966.125000000002,2.160246899469287,4.666666666666668,8962.0,8969.0,8965.0,8967.75,2.75,1.5,0.0002409376421446896,0,0,8964.7,8967.2,14.130816239809064,-14.130816239809064,-0.0015735646316259308,-0.0015748039847563627
AU--CO,AU,CO,14436.399681031653,10,14220.6,14316.0,14309.375,14309.63108559726,322.4921015397983,104001.15555555557,13310.0,14421.0,14292.0,14325.0,33.0,24.0,0.022677812577514188,2,0,14008.8125,14342.414999999999,215.79968103165265,-215.79968103165265,-0.014948303302740867,-0.015061155230674594
AU--DE,AU,DE,16060.205223180863,10,16095.6,16094.0,16094.0,16094.111111111111,5.059644256269407,25.6,16094.0,16110.0,16094.0,16094.0,0.0,0.0,0.0003143495275894907,1,0,16094.0,16098.8,35.394776819137405,35.394776819137405,0.002203880730493378,0.002201455747618028
AU--DZ,AU,DZ,16979.37379367375,10,17331.7,17335.5,17333.25,17331.700000002147,117.68134941442506,13848.900000000001,17173.0,17478.0,17222.75,17434.5,211.75,112.0,0.006789948442127723,0,0,17260.295,17400.71,352.32620632625185,352.32620632625185,0.020750247365278165,0.020537893554308427
AU--EG,AU,EG,14263.93286552806,10,14403.7,14406.5,14403.875,14403.699999999993,13.140691678057811,172.6777777777778,14385.0,14421.0,14392.0,14415.5,23.5,13.0,0.0009123136192823935,0,0,14396.3975,14411.7,139.76713447194015,139.76713447194015,0.009798639392766512,0.009750944039083342
AU--ES,AU,ES,17574.421466877073,10,17613.7,17629.0,17617.375,17627.47261997687,32.00017361064017,1024.0111111111114,17558.0,17640.0,17602.5,17630.75,28.25,6.5,0.0018167774863112331,2,0,17593.4,17629.6,39.27853312292791,39.27853312292791,0.002234982994857446,0.002232489135494644
AU--ET,AU,ET,12442.084906893078,10,12143.85,12160.25,12161.3125,12197.724607137221,322.5354459418203,104029.11388888888,11562.0,12586.0,12128.5,12352.0,223.5,183.75,0.02655957097146459,2,0,11945.89625,12318.855,298.234906893078,-298.234906893078,-0.02396984983825757,-0.024261801487016618
AU--FI,AU,FI,15202.304817605685,10,15194.3,15192.0,15195.25,15196.67866,31.358323367878654,983.3444444444444,15147.0,15234.0,15187.75,15219.0,31.25,20.5,0.0020638215230631657,0,0,15176.9,15211.7,8.004817605686185,-8.004817605686185,-0.0005265528945595053,-0.000526691572217765
AU--FJ,AU,FJ,3459.5502950524574,10,3410.9,3428.0,3418.5,3426.5273428956752,43.041194737651566,1852.5444444444447,3318.0,3443.0,3416.5,3435.5,19.0,11.0,0.012618720788546004,2,0,3383.1949999999997,3432.3,48.650295052457295,-48.650295052457295,-0.01406260666943696,-0.014162422003381287
AU--FR,AU,FR,16917.63537856836,10,16939.6,16960.0,16941.25,16959.110439999997,26.82950283218499,719.8222222222223,16904.0,16962.0,16910.0,16960.0,50.0,1.0,0.0015838333155555617,0,0,16924.395,16955.2,21.96462143163808,21.96462143163808,0.0012983269198166638,0.0012974848222210582
AU--GB,AU,GB,16976.59127449891,10,16953.7,16960.0,16954.25,16953.856788888956,32.78905643994993,1075.122222222222,16913.0,16990.0,16922.0,16983.0,61.0,26.5,0.001934035428251646,0,0,16934.4,16972.0025,22.891274498910207,-22.891274498910207,-0.00134840228693589,-0.001349312199343555
AU--GH,AU,GH,15466.274445812925,10,15809.7,15992.5,15863.25,15884.85216663524,472.970295050334,223700.90000000002,14811.0,16380.0,15491.0,16133.25,642.25,247.5,0.029916462364898384,0,0,15524.0925,16071.904999999999,343.42555418707525,343.42555418707525,0.02220480151120352,0.021961864573649112
AU--GR,AU,GR,15201.661293550262,10,15332.8,15311.0,15326.875,15314.050666667104,55.47131390788096,3077.066666666668,15280.0,15433.0,15295.5,15352.5,57.0,20.0,0.003617820222521716,0,0,15301.69,15371.505,131.13870644973758,131.13870644973758,0.008626603626892866,0.008589607099155344
AU--IN,AU,IN,10338.502325503718,10,10095.6,10193.0,10097.75,10192.272600002367,254.14527778855586,64589.822222222225,9737.0,10437.0,9856.25,10237.0,380.75,47.0,0.025173865623494975,0,0,9945.789999999999,10235.96,242.9023255037173,-242.9023255037173,-0.023494923912190782,-0.023775330432309828
AU--IT,AU,IT,16216.420011411574,10,16314.9,16315.0,16315.0,16314.9,0.31622776601683794,0.1,16314.0,16315.0,16315.0,16315.0,0.0,0.0,1.9382758461090044e-05,1,0,16314.7,16315.0,98.47998858842584,98.47998858842584,0.006072856309785082,0.006054490834327522
AU--JP,AU,JP,7916.886601720884,10,7971.7,7973.0,7970.875,7971.009942837631,9.933668898135158,98.67777777777776,7956.0,7994.0,7966.25,7974.75,8.5,4.0,0.0012461167502709784,1,0,7966.3,7978.0,54.81339827911597,54.81339827911597,0.006923605330812905,0.006899747234814549
AU--KE,AU,KE,11938.438068840167,10,12101.2,12154.0,12131.875,12152.433542857147,120.36776977247688,14488.399999999998,11794.0,12163.0,12150.0,12154.0,4.0,2.0,0.009946763112127464,3,0,12027.1625,12155.0,162.7619311598337,162.7619311598337,0.01363343598394578,0.01354133683662691
AU--KR,AU,KR,8383.398878278069,10,8339.0,8339.5,8339.375,8339.333333333332,4.08248290463863,16.666666666666668,8330.0,8345.0,8338.0,8340.75,2.75,1.5,0.0004895650443264936,2,0,8336.6,8341.2,44.39887827806888,-44.39887827806888,-0.005296047453152832,-0.005310121224699458
AU--MA,AU,MA,17823.98557196807,10,17885.4,17886.0,17876.5,17876.500000000207,129.20801488727824,16694.711111111115,17724.0,18118.0,17771.25,17970.0,198.75,100.0,0.007224217232339128,0,0,17813.09,17966.015,61.41442803193058,61.41442803193058,0.003445605798094763,0.0034396832989359613
AU--MX,AU,MX,13179.187255642872,10,13870.5,13970.0,13954.125,13955.673014156722,341.467177534435,116599.83333333334,12918.0,14154.0,13928.25,13970.0,41.75,26.5,0.02461823132074799,2,0,13643.3675,14010.82,691.3127443571284,691.3127443571284,0.05245488442856233,0.051125420504652984
AU--MY,AU,MY,6520.550088731684,10,6261.2,6150.5,6259.375,6225.944180397778,210.57002002501054,44339.73333333334,6006.0,6531.0,6124.75,6495.5,370.75,115.5,0.03363093656567599,0,0,6136.795,6397.1,259.3500887316841,-259.3500887316841,-0.039774265238737,-0.040586881785104785
AU--NG,AU,NG,15163.69563184826,10,14988.6,14991.5,14996.375,14988.49422908015,202.5516120783924,41027.15555555555,14645.0,15270.0,14856.0,15122.25,266.25,146.0,0.013513711225757735,0,0,14870.785,15106.3025,175.09563184826038,-175.09563184826038,-0.011547028910321017,-0.01161421353796117
AU--NL,AU,NL,16620.528265072542,10,16603.9,16592.0,16602.125,16599.96022857157,27.464927129381255,754.3222222222225,16568.0,16654.0,16585.5,16617.5,32.0,16.0,0.0016541250627491887,0,0,16588.8,16621.4025,16.62826507254067,-16.62826507254067,-0.0010004654970855763,-0.0010009662967406883
AU--NO,AU,NO,15966.082912956443,10,16044.3,16078.5,16050.5,16078.006566666912,71.45169308312046,5105.344444444444,15935.0,16104.0,15977.5,16094.0,116.5,15.5,0.004453400465157125,0,0,16000.4825,16084.3125,78.2170870435566,78.2170870435566,0.004898952828316055,0.004886992006670362
AU--NZ,AU,NZ,2331.7654440152487,10,2326.7,2326.0,2326.625,2326.5714285714284,0.9486832980505138,0.8999999999999999,2326.0,2328.0,2326.0,2327.75,1.75,0.0,0.00040773769632978634,0,0,2326.2,2327.3,5.065444015248886,-5.065444015248886,-0.0021723643037295823,-0.0021747273098907034
AU--PE,AU,PE,12870.966935523227,10,12786.1,12787.5,12786.75,12786.749999999998,26.180781755580433,685.4333333333333,12745.0,12822.0,12763.75,12803.0,39.25,21.5,0.002047597137170868,0,0,12770.085000000001,12802.01,84.86693552322686,-84.86693552322686,-0.006593672095372908,-0.006615506382902413
AU--PH,AU,PH,6269.920053818219,10,5722.8,5645.5,5700.75,5656.228166669716,154.76993678790893,23953.733333333326,5595.0,6027.0,5623.75,5773.75,150.0,32.5,0.027044442718233894,1,0,5637.3925,5816.3475,547.1200538182184,-547.1200538182184,-0.08726108931565028,-0.09130540786629193
AU--PK,AU,PK,10988.77817833369,10,10947.85,11035.0,10986.625,10991.107775026336,438.26945352019334,192080.1138888889,10143.5,11442.0,10718.25,11311.75,593.5,326.5,0.040032467883666045,0,0,10707.695000000002,11188.4525,40.928178333690084,-40.928178333690084,-0.003724543135686112,-0.0037314965172869164
AU--PL,AU,PL,15552.021357649579,10,15614.4,15618.5,15612.75,15613.41351111108,17.32820436937038,300.2666666666667,15595.0,15647.0,15598.5,15620.0,21.5,16.0,0.0011097579394258109,0,0,15604.6975,15625.2075,62.378642350420705,62.378642350420705,0.004010966865071755,0.004002944382262363
AU--PT,AU,PT,18058.241733092265,10,18020.5,18030.0,18023.75,18023.750000000146,71.57785194380234,5123.388888888889,17895.0,18120.0,17970.0,18063.75,93.75,55.0,0.003972023636625085,0,0,17982.197500000002,18063.02,37.74173309226535,-37.74173309226535,-0.002090000435817763,-0.002092187534618249
AU--RU,AU,RU,14468.762247285287,10,14471.7,14470.0,14471.25,14471.191914300347,4.547282460742656,20.67777777777778,14467.0,14480.0,14467.75,14475.5,7.75,3.0,0.00031421895566814234,0,0,14469.0975,14474.6,2.937752714713497,2.937752714713497,0.0002030410524759777,0.00020302044243128607
AU--SA,AU,SA,12623.318465753277,10,13089.2,13094.5,13092.25,13092.250000000708,92.37219398835465,8532.622222222224,12903.0,13251.0,13042.0,13136.25,94.25,53.5,0.007057130610606809,0,0,13032.869999999999,13142.02,465.8815342467242,465.8815342467242,0.03690642326030578,0.03624168723964279
AU--SE,AU,SE,15597.07886628645,10,15600.0,15595.0,15598.5,15595.666666666666,8.615231988880057,74.22222222222221,15595.0,15617.0,15595.0,15599.5,4.5,0.0,0.0005522584608256447,2,0,15595.5975,15606.0,2.9211337135493523,2.9211337135493523,0.00018728723106372627,0.00018726969499978632
AU--SG,AU,SG,6204.591664762586,10,5955.83,6008.15,5962.0375,5978.459439005753,178.816106967776,31975.200111111106,5714.0,6148.0,5769.5,6108.25,338.75,124.35000000000036,0.030023709032624503,0,0,5853.61925,6058.040000000001,248.7616647625864,-248.7616647625864,-0.04009315652073698,-0.04091903727118492
AU--SN,AU,SN,17367.8662451382,10,17466.8,17597.5,17509.75,17571.304571418546,494.8655934246748,244891.95555555553,16450.0,18140.0,17401.5,17721.25,319.75,180.0,0.028331783350394737,2,0,17143.9075,17733.129999999997,98.93375486179866,98.93375486179866,0.0056963678476907465,0.005680204895394996
AU--TH,AU,TH,7462.848367041455,10,7356.2,7387.5,7375.0,7379.601071428865,92.86286185074802,8623.511111111111,7130.0,7432.0,7331.25,7416.5,85.25,37.5,0.01262375436376771,1,0,7298.0,7403.902499999999,106.64836704145546,-106.64836704145546,-0.01429057134705455,-0.014393664917773179
AU--TR,AU,TR,14491.126052008547,10,14616.8,14632.0,14619.375,14619.166666666655,148.1904180438128,21960.399999999998,14385.0,14828.0,14549.0,14673.75,124.75,79.0,0.010138362572095999,0,0,14530.695000000002,14705.4075,125.67394799145222,125.67394799145222,0.008672476351417366,0.008635086448239168
AU--TZ,AU,TZ,11694.349880853746,10,11205.0,11404.5,11232.5,11311.383600651907,397.469775231051,157982.22222222222,10587.0,11603.0,10829.75,11534.25,704.5,190.0,0.035472536834542705,0,0,10969.815,11427.0225,489.3498808537461,-489.3498808537461,-0.04184498376048426,-0.04274570174290822
AU--UA,AU,UA,14887.737081531282,10,14918.8,14916.0,14916.625,14916.063971428575,7.69992784958982,59.288888888888906,14915.0,14940.0,14915.0,14919.0,4.0,1.0,0.0005161224662566574,1,0,14915.5,14924.1,31.062918468716816,31.062918468716816,0.002086476829796475,0.002084303160031868
AU--US,AU,US,15945.723803950415,10,16153.2,16082.5,16156.75,16147.654620725001,171.9927647057024,29581.511111111107,15923.0,16355.0,16020.75,16342.5,321.75,114.5,0.010647597052330336,0,0,16054.145,16257.822499999998,207.47619604958527,207.47619604958527,0.013011400335316534,0.012927479236109178
AU--VN,AU,VN,7727.631084944442,10,7737.3,7726.0,7735.125,7726.32173333331,16.60020080199835,275.5666666666667,7725.0,7767.0,7725.0,7749.0,24.0,1.0,0.0021454772080697856,0,0,7728.4925,7747.3,9.6689150555585,9.6689150555585,0.0012512133342385114,0.0012504312191619518
AU--ZA,AU,ZA,10839.833274898414,10,10267.8,10257.5,10265.0,10262.447800000098,21.36872065010496,456.6222222222222,10245.0,10313.0,10255.0,10277.75,22.75,9.0,0.0020811391583498862,1,0,10257.0,10281.5,572.0332748984147,-572.0332748984147,-0.05277140896835201,-0.05421483051946762
BD--BR,BD,BR,15592.505750516311,10,16216.95,16191.0,16200.1875,16194.499999997148,301.31770331882814,90792.35833333334,15783.0,16785.0,16024.75,16358.0,333.25,203.5,0.018580417607431,0,0,16065.297499999999,16388.8125,624.4442494836894,624.4442494836894,0.04004771647834809,0.039266593329950805
BD--CA,BD,CA,12219.959997048985,10,12476.5,12472.5,12475.25,12474.017071428563,17.354154161660162,301.16666666666674,12450.0,12513.0,12467.75,12480.0,12.25,7.5,0.0013909473138829127,1,0,12466.5,12486.404999999999,256.5400029510147,256.5400029510147,0.020993522320283117,0.0207761947160587
BD--CD,BD,CD,8699.546891941973,10,8543.91,8522.0,8539.099999999999,8536.485788570719,78.33084322283254,6135.72099999997,8425.0,8701.3,8495.7,8585.45,89.75,40.19999999999982,0.00916803234383702,0,0,8498.975999999999,8593.82225,155.63689194197286,-155.63689194197286,-0.017890229672321536,-0.018052194463781496
BD--CL,BD,CL,17886.203807894904,10,17163.3,17085.0,17145.0,17095.52058571379,175.61703916318726,30841.344444444447,17013.0,17460.0,17039.5,17288.75,249.25,59.5,0.01023212547489045,0,0,17065.6,17277.3125,722.9038078949052,-722.9038078949052,-0.04041683834418895,-0.041256295423771405
BD--CN,BD,CN,3026.7986717227063,10,3026.4,3026.0,3026.5,3026.49652,1.349897115421106,1.8222222222222226,3024.0,3028.0,3026.0,3027.75,1.75,1.0,0.00044604054831519493,0,0,3025.6,3027.2,0.39867172270623996,-0.39867172270623996,-0.00013171398759711213,-0.0001317226626461714
BD--CO,BD,CO,16454.083310734804,10,16807.8,16805.0,16802.0,16801.789699999634,81.74866631599836,6682.844444444446,16680.0,16982.0,16760.25,16834.75,74.5,41.5,0.004863733880460165,1,0,16760.375,16857.6325,353.7166892651949,353.7166892651949,0.021497198147430473,0.021269392391142224
BD--DE,BD,DE,7083.361209694893,10,7210.4169999999995,7146.1,7209.5375,7209.537500005088,183.5587698834112,33693.822001111104,7001.37,7426.5,7043.975,7410.425,366.4499999999998,137.61500000000024,0.025457441626942134,0,0,7104.110825,7320.39,127.05579030510671,127.05579030510671,0.01793721745139967,0.017778243781909998
BD--DZ,BD,DZ,8249.865357774017,10,8387.11,8420.0,8394.575,8391.578377781145,133.9909155295405,17953.56544444446,8167.5,8547.0,8276.5,8500.7,224.20000000000073,121.0,0.015975814735891207,0,0,8307.590250000001,8464.240500000002,137.24464222598363,137.24464222598363,0.016635985712985628,0.0164991235086187
BD--EG,BD,EG,5856.065710330734,10,5746.15,5741.0,5750.8125,5758.337071752122,125.80806589580989,15827.669444444444,5543.0,5912.0,5699.0,5841.75,142.75,92.5,0.02189432331140153,0,0,5668.485,5815.25125,109.91571033073433,-109.91571033073433,-0.01876954866418782,-0.01894793228951033
BD--ES,BD,ES,8668.474277763522,10,8252.36,8254.95,8255.5375,8254.68570444803,74.37664209204988,5531.884888888885,8095.3,8384.0,8227.8,8284.0,56.20000000000073,33.05000000000018,0.009012772357489237,2,0,8207.177999999998,8292.991,416.1142777635214,-416.1142777635214,-0.04800317384928313,-0.049193578071626484
BD--ET,BD,ET,5724.1496250866285,10,6115.91,6061.25,6120.1375,6120.137499986848,219.38754370595734,48130.894333333345,5767.5,6430.5,5954.475,6319.75,365.27499999999964,184.25,0.035871610881448114,0,0,5991.02825,6238.740500000001,391.7603749133714,391.7603749133714,0.06843992567847011,0.06619957115341166
BD--FI,BD,FI,6394.878508271938,10,6738.9800000000005,6737.5,6735.6625,6736.189720000116,35.667813065688335,1272.1928888888876,6694.5,6810.0,6712.85,6753.375,40.524999999999636,24.59999999999991,0.005292761377194818,0,0,6720.575,6759.58125,344.1014917280627,344.1014917280627,0.0538089177586343,0.0524111412345945
BD--FJ,BD,FJ,10616.636231096905,10,11370.3,11288.5,11355.375,11338.86867143693,241.52664909326717,58335.12222222221,11132.0,11728.0,11162.5,11599.25,436.75,156.5,0.021241888876570292,0,0,11229.0825,11526.635,753.663768903094,753.663768903094,0.07098894155340442,0.06858246606534361
BD--FR,BD,FR,7923.795839306774,10,7907.0199999999995,7906.5,7906.675,7906.528571426228,3.1957610813215043,10.212888888889191,7902.0,7914.8,7906.5,7906.5,0.0,0.0,0.00040416757277982155,4,0,7905.289999999999,7909.13,16.775839306774287,-16.775839306774287,-0.0021171468380793046,-0.002119391161714247
