id,place_a_id,place_b_id,true_distance_km,n,mean,median,trimmed_mean,robust,std,variance,min,max,q1,q3,iqr,mad,cv,outliers,missing_samples,mean_ci_low,mean_ci_high,absolute_error_km,signed_error_km,relative_error,log_ratio_error
AE--UY,AE,UY,13333.110231179631,10,13133.0,13185.0,13138.75,13136.26833332632,267.77063153212134,71701.1111111111,12770.0,13450.0,12875.0,13366.25,491.25,225.0,0.020389144257376177,0,0,12977.4875,13296.525,200.11023117963123,-200.11023117963123,-0.015008518470931948,-0.015122286041283595
AE--UZ,AE,UZ,2325.1862869888337,10,2438.5,2395.0,2425.75,2395.3333333343053,154.65319625248975,23917.61111111111,2245.0,2734.0,2365.5,2427.5,62.0,32.5,0.0634214460744268,3,0,2353.4925,2537.1974999999998,113.31371301116633,113.31371301116633,0.048733176195490994,0.04758293690230417
AE--VN,AE,VN,5271.604580089139,10,5298.3,5313.5,5296.75,5302.915299999019,64.74059348233105,4191.344444444446,5191.0,5418.0,5250.75,5328.0,77.25,28.5,0.012219125659613658,0,0,5257.9875,5338.4,26.695419910861347,26.695419910861347,0.00506400271592638,0.005051223777734544
AE--VU,AE,VU,13189.369369342909,10,13778.9,13690.0,13763.625,13705.597499997637,247.86979108663752,61439.43333333333,13525.0,14155.0,13612.0,13987.0,375.0,112.5,0.017989084113146734,0,0,13642.285,13937.005,589.530630657091,589.530630657091,0.04469740850744415,0.043727282248929175
AE--WS,AE,WS,15064.831509101372,10,14554.5,14555.0,14568.125,14563.833333338742,235.5467634627523,55482.27777777778,14115.0,14885.0,14455.0,14684.75,229.75,121.5,0.016183775702549197,0,0,14398.6875,14685.342499999999,510.3315091013719,-510.3315091013719,-0.03387568648166139,-0.03446276410695116
AE--ZA,AE,ZA,6223.671305419624,10,6290.8,6285.0,6290.375,6287.229699999871,11.867790208983491,140.8444444444444,6275.0,6310.0,6285.0,6297.5,12.5,3.5,0.0018865311580376885,0,0,6284.1,6298.5,67.12869458037585,67.12869458037585,0.010786028259866428,0.010728273978779459
AE--ZM,AE,ZM,5243.709204476563,10,5341.6,5385.0,5365.125,5382.012366666969,104.85566799706686,10994.711111111112,5080.0,5415.0,5348.25,5397.25,49.0,16.5,0.019630011232040372,2,0,5266.3925,5392.407499999999,97.89079552343719,97.89079552343719,0.018668234966170066,0.018496122196009986
AE--ZW,AE,ZW,5318.665016610215,10,5470.2,5461.0,5462.75,5461.32173333335,24.7512064801339,612.6222222222223,5460.0,5540.0,5460.0,5465.0,5.0,1.0,0.0045247351980062704,1,0,5460.8975,5486.5,151.53498338978443,151.53498338978443,0.02849116891485739,0.028092843700513858
AO--AR,AO,AR,7779.757280725595,10,7781.0,7780.0,7780.625,7780.142857142857,3.9440531887330774,15.555555555555555,7775.0,7790.0,7780.0,7780.0,0.0,0.0,0.0005068825586342472,3,0,7779.0,7783.5,1.2427192744053173,1.2427192744053173,0.0001597375380185913,0.00015972478133661474
AO--AT,AO,AT,6325.55455796121,10,5937.9,5885.5,5908.25,5887.666666666569,190.2427980824037,36192.322222222225,5738.0,6375.0,5840.0,5943.75,103.75,60.0,0.03203873390969934,2,0,5839.092500000001,6052.6050000000005,387.65455796121023,-387.65455796121023,-0.06128388497943099,-0.06324217240552275
AO--AU,AO,AU,13288.474497523322,10,11860.5,11888.5,11850.0,11867.630242858122,197.16617356940313,38874.5,11575.0,12230.0,11752.5,11958.75,206.25,95.5,0.01662376574085436,0,0,11747.89,11969.822499999998,1427.9744975233225,-1427.9744975233225,-0.1074596258426402,-0.1136835292004086
AO--BD,AO,BD,9121.283483960526,10,9355.5,9301.5,9349.25,9316.41881377631,235.25742401793732,55346.055555555555,9011.0,9750.0,9235.0,9429.5,194.5,104.5,0.025146429802569325,2,0,9227.307499999999,9504.42,234.2165160394743,234.2165160394743,0.025678021788417854,0.025353878577445588
AO--BE,AO,BE,6666.629051804995,10,6418.6,6245.5,6383.0,6247.275333333457,289.21587477561155,83645.82222222222,6225.0,6897.0,6239.0,6647.5,408.5,10.0,0.04505902763462617,0,0,6241.3975,6594.3025,248.0290518049942,-248.0290518049942,-0.0372045676874492,-0.0379143172550691
AO--BF,AO,BF,2857.797278781874,10,3028.4,3060.0,3043.0,3052.7664995824894,139.01254939353097,19324.48888888889,2785.0,3155.0,2970.0,3148.5,178.5,90.0,0.04590296836399781,0,0,2938.7875000000004,3104.0075,170.60272121812613,170.60272121812613,0.05969727890945608,0.05798328140207167
AO--BH,AO,BH,5600.47863545524,10,5462.8,5470.5,5472.0,5472.707324999871,142.92017974302223,20426.177777777782,5212.0,5640.0,5394.0,5581.25,187.25,119.5,0.02616244045965846,0,0,5372.3949999999995,5544.3125,137.6786354552396,-137.6786354552396,-0.024583369461251104,-0.024890585883573103
AO--BO,AO,BO,8496.811942964296,10,7731.1,7711.5,7695.0,7687.55388571964,228.55704369417765,52238.32222222223,7483.0,8268.0,7586.75,7755.5,168.75,122.0,0.029563327818056633,1,0,7613.1925,7886.912499999999,765.7119429642953,-765.7119429642953,-0.09011755798577321,-0.09443987241604128
AO--BR,AO,BR,6675.278533941141,10,6234.8,6191.5,6217.875,6190.499999999779,100.4509830713468,10090.400000000001,6175.0,6430.0,6185.5,6193.0,7.5,4.5,0.016111340070466863,2,0,6185.6975,6304.41,440.478533941141,-440.478533941141,-0.06598653999252353,-0.06826442971422557
AO--BW,AO,BW,2207.745531644112,10,2062.3,2052.5,2087.625,2081.19989997398,186.71907002529528,34864.011111111126,1675.0,2247.0,1977.25,2236.25,259.0,146.5,0.09053923775653167,0,0,1940.8075000000001,2167.6075,145.44553164411172,-145.44553164411172,-0.06587966301342628,-0.0681500085957962
AO--CA,AO,CA,10620.756402433968,10,10303.6,10296.0,10305.375,10307.99999999268,228.6434390535233,52277.822222222225,9923.0,10670.0,10161.25,10441.75,280.5,155.0,0.022190636190605545,0,0,10167.3275,10435.82,317.15640243396774,-317.15640243396774,-0.029861941128909116,-0.03031688887939837
AO--CD,AO,CD,549.1026827702303,10,538.2,538.0,538.0,538.1111111111111,0.6324555320336759,0.4,538.0,540.0,538.0,538.0,0.0,0.0,0.0011751310517162316,1,0,538.0,538.6,10.902682770230285,-10.902682770230285,-0.019855453474068103,-0.020055221739019576
AO--CH,AO,CH,6201.600383747608,10,6234.3,6257.5,6237.875,6247.021857136886,135.9837000035911,18491.566666666666,6030.0,6410.0,6136.25,6340.0,203.75,95.0,0.021812184207303322,0,0,6149.285,6311.5075,32.699616252391934,32.699616252391934,0.0052727706122579375,0.005258918229581499
AO--CI,AO,CI,2685.883664430021,10,2792.9,2820.0,2794.5,2805.779166669233,117.26082039624318,13750.1,2603.0,2970.0,2724.5,2863.75,139.25,62.5,0.04198532722125503,0,0,2719.49,2859.5125,107.01633556997922,107.01633556997922,0.03984399510195817,0.03907069719179407
AO--CL,AO,CL,8913.64308220524,10,8121.7,8130.0,8126.5,8130.982928571611,45.34570909505477,2056.233333333333,8015.0,8190.0,8125.75,8138.75,13.0,7.5,0.0055832780200025574,3,0,8094.5,8145.4,791.9430822052409,-791.9430822052409,-0.08884617376998605,-0.09304354171738326
AO--CM,AO,CM,1417.8055883165898,10,1017.7,1018.0,1017.625,1017.7142857142857,1.567021236472421,2.4555555555555553,1015.0,1021.0,1017.25,1018.0,0.75,0.0,0.001539767354301288,3,0,1016.7,1018.6,400.1055883165898,-400.1055883165898,-0.28220060043045053,-0.33156513675609406
AO--CN,AO,CN,11758.580047473492,10,11611.3,11642.5,11616.625,11625.183099761574,78.98670774250564,6238.900000000001,11488.0,11692.0,11551.0,11676.25,125.25,48.5,0.0068025722996137945,0,0,11564.695000000002,11655.705,147.28004747349223,-147.28004747349223,-0.012525325921911598,-0.012604429038938903
AO--CO,AO,CO,9801.95415219586,10,9412.8,9399.0,9446.625,9440.348511110684,262.4245076631034,68866.62222222221,8855.0,9700.0,9352.0,9626.5,274.5,209.0,0.027879537190113823,1,0,9254.385,9556.202500000001,389.15415219586066,-389.15415219586066,-0.039701690719363476,-0.040511303955571044
AO--CR,AO,CR,10979.972960235385,10,9953.1,9963.0,9971.5,9975.499999993905,160.68634042755468,25820.099999999995,9625.0,10134.0,9900.0,10061.75,161.75,95.5,0.016144351049176102,1,0,9850.3675,10038.5325,1026.872960235385,-1026.872960235385,-0.09352235783769829,-0.09818891300501252
AO--CU,AO,CU,10966.617189838344,10,10394.2,10397.0,10389.875,10392.33333334305,192.27399431251456,36969.288888888885,10143.0,10680.0,10256.25,10526.25,270.0,139.5,0.018498200372564944,0,0,10287.4975,10514.165,572.4171898383429,-572.4171898383429,-0.052196331824981006,-0.05360789925670908
AO--CZ,AO,CZ,6528.579511344841,10,6150.3,6122.5,6131.125,6125.5514333332385,68.38461490390624,4676.455555555555,6114.0,6340.0,6120.0,6145.5,25.5,5.5,0.011118907192154243,1,0,6122.297500000001,6196.215,378.279511344841,-378.279511344841,-0.057942085362902795,-0.05968852578915026
AO--DE,AO,DE,6798.792115651933,10,6555.9,6569.0,6561.0,6561.3190142872645,73.61378192219775,5418.988888888887,6424.0,6647.0,6506.25,6607.5,101.25,56.5,0.011228630992266165,0,0,6515.8975,6600.632500000001,242.89211565193364,-242.89211565193364,-0.035725774743539544,-0.03637955879070948
AO--DJ,AO,DJ,4008.8572807936744,10,4140.7,4140.0,4142.625,4142.62500001611,184.46140818911448,34026.01111111111,3850.0,4416.0,4009.0,4289.25,280.25,163.0,0.044548363365883664,0,0,4037.4775,4247.242499999999,131.84271920632546,131.84271920632546,0.03288785555873498,0.032358622345621285
AO--DK,AO,DK,7150.412086943095,10,7102.7,7062.0,7094.625,7090.248285719877,185.43465455817883,34386.01111111111,6850.0,7420.0,6969.0,7237.25,268.25,130.0,0.026107628726847375,0,0,7005.9975,7209.8575,47.71208694309553,-47.71208694309553,-0.0066726345786726725,-0.006694996133951169
AO--DZ,AO,DZ,5158.666122203358,10,4810.4,4810.0,4811.5,4811.166666666652,13.065646218657196,170.7111111111111,4782.0,4830.0,4810.0,4814.25,4.25,3.5,0.002716124692054132,4,0,4801.8975,4817.4,348.26612220335846,-348.26612220335846,-0.067510886332494,-0.06989780188351224
AO--EC,AO,EC,10205.55344277804,10,9595.1,9694.0,9718.625,9712.575928587075,491.550935531835,241622.32222222222,8252.0,9950.0,9609.25,9827.5,218.25,127.5,0.05122937077589968,1,0,9264.695000000002,9807.612500000001,610.45344277804,-610.45344277804,-0.0598158097158393,-0.06167947580240592
AO--EG,AO,EG,4715.419795274749,10,5281.9,5281.5,5282.125,5282.125000000007,5.173651192984184,26.76666666666667,5272.0,5290.0,5280.0,5285.0,5.0,3.5,0.0009795057068449201,1,0,5278.8,5284.6,566.4802047252506,566.4802047252506,0.12013356802143296,0.11344793535842694
AO--ES,AO,ES,5722.316302190526,10,5764.4,5773.0,5767.0,5772.517400000078,18.8691400027782,356.0444444444444,5728.0,5780.0,5751.0,5776.0,25.0,5.0,0.003273391853927243,0,0,5753.1975,5775.205,42.08369780947396,42.08369780947396,0.007354311713486399,0.007327400624243409
AO--ET,AO,ET,3446.282530254973,10,3502.1,3500.5,3502.0,3501.666666666527,7.752418977325722,60.099999999999994,3490.0,3515.0,3500.0,3504.75,4.75,4.0,0.0022136486614676115,3,0,3497.4,3506.4,55.817469745026756,55.817469745026756,0.01619642883454976,0.016066665936473778
AO--FI,AO,FI,7720.979613051022,10,7995.1,8038.5,7995.75,8000.166666717584,256.54518770254356,65815.4333333333,7640.0,8345.0,7783.5,8126.5,343.0,186.5,0.03208780224169098,0,0,7847.9625,8140.200000000001,274.1203869489782,274.1203869489782,0.035503317025423,0.034887605156360676
AO--FJ,AO,FJ,16614.26463120842,10,15658.0,15730.0,15654.0,15658.000000055557,610.1081871274963,372232.00000000006,14828.0,16520.0,15103.0,16125.0,1022.0,604.0,0.03896463067617169,0,0,15302.58,16021.2,956.2646312084216,-956.2646312084216,-0.057556843618113765,-0.05927967300993992
AO--FR,AO,FR,6480.8047195500585,10,6500.0,6500.0,6500.0,6500.0,0.0,0.0,6500.0,6500.0,6500.0,6500.0,0.0,0.0,0.0,0,0,6500.0,6500.0,19.195280449941492,19.195280449941492,0.0029618668175630755,0.0029574891319914627
AO--GB,AO,GB,6807.150235507682,10,6835.2,6831.0,6836.5,6836.500000000034,17.74385652682202,314.84444444444443,6800.0,6860.0,6830.0,6850.0,20.0,15.0,0.002595952792430656,0,0,6824.2,6845.415,28.04976449231799,28.04976449231799,0.0041206324999268976,0.004112165944234544
AO--GH,AO,GH,2181.7570144061915,10,2402.4,2400.5,2402.375,2401.6378200124273,7.58946638440411,57.599999999999994,2390.0,2415.0,2400.0,2408.0,8.0,3.5,0.0031591185416267524,0,0,2398.3,2406.7025,220.6429855938086,220.6429855938086,0.10113087027423215,0.0963377155942271
AO--GR,AO,GR,5296.817859625665,10,5026.4,4944.0,5012.375,4954.916500013606,215.3623303489571,46380.93333333333,4750.0,5415.0,4898.25,5169.25,271.0,57.5,0.04284623793350253,0,0,4909.29,5160.83,270.4178596256652,-270.4178596256652,-0.051052890016644085,-0.05240221429269572
AO--GT,AO,GT,11734.280709609455,10,10827.1,10790.0,10817.125,10817.125000008642,260.63360830441223,67929.87777777779,10440.0,11294.0,10685.25,11001.75,316.5,208.5,0.024072337773218336,0,0,10671.38,10980.647500000001,907.1807096094544,-907.1807096094544,-0.07731029554001931,-0.08046228251777308
AO--HU,AO,HU,6266.9544162808825,10,6111.3,6105.0,6111.375,6110.838756967723,70.11585650431245,4916.2333333333345,6002.0,6220.0,6062.0,6159.25,97.25,50.5,0.011473149167004147,0,0,6070.9975,6151.905,155.6544162808823,-155.6544162808823,-0.02483733021521724,-0.025150981095763754
AO--IE,AO,IE,7131.738721974246,10,6776.7,6844.0,6803.25,6827.963514289635,145.67395100017023,21220.899999999998,6451.0,6890.0,6750.0,6872.5,122.5,43.0,0.02149629627992537,1,0,6672.9475,6851.407499999999,355.0387219742461,-355.0387219742461,-0.049782912108137685,-0.05106480692241821
AO--IN,AO,IN,8015.072192343541,10,8193.4,8151.5,8189.25,8179.912014554634,115.29305655107288,13292.488888888889,8040.0,8380.0,8122.25,8249.25,127.0,78.5,0.014071454652656148,0,0,8128.4925,8263.1,178.3278076564584,178.3278076564584,0.022249058196482294,0.02200515895769746
AO--IQ,AO,IQ,5715.380435612689,10,5818.7,5860.0,5828.25,5845.166666665786,156.84886568498564,24601.566666666666,5550.0,6011.0,5756.5,5899.25,142.75,84.5,0.02695599802103316,0,0,5732.085,5911.0,103.31956438731049,103.31956438731049,0.0180774605559979,0.017916006153011674
AO--IR,AO,IR,6349.174258445464,10,6177.8,6190.0,6186.5,6187.833333336134,86.71383331907828,7519.28888888889,5981.0,6305.0,6161.25,6208.0,46.75,27.5,0.014036361377687571,2,0,6120.8724999999995,6220.3225,171.37425844546397,-171.37425844546397,-0.026991582128574835,-0.0273625453726871
AO--IS,AO,IS,8615.41079562491,10,9356.4,9439.0,9408.625,9415.048099999789,271.85420929445087,73904.7111111111,8725.0,9570.0,9279.5,9559.5,280.0,126.0,0.02905542829447767,1,0,9183.715,9492.025,740.9892043750897,740.9892043750897,0.0860074141503943,0.08250804851458549
AO--IT,AO,IT,5617.9698794223505,10,5095.0,4871.5,5079.125,4879.612080062111,301.44172091983404,90867.11111111111,4852.0,5465.0,4860.0,5440.0,580.0,18.0,0.05916422392930992,0,0,4919.795,5271.8075,522.9698794223505,-522.9698794223505,-0.09308876527407141,-0.09771070055161533
AO--JO,AO,JO,5119.138849786292,10,5235.9,5262.5,5238.625,5252.7501666665785,101.19557522166888,10240.544444444444,5080.0,5370.0,5168.0,5307.5,139.5,57.5,0.01932725514652092,0,0,5173.3,5295.005,116.76115021370788,116.76115021370788,0.02280874843208879,0.02255251781255819
AO--JP,AO,JP,13857.461409152482,10,13588.0,13580.0,13585.625,13586.07244444439,29.552213679068668,873.3333333333333,13560.0,13635.0,13560.0,13615.0,55.0,20.0,0.0021748758963106175,0,0,13571.5,13606.0,269.4614091524818,-269.4614091524818,-0.019445221689342734,-0.019636767174859685
AO--KE,AO,KE,2743.2396541926637,10,3162.5,3165.0,3160.5,3162.4463000007368,36.60373387146909,1339.8333333333335,3111.0,3230.0,3137.0,3182.25,45.25,21.5,0.011574303200464535,0,0,3142.1699999999996,3184.1025,419.2603458073363,419.2603458073363,0.15283402059552276,0.14222327654073347
AO--KH,AO,KH,10393.553164672203,10,10230.3,10250.0,10227.0,10236.529220182867,110.54315396662467,12219.788888888888,10052.0,10435.0,10159.25,10281.25,122.0,51.5,0.010805465525607722,0,0,10165.89,10299.0025,163.25316467220364,-163.25316467220364,-0.01570715635795301,-0.01583182087828133
AO--KR,AO,KR,12699.236686021166,10,12432.4,12432.5,12431.75,12431.749999918811,92.85735775310908,8622.488888888887,12240.0,12630.0,12417.0,12447.5,30.5,17.5,0.007468980868787127,2,0,12374.595000000001,12486.925,266.8366860211663,-266.8366860211663,-0.02101202557433156,-0.021235920055498396
AO--KW,AO,KW,5634.509033844583,10,5905.5,5906.5,5892.125,5890.591500316099,130.49499777556397,17028.944444444445,5745.0,6173.0,5813.5,5943.75,130.25,92.5,0.02209719715105647,1,0,5834.56,5989.22,270.9909661554166,270.9909661554166,0.04809486763224015,0.0469741043517791
AO--LA,AO,LA,10249.988783406647,10,10369.7,10376.5,10377.125,10396.833333328203,181.26349758171267,32856.455555555556,10060.0,10620.0,10335.0,10495.5,160.5,99.5,0.017480110088210137,2,0,10269.3725,10469.335,119.71121659335404,119.71121659335404,0.011679155862799617,0.011611480936310278
AO--LB,AO,LB,5280.659490507894,10,5428.0,5428.5,5421.125,5421.125000002258,82.61557560976824,6825.333333333333,5311.0,5600.0,5368.0,5463.25,95.25,55.0,0.015220260797672852,0,0,5381.5625,5476.9175,147.34050949210632,147.34050949210632,0.027901914478097718,0.02751974854896298
AO--MA,AO,MA,5195.819618732341,10,5578.2,5672.5,5629.625,5630.804999153296,312.64669445806646,97747.95555555557,4860.0,5885.0,5420.25,5797.0,376.75,175.0,0.056047953543807406,0,0,5378.1875,5738.845,382.3803812676588,382.3803812676588,0.07359385223633892,0.07101176091145092
AO--MG,AO,MG,3861.1712397392785,10,3690.8,3727.5,3694.125,3694.1250000195455,181.3485287750879,32887.28888888889,3415.0,3940.0,3526.5,3835.75,309.25,151.5,0.049135290120051994,0,0,3581.075,3799.8125,170.37123973927828,-170.37123973927828,-0.044124238258540026,-0.04512733071317725
AO--MN,AO,MN,11006.666818925813,10,11715.4,11667.5,11694.375,11682.35116665682,185.954713722335,34579.15555555556,11495.0,12104.0,11584.25,11809.5,225.25,97.5,0.015872673039105365,0,0,11616.177500000002,11845.1175,708.7331810741871,708.7331810741871,0.06439126328922123,0.06240305197912447
AO--MR,AO,MR,4378.466955534732,10,4208.9,4247.0,4219.25,4235.666666670121,226.67865164393208,51383.211111111115,3812.0,4523.0,4110.0,4347.5,237.5,127.5,0.05385698202474093,0,0,4083.6924999999997,4337.4,169.5669555347322,-169.5669555347322,-0.038727471797037546,-0.039497322074920974
AO--MX,AO,MX,12679.078203838877,10,12233.8,12242.5,12233.5,12225.333333327088,131.3043961352568,17240.844444444443,12030.0,12440.0,12145.25,12265.0,119.75,76.5,0.01073291995416443,0,0,12159.0875,12315.6075,445.27820383887774,-445.27820383887774,-0.035119130640274755,-0.035750636704606625
AO--MY,AO,MY,9903.39358541899,10,9268.9,9237.5,9256.75,9253.18149999526,192.42975630372533,37029.211111111115,9025.0,9610.0,9112.5,9407.75,295.25,142.5,0.02076079753840535,0,0,9165.35,9378.12,634.4935854189898,-634.4935854189898,-0.06406829941134223,-0.06621277462350747
AO--MZ,AO,MZ,2788.2828410723064,10,2784.7,2785.0,2784.875,2784.777777777778,0.6749485577105528,0.4555555555555555,2783.0,2785.0,2785.0,2785.0,0.0,0.0,0.00024237747610534452,2,0,2784.2,2785.0,3.5828410723065645,-3.5828410723065645,-0.0012849632826089803,-0.0012857895558241316
AO--NA,AO,NA,1574.5135840058651,10,1581.3,1579.0,1579.875,1579.5714285714287,4.9899899799498595,24.9,1579.0,1595.0,1579.0,1580.75,1.75,0.0,0.003155625105893796,1,0,1579.2,1584.6,6.7864159941348134,6.7864159941348134,0.0043101666845381335,0.004300904520889317
AO--NG,AO,NG,2080.1823760601865,10,1821.9,1804.5,1817.5,1808.1086666661467,51.6579562550092,2668.5444444444447,1745.0,1934.0,1800.0,1841.25,41.25,10.0,0.028353892230643395,1,0,1793.7925,1854.4075,258.2823760601864,-258.2823760601864,-0.12416333251960665,-0.13257565807815433
AO--NL,AO,NL,6826.04260195697,10,6796.3,6813.5,6812.75,6810.9453143618375,80.24414135762325,6439.122222222222,6585.0,6876.0,6788.25,6828.0,39.75,22.0,0.011807033438433154,1,0,6745.095,6834.7074999999995,29.742601956970248,-29.742601956970248,-0.0043572247774198315,-0.00436674514629004
AO--NO,AO,NO,7625.360370993152,10,7209.1,7207.5,7200.625,7196.995149985924,272.49687052229507,74254.54444444444,6871.0,7615.0,6968.75,7372.75,404.0,231.0,0.037799013818964236,0,0,7049.52,7364.5375,416.2603709931518,-416.2603709931518,-0.054588944094577485,-0.056135466270582184
AO--NP,AO,NP,8739.386510066946,10,8461.7,8475.0,8464.0,8461.699999994371,224.6602620254266,50472.23333333333,8160.0,8745.0,8249.0,8640.0,391.0,207.5,0.026550251370933333,0,0,8325.9775,8596.5125,277.68651006694563,-277.68651006694563,-0.031774142240656944,-0.03228989478984909
