id,place_a_id,place_b_id,true_distance_km,n,mean,median,trimmed_mean,robust,std,variance,min,max,q1,q3,iqr,mad,cv,outliers,missing_samples,mean_ci_low,mean_ci_high,absolute_error_km,signed_error_km,relative_error,log_ratio_error
AE--US,AE,US,11363.596937151551,10,11330.6,11315.0,11329.75,11326.694133333682,36.53978045302894,1335.1555555555558,11283.0,11385.0,11310.25,11358.75,48.5,24.0,0.0032248760394885476,0,0,11309.4,11353.6025,32.99693715155081,-32.99693715155081,-0.0029037405439533274,-0.0029079645775067216
AE--UY,AE,UY,13333.110231179631,10,12876.55,12871.5,12874.0625,12873.613450001438,115.52115005968004,13345.136111111113,12658.0,13115.0,12828.875,12912.25,83.375,47.75,0.008971436453062353,2,0,12813.775,12944.814999999999,456.56023117963196,-456.56023117963196,-0.03424259030814585,-0.0348426049910878
AE--UZ,AE,UZ,2325.1862869888337,10,2238.1,2261.0,2239.5,2244.269866620615,137.43539896580097,18888.488888888885,2041.5,2423.5,2122.0,2328.0,206.0,104.0,0.0614071752673254,0,0,2163.22625,2315.17125,87.08628698883376,-87.08628698883376,-0.03745346662164105,-0.038172867621719536
AE--VN,AE,VN,5271.604580089139,10,5413.5,5402.5,5403.375,5395.049899726181,154.07664038104903,23739.61111111111,5183.0,5725.0,5312.0,5447.75,135.75,80.5,0.02846155728845461,1,0,5322.56,5507.407499999999,141.89541991086116,141.89541991086116,0.02691693160120553,0.026561043158252372
AE--VU,AE,VU,13189.369369342909,10,14051.15,14090.0,14084.3125,14083.411357145207,198.86330453074768,39546.61388888889,13580.5,14256.5,13971.875,14165.5,193.625,107.5,0.014152813437387522,1,0,13923.76875,14152.85,861.780630657091,861.780630657091,0.06533903225579502,0.06329308864820142
AE--WS,AE,WS,15064.831509101372,10,14717.8,14652.5,14670.375,14661.486449981394,369.57206484136634,136583.5111111111,14320.0,15495.0,14473.75,14893.25,419.5,233.0,0.025110550818829333,0,0,14505.9875,14949.015,347.03150910137265,-347.03150910137265,-0.02303587058983797,-0.02330534264902578
AE--ZA,AE,ZA,6223.671305419624,10,6293.4,6291.5,6291.625,6291.737433317372,10.645291082080483,113.32222222222227,6283.0,6318.0,6285.25,6297.625,12.375,6.5,0.0016915007916357588,1,0,6287.648749999999,6300.202499999999,69.7286945803753,69.7286945803753,0.011203788111312205,0.0111414905578223
AE--ZM,AE,ZM,5243.709204476563,10,5275.9,5307.0,5292.625,5300.580528578486,141.13937162330794,19920.32222222222,4978.0,5440.0,5229.25,5373.75,144.5,75.5,0.026751714707122565,1,0,5191.4825,5349.610000000001,32.190795523436464,32.190795523436464,0.006138936059985006,0.0061201695570884404
AE--ZW,AE,ZW,5318.665016610215,10,5486.75,5482.0,5475.6875,5480.08333333237,87.43036911991419,7644.069444444444,5375.0,5687.0,5462.75,5499.125,36.375,20.75,0.01593481917709285,3,0,5437.04625,5544.652499999999,168.0849833897846,168.0849833897846,0.03160285200606815,0.03111375966456959
AO--AR,AO,AR,7779.757280725595,10,7778.7,7781.0,7779.125,7780.877028532413,14.69731645951434,216.01111111111115,7754.0,7800.0,7775.0,7788.5,13.5,8.0,0.001889430940840287,1,0,7769.4975,7786.6,1.0572807255948646,-1.0572807255948646,-0.00013590150533542806,-0.00013591074078170488
AO--AT,AO,AT,6325.55455796121,10,6453.7,6407.5,6442.75,6432.993714286153,110.2240647247435,12149.344444444445,6340.0,6655.0,6370.25,6513.25,143.0,60.0,0.017079204909547004,0,0,6391.78,6516.615000000001,128.14544203878995,128.14544203878995,0.02025837274259358,0.020055901829862843
AO--AU,AO,AU,13288.474497523322,10,12097.25,12170.0,12108.25,12107.881633333851,266.4452466163441,70993.06944444442,11645.0,12461.5,11868.75,12268.75,400.0,240.5,0.02202527405950477,0,0,11936.465,12255.538750000002,1191.2244975233225,-1191.2244975233225,-0.08964343482356386,-0.09391892635230029
AO--BD,AO,BD,9121.283483960526,10,9812.14,9837.5,9810.25,9811.40849999913,148.63981969849135,22093.796000000017,9561.4,10078.0,9712.0,9869.0,157.0,92.5,0.015148562871961811,0,0,9725.249,9897.6225,690.8565160394737,690.8565160394737,0.0757411516980392,0.07300986746271595
AO--BE,AO,BE,6666.629051804995,10,6712.8,6819.5,6717.125,6786.408540189175,172.07285278819162,29609.066666666666,6493.0,6898.0,6520.75,6843.25,322.5,53.5,0.02563354379516619,0,0,6609.5775,6809.407499999999,46.17094819500562,46.17094819500562,0.006925681305532487,0.006901808933009603
AO--BF,AO,BF,2857.797278781874,10,2917.3,2938.0,2919.125,2927.3903499940134,116.46439608547995,13563.955555555556,2695.0,3125.0,2867.125,2967.375,100.25,45.75,0.03992198131336508,2,0,2847.99,2981.3025000000002,59.502721218126226,59.502721218126226,0.020821183384809244,0.02060738514151556
AO--BH,AO,BH,5600.47863545524,10,5936.2699999999995,5895.75,5922.3125,5912.4771875047745,170.18354829745184,28962.440111111122,5754.7,6229.5,5796.75,6024.625,227.875,118.75,0.028668431236694398,0,0,5840.963499999999,6046.1225,335.79136454475974,335.79136454475974,0.05995761905401227,0.05822892530015664
AO--BO,AO,BO,8496.811942964296,10,8425.35,8432.5,8432.75,8435.779355521976,98.14802030040596,9633.0338888889,8221.5,8570.0,8394.575,8490.175,95.59999999999854,56.350000000000364,0.01164913271263579,1,0,8364.433500000001,8481.0145,71.4619429642953,-71.4619429642953,-0.008410441874433704,-0.008446009205744929
AO--BR,AO,BR,6675.278533941141,10,6181.4,6179.0,6179.125,6179.094550000036,12.807983621337296,164.04444444444445,6170.0,6211.0,6172.0,6185.5,13.5,7.0,0.0020720198695016174,1,0,6174.9,6190.0025,493.87853394114154,-493.87853394114154,-0.07398620618300274,-0.07686614831623738
AO--BW,AO,BW,2207.745531644112,10,2214.6,2240.5,2236.125,2239.1326333336224,87.15688281611625,7596.32222222222,1973.0,2284.0,2222.75,2248.125,25.375,8.5,0.03935558693042367,1,0,2158.7425,2250.1575000000003,6.854468355888002,6.854468355888002,0.003104736600138635,0.003099926858210275
AO--CA,AO,CA,10620.756402433968,10,10859.8,10889.0,10852.375,10854.600041501044,338.37907736738094,114500.39999999998,10415.0,11364.0,10590.0,11122.75,532.75,284.5,0.031158868245030384,0,0,10657.647500000001,11075.8475,239.04359756603117,239.04359756603117,0.022507210269058553,0.022257660517838406
AO--CD,AO,CD,549.1026827702303,10,524.1,514.0,523.0,514.6666666666486,13.118688958886096,172.09999999999997,514.0,543.0,514.0,538.0,24.0,0.0,0.025030889064846587,0,0,516.4,531.8125,25.002682770230308,-25.002682770230308,-0.04553371082452455,-0.0466029542237044
AO--CH,AO,CH,6201.600383747608,10,6218.74,6175.0,6206.425,6201.559392854768,122.0061856355379,14885.509333333335,6058.0,6478.0,6146.725,6276.75,130.02499999999964,63.75,0.019619116675651003,1,0,6150.0472500000005,6290.691250000001,17.139616252391534,17.139616252391534,0.0027637408397530633,0.00275992873021178
AO--CI,AO,CI,2685.883664430021,10,2683.75,2697.75,2691.5,2691.4999999966176,115.81600589824458,13413.347222222224,2464.0,2841.5,2610.875,2772.75,161.875,91.75,0.04315454341806971,0,0,2618.7825,2749.9187500000003,2.133664430020872,-2.133664430020872,-0.0007943994217909147,-0.0007947151242185646
AO--CL,AO,CL,8913.64308220524,10,9068.4,9218.0,9086.875,9147.900586548163,400.13419971026946,160107.37777777782,8509.0,9480.0,8654.75,9407.25,752.5,240.5,0.044124013024378,0,0,8817.8725,9306.202500000001,154.75691779475892,154.75691779475892,0.017361803290475927,0.017212809248320138
AO--CM,AO,CM,1417.8055883165898,10,1465.5,1433.0,1478.875,1464.1868000113266,124.4938641950768,15498.722222222224,1209.0,1615.0,1414.25,1573.0,158.75,54.0,0.084949753800803,0,0,1393.58,1533.2,47.69441168341018,47.69441168341018,0.03363959916397242,0.033086165196967075
AO--CN,AO,CN,11758.580047473492,10,11585.2,11601.5,11590.25,11596.140350001126,84.87088232525139,7203.066666666668,11450.0,11680.0,11540.0,11649.0,109.0,61.0,0.007325802085872612,0,0,11535.8825,11632.6,173.38004747349078,-173.38004747349078,-0.014744981687711867,-0.01485476947945948
AO--CO,AO,CO,9801.95415219586,10,9764.0,9737.5,9746.875,9748.074411094649,270.55827057729687,73201.77777777778,9410.0,10255.0,9573.75,9965.5,391.75,234.5,0.027709777814143473,0,0,9611.48,9924.365,37.95415219585993,-37.95415219585993,-0.003872100563473595,-0.0038796165529118624
AO--CR,AO,CR,10979.972960235385,10,10156.3,10143.0,10161.25,10161.250000004577,215.58089484511893,46475.12222222223,9788.0,10485.0,10012.25,10325.0,312.75,174.0,0.02122632207054921,0,0,10023.5,10291.322499999998,823.6729602353862,-823.6729602353862,-0.07501593703539763,-0.07797877084559364
AO--CU,AO,CU,10966.617189838344,10,10770.9,10703.0,10705.125,10684.413371388877,504.3815685239368,254400.76666666672,10143.0,11925.0,10437.5,10866.0,428.5,236.0,0.04682817299612259,1,0,10500.4475,11115.625,195.71718983834398,-195.71718983834398,-0.017846632781136497,-0.018007804391638044
AO--CZ,AO,CZ,6528.579511344841,10,6478.5,6517.5,6513.5,6517.999999999481,127.31784373501357,16209.833333333334,6122.0,6555.0,6510.25,6525.0,14.75,8.0,0.01965236454966637,3,0,6396.99,6527.3025,50.079511344841194,-50.079511344841194,-0.007670812809711062,-0.007700384818923898
AO--DE,AO,DE,6798.792115651933,10,6495.9,6494.0,6495.5,6492.999999999784,18.95872710213777,359.4333333333333,6465.0,6530.0,6487.25,6497.25,10.0,6.0,0.002918568189494569,3,0,6485.2,6507.907499999999,302.89211565193364,-302.89211565193364,-0.04455087175773861,-0.045573757700572134
AO--DJ,AO,DJ,4008.8572807936744,10,4265.86,4280.0,4271.25,4269.446999967753,163.71742729471413,26803.396000000008,4018.6,4470.0,4135.0,4392.5,257.5,145.0,0.038378527962641566,0,0,4177.055,4358.0125,257.0027192063253,257.0027192063253,0.06410872256231677,0.062137568558460095
AO--DK,AO,DK,7150.412086943095,10,7236.4,7216.0,7224.125,7220.94184262624,105.59061406099397,11149.377777777778,7115.0,7456.0,7160.0,7291.75,131.75,66.5,0.014591594447652697,0,0,7177.1925,7309.015,85.98791305690429,85.98791305690429,0.012025588457191335,0.011953855582363017
AO--DZ,AO,DZ,5158.666122203358,10,4822.4,4822.0,4822.375,4822.374999999992,8.48789988421426,72.04444444444444,4810.0,4835.0,4815.5,4829.5,14.0,7.5,0.0017600986820285045,0,0,4817.7,4827.5025,336.26612220335846,-336.26612220335846,-0.0651847036108887,-0.06740631317669478
AO--EC,AO,EC,10205.55344277804,10,9879.35,9850.5,9855.0625,9847.083333333136,221.41414814776402,49024.225,9575.0,10378.0,9798.125,9891.5,93.375,50.75,0.022411813342756763,3,0,9762.73875,10015.140000000001,326.20344277803997,-326.20344277803997,-0.031963327085301564,-0.03248530718073067
AO--EG,AO,EG,4715.419795274749,10,5285.7,5285.0,5287.0,5285.327533333334,10.667187487284965,113.78888888888892,5260.0,5301.0,5284.25,5291.25,7.0,1.0,0.002018122006032307,1,0,5278.297500000001,5291.4,570.2802047252508,570.2802047252508,0.12093943476606685,0.11416711476790228
AO--ES,AO,ES,5722.316302190526,10,6285.1,6489.0,6318.875,6485.129914381963,349.9617280662431,122473.21111111109,5775.0,6525.0,5956.25,6510.25,554.0,27.0,0.055681171034071546,0,0,6065.9,6497.305,562.7836978094747,562.7836978094747,0.09834893216127162,0.09380808145677354
AO--ET,AO,ET,3446.282530254973,10,3501.6,3499.5,3500.875,3500.1679249857125,7.396695959082752,54.711111111111116,3494.0,3515.0,3495.75,3504.25,8.5,4.5,0.0021123760449745124,0,0,3497.4,3506.1025,55.317469745026756,55.317469745026756,0.016051344966465677,0.015923884263686686
AO--FI,AO,FI,7720.979613051022,10,7963.94,7984.0,7963.425,7977.8564148485675,268.06680842241127,71859.81377777774,7522.0,8410.0,7820.0,8108.5,288.5,163.5,0.03366007383561545,0,0,7814.91,8121.3255,242.96038694897743,242.96038694897743,0.03146755970424965,0.030982603402287607
AO--FJ,AO,FJ,16614.26463120842,10,16890.65,16725.0,16862.875,16855.44852504989,540.7112625463284,292368.6694444445,16255.0,17748.5,16460.0,17311.25,851.25,428.5,0.032012460298823806,0,0,16585.98375,17201.530000000002,276.3853687915798,276.3853687915798,0.016635425938287658,0.016498572893787134
AO--FR,AO,FR,6480.8047195500585,10,6500.5,6500.0,6500.375,6500.375,0.8498365855987975,0.7222222222222222,6500.0,6502.0,6500.0,6500.75,0.75,0.0,0.00013073403362799747,2,0,6500.0,6501.0,19.695280449941492,19.695280449941492,0.003039017730395196,0.0030344092504863644
AO--GB,AO,GB,6807.150235507682,10,6828.4,6829.0,6828.75,6828.931057142859,2.4129281427805145,5.822222222222223,6823.0,6831.0,6828.0,6830.0,2.0,1.0,0.0003533665489397977,1,0,6827.0,6829.7,21.24976449231781,21.24976449231781,0.003121682900646747,0.003116820565065966
AO--GH,AO,GH,2181.7570144061915,10,2403.9,2408.5,2407.5,2407.6467499998694,14.880636187116911,221.43333333333334,2365.0,2414.0,2401.75,2413.0,11.25,5.0,0.006190205993226386,1,0,2394.9975,2411.3,222.1429855938086,222.1429855938086,0.1018183895488789,0.09696189637724112
AO--GR,AO,GR,5296.817859625665,10,5677.9,5835.5,5705.375,5826.267566666432,302.76006268257305,91663.65555555557,5220.0,5916.0,5416.5,5873.5,457.0,60.5,0.053322542257273474,0,0,5488.7525000000005,5856.5075,381.0821403743348,381.0821403743348,0.07194548698362578,0.06947520966124007
AO--GT,AO,GT,11734.280709609455,10,11140.55,11175.0,11164.6875,11163.531700021995,318.99533695651417,101758.02500000001,10557.0,11531.0,10919.25,11352.375,433.125,231.5,0.0286337152974058,0,0,10951.921250000001,11311.36125,593.7307096094555,-593.7307096094555,-0.05059796371866549,-0.05192292805856722
AO--HU,AO,HU,6266.9544162808825,10,6221.6,6221.5,6217.25,6227.833333333637,113.90756486438174,12974.933333333334,6048.0,6430.0,6199.25,6268.75,69.5,43.0,0.01830840376500928,3,0,6157.757500000001,6290.677500000001,45.354416280882106,-45.354416280882106,-0.007237074545022403,-0.007263389206651735
AO--IE,AO,IE,7131.738721974246,10,7529.8,7535.5,7502.25,7505.3413438932275,372.17403336491805,138513.51111111112,7035.0,8245.0,7292.25,7763.5,471.25,281.0,0.04942681523611756,0,0,7324.097500000001,7759.947499999999,398.0612780257543,398.0612780257543,0.055815460092396775,0.05431341631248085
AO--IN,AO,IN,8015.072192343541,10,8243.1,8223.0,8241.0,8220.464214285505,143.15993387350622,20494.766666666674,8018.0,8485.0,8163.75,8267.5,103.75,57.5,0.01736724458923296,2,0,8164.275000000001,8326.804999999998,228.02780765645912,228.02780765645912,0.028449875707206283,0.028052693587544177
AO--IQ,AO,IQ,5715.380435612689,10,5846.6,5860.0,5854.125,5854.255042857272,93.49533559369567,8741.377777777776,5655.0,5978.0,5795.5,5904.0,108.5,59.5,0.015991402797129215,0,0,5788.3975,5898.5125,131.21956438731104,131.21956438731104,0.0229590253642047,0.02269943275990574
AO--IR,AO,IR,6349.174258445464,10,6195.8,6184.5,6185.875,6181.6666666670835,59.94590153722864,3593.5111111111114,6133.0,6338.0,6166.75,6193.0,26.25,15.5,0.00967524799658295,2,0,6167.19,6233.6,153.37425844546397,-153.37425844546397,-0.02415656779957654,-0.024453123264795443
AO--IS,AO,IS,8615.41079562491,10,8527.1,8489.5,8525.125,8506.158566665106,114.44693093307482,13098.099999999999,8350.0,8720.0,8461.25,8596.75,135.5,44.5,0.013421553744306368,0,0,8463.9975,8592.82,88.31079562490959,-88.31079562490959,-0.0102503290579894,-0.01030322546171579
AO--IT,AO,IT,5617.9698794223505,10,5694.2,5822.5,5778.0,5812.768550001175,313.6745659650035,98391.73333333335,4858.0,5860.0,5786.25,5833.0,46.75,33.0,0.05508667871957493,2,0,5493.7825,5828.7074999999995,76.23012057764936,76.23012057764936,0.013568979936483297,0.013477745705343673
AO--JO,AO,JO,5119.138849786292,10,5402.6,5397.5,5408.5,5401.20335713791,103.71242291387597,10756.266666666665,5193.0,5565.0,5354.0,5438.75,84.75,47.5,0.019196761358211963,1,0,5341.285,5460.8,283.4611502137086,283.4611502137086,0.055372819243912914,0.05389408767248947
AO--JP,AO,JP,13857.461409152482,10,13882.0,13895.5,13880.0,13880.658571426164,188.57182539640786,35559.333333333336,13615.0,14165.0,13728.25,14036.25,308.0,150.0,0.01358390904742889,0,0,13779.789999999999,13994.41,24.538590847518208,24.538590847518208,0.0017707854363073403,0.0017692194441947956
AO--KE,AO,KE,2743.2396541926637,10,3137.8,3136.5,3138.125,3136.5,11.979612310551252,143.5111111111111,3115.0,3158.0,3134.5,3138.0,3.5,2.0,0.0038178380746227455,3,0,3130.5,3144.7,394.5603458073365,394.5603458073365,0.14383006792873723,0.13438233990381301
AO--KH,AO,KH,10393.553164672203,10,10663.4,10660.0,10670.8125,10688.133057146266,189.07814375131898,35750.544444444444,10332.5,10935.0,10622.125,10774.0,151.875,111.0,0.017731506250475364,2,0,10547.515,10767.9,269.8468353277967,269.8468353277967,0.025962905182898278,0.025631591302480678
AO--KR,AO,KR,12699.236686021166,10,12502.9,12465.0,12473.0,12474.46611111226,147.1812563549524,21662.322222222218,12375.0,12870.0,12409.5,12540.0,130.5,75.0,0.011771769457881965,1,0,12427.4875,12600.404999999999,196.33668602116632,-196.33668602116632,-0.015460510806707479,-0.01558127079494273
AO--KW,AO,KW,5634.509033844583,10,5870.7,5867.0,5861.875,5862.729013769966,136.32889153318408,18585.56666666667,5685.0,6127.0,5785.5,5954.75,169.25,106.5,0.02322191417261725,0,0,5794.4875,5949.8025,236.1909661554164,236.1909661554164,0.041918641843805275,0.04106386143814694
AO--LA,AO,LA,10249.988783406647,10,10418.97,10412.5,10412.2125,10412.200000008464,197.64344467303292,39062.93122222222,10115.0,10777.0,10341.175,10483.625,142.45000000000073,89.75,0.018969576135935983,2,0,10307.5715,10543.305999999999,168.98121659335266,168.98121659335266,0.016485990391219795,0.01635157178884889
AO--LB,AO,LB,5280.659490507894,10,5717.4,5749.0,5716.75,5734.934233335979,114.5631315524812,13124.711111111112,5560.0,5880.0,5603.75,5800.0,196.25,60.5,0.020037627514688704,0,0,5652.597500000001,5783.907499999999,436.74050949210596,436.74050949210596,0.08270567535686726,0.07946316317640084
AO--MA,AO,MA,5195.819618732341,10,5731.4,5713.5,5732.75,5719.497699994622,113.01936903813336,12773.377777777778,5526.0,5926.0,5677.0,5795.0,118.0,43.5,0.019719330187760994,0,0,5664.5,5796.915,535.5803812676586,535.5803812676586,0.10307909445831141,0.09810544618485138
AO--MG,AO,MG,3861.1712397392785,10,3530.5,3485.5,3514.375,3488.1443201008524,110.67796127102771,12249.61111111111,3415.0,3775.0,3476.25,3542.75,66.5,16.0,0.03134908972412625,2,0,3474.595,3604.01,330.67123973927846,-330.67123973927846,-0.08564013849890964,-0.08953106346117645
AO--MN,AO,MN,11006.666818925813,10,11334.3,11303.0,11312.75,11312.749999503994,218.8558886573537,47897.899999999994,11055.0,11786.0,11174.5,11463.75,289.25,157.0,0.01930916674672046,0,0,11212.275,11479.94125,327.6331810741867,327.6331810741867,0.02976679375002303,0.029332362771133397
AO--MR,AO,MR,4378.466955534732,10,4166.1,4162.0,4174.0,4171.333333333489,200.4746866813863,40190.1,3794.0,4475.0,4101.25,4259.75,158.5,100.0,0.04812046918734218,1,0,4036.5675,4276.8150000000005,212.36695553473146,-212.36695553473146,-0.048502582682800124,-0.049718306577309954
AO--MX,AO,MX,12679.078203838877,10,12243.7,12332.0,12238.375,12238.375000000307,375.3759744872096,140907.1222222222,11680.0,12850.0,11915.0,12508.5,593.5,306.0,0.03065870402633269,0,0,12012.875,12449.7875,435.3782038388763,-435.3782038388763,-0.034338316779768396,-0.0349417305222087
AO--MY,AO,MY,9903.39358541899,10,10083.57,10109.35,10090.5875,10104.49939999998,67.22618620084822,4519.360111111116,9955.0,10156.0,10087.25,10118.0,30.75,17.0,0.006666903309130419,2,0,10041.386,10117.040749999998,180.17641458101025,180.17641458101025,0.018193401385792486,0.018029881799014224
AO--MZ,AO,MZ,2788.2828410723064,10,2784.59,2785.0,2784.6125,2784.8166666666666,1.141587588502187,1.3032222222222385,2783.0,2786.0,2783.5,2785.3,1.800000000000182,0.4500000000000455,0.00040996613092131583,0,0,2783.85,2785.25,3.692841072306237,-3.692841072306237,-0.0013244140866591782,-0.0013252918981385075
AO--NA,AO,NA,1574.5135840058651,10,1584.8,1581.0,1583.875,1581.9825999999873,7.004760286167305,49.06666666666666,1579.0,1598.0,1580.0,1589.5,9.5,2.0,0.0044199648448809345,0,0,1581.1,1589.3025,10.286415994134813,10.286415994134813,0.006533075420006345,0.006511827375959543
