id,place_a_id,place_b_id,true_distance_km,n,mean,median,trimmed_mean,robust,std,variance,min,max,q1,q3,iqr,mad,cv,outliers,missing_samples,mean_ci_low,mean_ci_high,absolute_error_km,signed_error_km,relative_error,log_ratio_error
AR--TZ,AR,TZ,10004.640819282862,10,9429.0,9397.5,9434.375,9407.927333331314,169.865960228777,28854.44444444445,9130.0,9685.0,9332.5,9562.5,230.0,70.0,0.018015267815121114,0,0,9334.4875,9533.025,575.6408192828621,-575.6408192828621,-0.057537379870087564,-0.05925902078607873
AR--UA,AR,UA,12807.053139985803,10,12814.0,12820.0,12814.375,12817.931166666669,9.944289260117532,98.8888888888889,12800.0,12825.0,12803.75,12820.0,16.25,2.5,0.0007760487950770667,0,0,12808.0,12819.5,6.946860014197227,6.946860014197227,0.0005424245482755081,0.0005422774892567253
AR--US,AR,US,8360.953336333787,10,8387.0,8387.5,8387.5,8386.773285714296,9.189365834726814,84.44444444444444,8370.0,8400.0,8381.25,8390.0,8.75,5.0,0.0010956677995381918,0,0,8381.4875,8392.5,26.046663666213135,26.046663666213135,0.0031152743734405765,0.003110431960586298
AR--VN,AR,VN,17861.954046251605,10,17515.0,17465.0,17439.375,17455.463999998006,331.8801657894675,110144.44444444445,17235.0,18400.0,17326.25,17530.0,203.75,80.0,0.01894833946842521,1,0,17359.9625,17737.5125,346.9540462516052,-346.9540462516052,-0.019424193195951858,-0.01961532189880186
AR--ZA,AR,ZA,8148.626185145644,10,8125.5,8122.5,8125.625,8125.499999999996,19.500712237705006,380.27777777777777,8100.0,8150.0,8112.5,8145.0,32.5,17.5,0.0023999399714116063,0,0,8114.0,8137.0,23.12618514564383,-23.12618514564383,-0.002838047128459665,-0.002842082020161491
AU--BD,AU,BD,8995.963141163435,10,8903.5,8875.0,8895.0,8886.666666676343,136.07697984760114,18516.944444444445,8740.0,9135.0,8820.0,8970.0,150.0,85.0,0.015283537917403396,0,0,8829.4875,8987.5,92.46314116343456,-92.46314116343456,-0.01027829257551587,-0.010331478982159583
AU--BR,AU,BR,14075.358195321549,10,13927.5,13872.5,13887.5,13870.63971418302,172.63078777810432,29801.38888888889,13795.0,14380.0,13842.5,13893.75,51.25,30.0,0.01239495873474093,2,0,13849.4625,14035.0125,147.85819532154892,-147.85819532154892,-0.010504755422188468,-0.010560319835035045
AU--CA,AU,CA,16104.729525959248,10,15831.0,15617.5,15797.5,15636.806300000002,354.36014323158736,125571.11111111111,15570.0,16360.0,15585.0,16156.25,571.25,42.5,0.022383939310946076,0,0,15628.825,16047.525,273.72952595924835,-273.72952595924835,-0.016996840929121047,-0.017142945136290097
AU--CD,AU,CD,13504.360503430844,10,12707.5,12767.5,12710.0,12709.999999997115,460.12830336282894,211718.05555555553,11840.0,13555.0,12470.0,12860.0,390.0,277.5,0.036209191687021754,2,0,12452.0,12956.575,796.8605034308439,-796.8605034308439,-0.05900764447367929,-0.060820263206247865
AU--CL,AU,CL,11345.088282272682,10,11340.0,11340.0,11340.0,11340.0,0.0,0.0,11340.0,11340.0,11340.0,11340.0,0.0,0.0,0.0,0,0,11340.0,11340.0,5.088282272681681,-5.088282272681681,-0.0004485008971355824,-0.00044860150374547765
AU--CN,AU,CN,8980.130816239809,10,8961.0,8960.0,8960.625,8960.142857142857,6.146362971528592,37.77777777777778,8950.0,8975.0,8960.0,8960.0,0.0,0.0,0.000685901458713156,3,0,8957.5,8965.0,19.130816239809064,-19.130816239809064,-0.0021303493937095655,-0.0021326218159216943
AU--CO,AU,CO,14436.399681031653,10,14369.0,14350.0,14364.375,14356.084699830315,88.09086218218096,7759.999999999999,14245.0,14530.0,14322.5,14427.5,105.0,47.5,0.0061306188448869755,0,0,14319.9875,14420.5125,67.39968103165302,-67.39968103165302,-0.00466873199141273,-0.0046796645613811395
AU--DE,AU,DE,16060.205223180863,10,16090.0,16090.0,16090.0,16090.0,6.666666666666667,44.44444444444445,16080.0,16100.0,16090.0,16090.0,0.0,0.0,0.0004143360265175057,4,0,16086.0,16094.0,29.79477681913704,29.79477681913704,0.0018551927827255951,0.0018534740380018544
AU--DZ,AU,DZ,16979.37379367375,10,17352.5,17300.0,17342.5,17328.742142854342,136.40727416250368,18606.944444444445,17200.0,17585.0,17250.0,17420.0,170.0,75.0,0.007860958026941575,0,0,17276.925,17441.0,373.1262063262511,373.1262063262511,0.02197526309629111,0.02173728708182109
AU--EG,AU,EG,14263.93286552806,10,14421.5,14420.0,14420.625,14420.0,6.258327785172862,39.166666666666664,14415.0,14435.0,14420.0,14420.0,0.0,0.0,0.000433958172532182,4,0,14418.5,14425.5,157.56713447193943,157.56713447193943,0.011046542069244812,0.01098597465552503
AU--ES,AU,ES,17574.421466877073,10,17643.0,17645.0,17643.75,17644.396750000007,8.232726023485645,67.77777777777776,17630.0,17650.0,17640.0,17650.0,10.0,5.0,0.00046662846587800514,0,0,17638.0,17647.0,68.57853312292718,68.57853312292718,0.0039021787005722357,0.0038945849496381363
AU--ET,AU,ET,12442.084906893078,10,11854.0,11845.0,11855.0,11851.666666664665,164.60052652811694,27093.33333333333,11550.0,12150.0,11788.75,11936.25,147.5,90.0,0.013885652651266825,1,0,11755.9875,11947.5625,588.0849068930784,-588.0849068930784,-0.047265784737353114,-0.048419306919704364
AU--FI,AU,FI,15202.304817605685,10,15200.5,15200.0,15200.0,15200.0,17.392527130926087,302.50000000000006,15175.0,15230.0,15190.0,15210.0,20.0,10.0,0.0011442075675751513,0,0,15190.9875,15211.0,1.8048176056854572,-1.8048176056854572,-0.00011871999853570298,-0.00011872704631258317
AU--FJ,AU,FJ,3459.5502950524574,10,3331.5,3335.0,3331.875,3333.7760999733846,12.258783698955527,150.27777777777777,3315.0,3345.0,3318.75,3340.0,21.25,7.5,0.00367965892209381,0,0,3324.5,3338.5,128.0502950524574,-128.0502950524574,-0.037013566542328805,-0.03771595507382561
AU--FR,AU,FR,16917.63537856836,10,16944.0,16960.0,16947.5,16959.571428571428,25.90581230363393,671.1111111111111,16900.0,16960.0,16922.5,16960.0,37.5,0.0,0.001528907713859415,0,0,16927.0,16960.0,26.364621431639534,26.364621431639534,0.0015584105486183269,0.0015571974870344702
AU--GB,AU,GB,16976.59127449891,10,17009.5,17015.0,17015.0,17014.88888888889,17.392527130926087,302.50000000000006,16960.0,17015.0,17015.0,17015.0,0.0,0.0,0.001022518423876427,1,0,16998.5,17015.0,32.908725501089066,32.908725501089066,0.0019384766334406796,0.0019366002121527423
AU--GH,AU,GH,15466.274445812925,10,15670.5,15617.5,15653.75,15635.833333341248,314.7613734596769,99074.7222222222,15125.0,16350.0,15585.0,15725.0,140.0,85.0,0.02008623677991621,2,0,15503.4625,15863.5125,204.22555418707452,204.22555418707452,0.013204573273453262,0.013118152827906026
AU--GR,AU,GR,15201.661293550262,10,15308.5,15310.0,15308.125,15309.2587,6.687467549246293,44.722222222222214,15300.0,15320.0,15302.5,15310.0,7.5,2.5,0.00043684668969829133,0,0,15304.0,15312.5,106.83870644973831,106.83870644973831,0.007028094126466801,0.0070035121818845
AU--IN,AU,IN,10338.502325503718,10,10393.5,10400.0,10395.0,10394.090611111387,34.72511099094333,1205.833333333333,10340.0,10435.0,10366.25,10422.5,56.25,32.5,0.003341041130605025,0,0,10372.4875,10414.0,54.99767449628234,54.99767449628234,0.0053196945519478536,0.005305594958467524
AU--IT,AU,IT,16216.420011411574,10,16322.0,16315.0,16320.625,16315.666666666648,10.327955589886445,106.66666666666666,16315.0,16340.0,16315.0,16331.25,16.25,0.0,0.0006327628715774075,0,0,16316.0,16328.5,105.5799885884262,105.5799885884262,0.006510684140773922,0.006489581183717458
AU--JP,AU,JP,7916.886601720884,10,7964.5,7970.0,7965.0,7967.776099999988,8.959786703810408,80.27777777777779,7950.0,7975.0,7960.0,7970.0,10.0,2.5,0.0011249653718137245,0,0,7958.5,7969.5,47.613398279116154,47.613398279116154,0.006014156912234475,0.005996144055901364
AU--KE,AU,KE,11938.438068840167,10,11779.5,11650.0,11780.625,11688.155499993722,328.1467320845627,107680.27777777777,11300.0,12250.0,11607.5,12065.0,457.5,102.5,0.027857441494508486,0,0,11594.95,11979.5375,158.93806884016703,-158.93806884016703,-0.013313137608428206,-0.013402551901513916
AU--KR,AU,KR,8383.398878278069,10,8334.0,8330.0,8332.5,8330.666666666648,6.582805886043833,43.333333333333336,8330.0,8350.0,8330.0,8335.0,5.0,0.0,0.0007898735164439445,1,0,8330.5,8338.5,49.39887827806888,-49.39887827806888,-0.005892464261251434,-0.005909893329286075
AU--MA,AU,MA,17823.98557196807,10,18062.5,18075.0,18065.625,18065.624999998876,130.45326962386017,17018.05555555556,17850.0,18250.0,17957.5,18145.0,187.5,115.0,0.007222326345957656,0,0,17986.5,18132.5125,238.51442803192913,238.51442803192913,0.01338165513368922,0.013292911600273348
AU--MX,AU,MX,13179.187255642872,10,13882.0,13872.5,13880.0,13880.00000011577,36.37764881535547,1323.3333333333333,13830.0,13950.0,13855.0,13907.5,52.5,25.0,0.0026204904779826735,0,0,13861.0,13903.5125,702.8127443571284,702.8127443571284,0.05332747237931598,0.051954174718378966
AU--MY,AU,MY,6520.550088731684,10,6378.0,6360.0,6375.625,6363.648500000007,46.01931961445951,2117.777777777778,6325.0,6450.0,6348.75,6410.0,61.25,17.5,0.007215321356923724,0,0,6351.975,6405.5,142.5500887316839,-142.5500887316839,-0.021861666085201625,-0.022104173229169674
AU--NG,AU,NG,15163.69563184826,10,15005.5,15002.5,15006.875,15021.332428566287,202.3672404318446,40952.5,14650.0,15350.0,14957.5,15128.75,171.25,105.0,0.013486204420502123,1,0,14887.0,15117.05,158.19563184826075,-158.19563184826075,-0.010432524873158426,-0.010487325130680349
AU--NL,AU,NL,16620.528265072542,10,16606.0,16600.0,16603.75,16600.0,21.70509412813294,471.1111111111111,16580.0,16650.0,16600.0,16600.0,0.0,0.0,0.001307063358312233,4,0,16595.0,16619.0,14.528265072542126,-14.528265072542126,-0.0008741157224871586,-0.0008744979844123462
AU--NO,AU,NO,15966.082912956443,10,15819.5,15850.0,15823.75,15843.681333331393,118.14421507444008,13958.055555555555,15630.0,15975.0,15735.0,15895.0,160.0,60.0,0.007468264804478023,0,0,15748.0,15882.0125,146.58291295644267,-146.58291295644267,-0.009180893883338846,-0.009223298027765362
AU--NZ,AU,NZ,2331.7654440152487,10,2328.0,2328.0,2328.125,2328.0,1.4142135623730951,2.0000000000000004,2325.0,2330.0,2328.0,2328.0,0.0,0.0,0.0006074800525657625,4,0,2327.1,2328.8,3.765444015248704,-3.765444015248704,-0.001614846821284345,-0.0016161520918096626
AU--PE,AU,PE,12870.966935523227,10,13043.5,12980.0,13016.875,12992.189285286406,229.32327981839668,52589.166666666664,12800.0,13500.0,12875.0,13087.5,212.5,125.0,0.017581422150373494,1,0,12923.4875,13177.5125,172.53306447677278,172.53306447677278,0.013404825398206107,0.013315775641197842
AU--PH,AU,PH,6269.920053818219,10,6168.5,6170.0,6168.125,6168.499999999001,156.63208838265265,24533.611111111113,6000.0,6340.0,6018.75,6315.0,296.25,152.5,0.025392249069085295,0,0,6076.0,6258.5125,101.42005381821855,-101.42005381821855,-0.016175653429018822,-0.016307907446951698
AU--PK,AU,PK,10988.77817833369,10,10671.5,10685.0,10684.375,10683.333333332796,159.42692509248383,25416.94444444445,10355.0,10885.0,10597.5,10755.0,157.5,90.0,0.014939504764324025,1,0,10577.4625,10759.5125,317.27817833369045,-317.27817833369045,-0.02887292592358086,-0.029297949967745443
AU--PL,AU,PL,15552.021357649579,10,15598.5,15600.0,15598.75,15599.571428573772,2.41522945769824,5.833333333333334,15595.0,15600.0,15596.25,15600.0,3.75,0.0,0.00015483728933540018,0,0,15597.0,15600.0,46.47864235042107,46.47864235042107,0.0029885917258954636,0.002984134763462659
AU--PT,AU,PT,18058.241733092265,10,18111.5,18117.5,18113.125,18112.940833333363,15.994790818680103,255.83333333333334,18080.0,18130.0,18100.0,18120.0,20.0,12.5,0.0008831289964210641,0,0,18101.5,18121.0,53.25826690773465,53.25826690773465,0.0029492498602528556,0.0029449093549459926
AU--RU,AU,RU,14468.762247285287,10,14467.5,14470.0,14468.125,14469.333333333334,3.5355339059327378,12.500000000000002,14460.0,14470.0,14465.0,14470.0,5.0,0.0,0.00024437766759514344,0,0,14465.5,14469.5,1.2622472852872306,-1.2622472852872306,-8.723947934966315e-05,-8.724328493434397e-05
AU--SA,AU,SA,12623.318465753277,10,12572.5,12570.0,12571.875,12574.448928563974,187.69434372582106,35229.166666666664,12270.0,12880.0,12465.0,12706.25,241.25,137.5,0.014928959532775586,0,0,12461.975,12686.5,50.81846575327654,-50.81846575327654,-0.0040257612046424775,-0.004033886395330658
AU--SE,AU,SE,15597.07886628645,10,15598.3,15600.0,15598.5,15599.333333333334,2.359378449224852,5.566666666666667,15595.0,15600.0,15595.75,15600.0,4.25,0.0,0.00015125869160260107,0,0,15596.8,15599.6,1.2211337135486247,1.2211337135486247,7.829246258337139e-05,7.828939788839677e-05
AU--SG,AU,SG,6204.591664762586,10,6006.0,6005.0,6005.625,6005.60325,6.582805886043833,43.333333333333336,6000.0,6015.0,6000.0,6010.0,10.0,5.0,0.0010960382760645743,0,0,6002.5,6010.0,198.59166476258633,-198.59166476258633,-0.032007209417251034,-0.03253063947838863
AU--SN,AU,SN,17367.8662451382,10,17702.5,17595.0,17653.125,17623.319571411274,412.3863479796585,170062.5,17250.0,18550.0,17392.5,17827.5,435.0,245.0,0.023295373420684,1,0,17486.875,17942.225,334.6337548617994,334.6337548617994,0.019267407414280017,0.019084141221649704
AU--TH,AU,TH,7462.848367041455,10,7133.5,7142.5,7123.125,7119.999999994589,108.65465168750639,11805.833333333334,7000.0,7350.0,7043.75,7150.0,106.25,67.5,0.015231604638327102,1,0,7076.0,7204.5125,329.3483670414553,-329.3483670414553,-0.04413172435553866,-0.0451351624070152
AU--TR,AU,TR,14491.126052008547,10,14415.5,14422.5,14419.375,14424.166666665951,74.14138145762085,5496.944444444445,14270.0,14530.0,14392.5,14455.0,62.5,37.5,0.005143170993556994,1,0,14369.9875,14457.0,75.62605200854705,-75.62605200854705,-0.005218783670580581,-0.00523244908738495
AU--TZ,AU,TZ,11694.349880853746,10,11083.5,11080.0,11072.5,11061.666666668067,212.8777687886747,45316.944444444445,10795.0,11460.0,10926.25,11143.75,217.5,132.5,0.019206727909836668,0,0,10959.975,11203.5625,610.8498808537461,-610.8498808537461,-0.05223461646669588,-0.053648293081123614
AU--UA,AU,UA,14887.737081531282,10,14925.0,14927.5,14925.0,14925.369571428555,12.909944487358056,166.66666666666666,14900.0,14950.0,14920.0,14930.0,10.0,5.0,0.0008649879053506235,2,0,14917.5,14932.5,37.262918468717544,37.262918468717544,0.0025029269569076013,0.002499799852088279
AU--US,AU,US,15945.723803950415,10,15920.0,15920.0,15919.375,15918.916142857142,7.453559924999299,55.55555555555555,15910.0,15935.0,15915.0,15920.0,5.0,5.0,0.00046818843749995594,2,0,15916.0,15925.0,25.72380395041546,-25.72380395041546,-0.0016132101788971542,-0.0016145128035645444
AU--VN,AU,VN,7727.631084944442,10,7736.5,7737.5,7736.25,7736.2686428310535,8.834905520465714,78.05555555555556,7725.0,7750.0,7730.0,7743.75,13.75,7.5,0.0011419770594539797,0,0,7731.5,7741.5,8.868915055558318,8.868915055558318,0.0011476887234999368,0.0011470306322714533
AU--ZA,AU,ZA,10839.833274898414,10,10483.5,10450.0,10488.125,10483.872111109144,133.4176816534367,17800.277777777777,10280.0,10650.0,10431.25,10607.5,176.25,135.0,0.01272644457036645,0,0,10409.475,10562.5,356.33327489841395,-356.33327489841395,-0.03287257892827262,-0.03342502274563531
BD--BR,BD,BR,15592.505750516311,10,15771.5,15755.0,15764.375,15767.316333333132,100.99642457917892,10200.277777777776,15650.0,15950.0,15683.75,15850.0,166.25,95.0,0.006403729802439776,0,0,15715.0,15834.025,178.9942494836887,178.9942494836887,0.011479505112753394,0.011414115544712224
BD--CA,BD,CA,12219.959997048985,10,12468.0,12470.0,12471.875,12471.875000000131,42.830414945975534,1834.4444444444443,12365.0,12540.0,12462.5,12480.0,17.5,10.0,0.0034352273777651216,2,0,12440.4875,12490.5,248.04000295101469,248.04000295101469,0.020297939028516804,0.02009468173091226
BD--CD,BD,CD,8699.546891941973,10,9085.5,9055.0,9073.75,9056.666666683312,228.46650617638562,52196.94444444445,8785.0,9480.0,8953.75,9171.25,217.5,117.5,0.02514627771464263,0,0,8952.9875,9220.5,385.9531080580273,385.9531080580273,0.04436473679054705,0.04340879318869914
BD--CL,BD,CL,17886.203807894904,10,17101.5,17057.5,17089.375,17059.912999999917,73.56214304170922,5411.388888888888,17050.0,17250.0,17050.0,17137.5,87.5,7.5,0.004301502385270837,0,0,17061.5,17150.0,784.7038078949045,-784.7038078949045,-0.04387201534338656,-0.04486349972739423
BD--CN,BD,CN,3026.7986717227063,10,3027.5,3027.5,3027.5,3027.5,2.6352313834736494,6.944444444444444,3025.0,3030.0,3025.0,3030.0,5.0,2.5,0.0008704315056890666,0,0,3026.0,3029.0,0.7013282772936691,0.7013282772936691,0.00023170628553715705,0.00023167944578175994
BD--CO,BD,CO,16454.083310734804,10,16519.5,16510.0,16499.375,16492.018625000022,242.42352746106693,58769.16666666667,16250.0,16950.0,16308.75,16625.0,316.25,182.5,0.014674991825483031,0,0,16386.9875,16668.025,65.4166892651956,65.4166892651956,0.003975711562279323,0.003967829305877788
BD--DE,BD,DE,7083.361209694893,10,7087.0,7097.5,7090.0,7089.269124999437,56.57836257007719,3201.1111111111113,7000.0,7150.0,7050.0,7136.25,86.25,47.5,0.007983400955281104,0,0,7053.5,7117.5,3.63879030510725,3.63879030510725,0.0005137095507888107,0.0005135776472089768
BD--DZ,BD,DZ,8249.865357774017,10,8692.2,8677.5,8680.875,8678.666666667299,140.2797205586039,19678.4,8490.0,8985.0,8629.25,8730.0,100.75,55.0,0.0161385748784662,1,0,8616.59,8773.0425,442.33464222598377,442.33464222598377,0.053617195316910574,0.05222919184992759
BD--EG,BD,EG,5856.065710330734,10,5375.5,5292.5,5331.875,5298.165624801095,222.41665105532604,49469.166666666664,5220.0,5880.0,5238.75,5351.25,112.5,62.5,0.041375993127211616,2,0,5264.4875,5526.075,480.56571033073396,-480.56571033073396,-0.08206289582491604,-0.08562640467933261
BD--ES,BD,ES,8668.474277763522,10,8256.0,8242.5,8238.75,8241.293500000078,74.19194325831104,5504.444444444445,8190.0,8460.0,8227.5,8250.0,22.5,7.5,0.00898642723574504,2,0,8223.4875,8305.0125,412.47427776352197,-412.47427776352197,-0.047583261430631005,-0.04875258937753585
BD--ET,BD,ET,5724.1496250866285,10,6313.0,6317.5,6320.625,6321.666666663497,132.7110478529283,17612.222222222223,6085.0,6480.0,6236.25,6417.5,181.25,100.0,0.021021867234742322,0,0,6237.4125,6383.0,588.8503749133715,588.8503749133715,0.1028712408796372,0.0979169980806856
BD--FI,BD,FI,6394.878508271938,10,6719.0,6717.5,6713.75,6713.339624999809,36.575644598253874,1337.7777777777778,6680.0,6800.0,6692.5,6731.25,38.75,22.5,0.005443614317346908,1,0,6699.5,6742.5,324.1214917280622,324.1214917280622,0.05068454253021427,0.0494418970123081
BD--FJ,BD,FJ,10616.636231096905,10,11717.0,11650.0,11705.625,11693.35849999852,161.00724621374448,25923.333333333336,11475.0,12050.0,11631.25,11816.25,185.0,67.5,0.013741337049905648,0,0,11632.975,11824.525,1100.3637689030948,1100.3637689030948,0.1036452361134922,0.09861855211272713
BD--FR,BD,FR,7923.795839306774,10,7903.7,7905.0,7903.375,7903.494199999997,3.497618237219913,12.233333333333333,7900.0,7910.0,7900.0,7905.75,5.75,3.0,0.0004425292252008443,0,0,7901.6,7905.8,20.095839306773996,-20.095839306773996,-0.0025361379462967223,-0.0025393593919778024
BD--GB,BD,GB,8015.217428089591,10,8001.5,8000.0,8000.625,8000.249999997861,3.3747427885527643,11.388888888888888,8000.0,8010.0,8000.0,8000.0,0.0,0.0,0.00042176376786262127,2,0,8000.0,8003.5125,13.717428089590612,-13.717428089590612,-0.0017114230789943936,-0.0017128892365214138
BD--GH,BD,GH,9833.431322059829,10,10391.0,10355.0,10390.625,10377.209999997911,140.174494430652,19648.88888888889,10135.0,10650.0,10331.25,10452.5,121.25,50.0,0.013489990802680396,2,0,10311.475,10470.0125,557.5686779401713,557.5686779401713,0.056701334425283426,0.055152107287258174
BD--GR,BD,GR,6434.574552380038,10,6172.0,6162.5,6176.25,6168.474500001248,81.92815280611558,6712.2222222222235,6030.0,6280.0,6130.0,6248.75,118.75,47.5,0.013274166041172323,0,0,6124.4875,6220.5,262.57455238003786,-262.57455238003786,-0.040806824171912975,-0.04166278973525057
BD--IN,BD,IN,1425.4260591415405,10,1423.4,1424.0,1423.625,1423.62935,1.5055453054181622,2.2666666666666675,1420.0,1425.0,1423.0,1424.0,1.0,1.0,0.001057710626259774,1,0,1422.4,1424.2,2.0260591415403724,-2.0260591415403724,-0.001421370914714834,-0.0014223820205713107
BD--IT,BD,IT,7320.0470436892765,10,7267.9,7272.5,7269.25,7271.695666666686,9.350579304691948,87.43333333333335,7250.0,7275.0,7265.0,7275.0,10.0,2.5,0.0012865586076709844,0,0,7262.4975,7272.5125,52.14704368927687,-52.14704368927687,-0.007123867289108972,-0.007149363190120121
