id,place_a_id,place_b_id,true_distance_km,n,mean,median,trimmed_mean,robust,std,variance,min,max,q1,q3,iqr,mad,cv,outliers,missing_samples,mean_ci_low,mean_ci_high,absolute_error_km,signed_error_km,relative_error,log_ratio_error
AR--SN,AR,SN,6965.255742849274,10,6953.2,6955.0,6954.375,6954.64675,8.443274772793368,71.28888888888889,6935.0,6962.0,6950.0,6960.0,10.0,5.0,0.0012143005771146189,0,0,6947.5,6957.402499999999,12.055742849273884,-12.055742849273884,-0.001730839942474567,-0.0017323395765953924
AR--TH,AR,TH,16880.505738924476,10,17213.75,17251.25,17227.0625,17246.390021535393,88.36893936471368,7809.069444444443,17036.0,17285.0,17163.75,17276.5,112.75,30.75,0.005133625117404034,0,0,17163.4,17258.75875,333.24426107552426,333.24426107552426,0.01974136712664372,0.019549033503446448
AR--TR,AR,TR,12466.927062320188,10,11939.51,11886.0,11932.0125,11906.544589995392,168.88459208715406,28522.00544444442,11748.5,12190.5,11803.400000000001,12094.225,290.8249999999989,91.44999999999982,0.014145018688970825,0,0,11841.026499999998,12042.6,527.417062320188,-527.417062320188,-0.04230529782389148,-0.043226234289736064
AR--TZ,AR,TZ,10004.640819282862,10,9833.05,9833.0,9813.7375,9817.944290000452,136.63677925230965,18669.6094444444,9664.2,10156.4,9747.225,9867.75,120.52499999999964,55.05000000000018,0.013895666070274194,1,0,9759.12275,9915.77525,171.59081928286287,-171.59081928286287,-0.01715112240232954,-0.017299906566395195
AR--UA,AR,UA,12807.053139985803,10,12712.2,12818.25,12818.25,12818.243785714281,336.86167619497604,113475.78888888888,11753.5,12822.5,12816.125,12820.0,3.875,2.5,0.02649908561814446,1,0,12498.75,12819.901249999999,94.85313998580204,-94.85313998580204,-0.007406320482082984,-0.007433883451410213
AR--US,AR,US,8360.953336333787,10,8386.1,8387.5,8386.375,8386.100000000006,7.062420107709381,49.87777777777779,8375.0,8395.0,8380.0,8390.75,10.75,7.5,0.0008421578692967388,0,0,8381.7,8390.5,25.1466636662135,25.1466636662135,0.003007631146191771,0.0030031172720834014
AR--VN,AR,VN,17861.954046251605,10,18773.829999999998,19211.75,18812.225,19077.638998588573,1092.1445366800128,1192779.689,17240.0,20000.5,17734.625,19256.95,1522.3250000000007,425.0,0.05817377363489565,0,0,18123.47325,19356.442750000002,911.8759537483929,911.8759537483929,0.05105129883254589,0.049790900249381514
AR--ZA,AR,ZA,8148.626185145644,10,8119.3,8115.0,8118.6875,8118.5793249999915,12.752341832864355,162.6222222222222,8103.5,8140.0,8111.25,8128.75,17.5,10.5,0.0015706208457458592,0,0,8112.05,8127.05125,29.32618514564365,-29.32618514564365,-0.003598911580838395,-0.0036054032430808125
AU--BD,AU,BD,8995.963141163435,10,8961.05,9051.0,8997.1875,9038.76253332805,224.4460402858558,50376.025,8475.5,9157.5,8857.625,9122.0,264.375,74.0,0.025046846104625663,0,0,8816.3775,9081.33,34.913141163435284,-34.913141163435284,-0.003880978680724121,-0.0038885292204713312
AU--BR,AU,BR,14075.358195321549,10,14172.6,14125.0,14159.4375,14150.833333335337,296.8160485328694,88099.76666666668,13790.5,14660.0,13997.5,14318.75,321.25,187.5,0.020942949672810168,0,0,13998.71125,14351.086249999998,97.24180467845144,97.24180467845144,0.006908655774797493,0.006884900361711624
AU--CA,AU,CA,16104.729525959248,10,16242.13,16252.5,16244.5,16253.750000000004,68.18945910720625,4649.802333333353,16120.3,16345.0,16235.0,16271.875,36.875,22.5,0.004198307679301068,3,0,16200.829999999998,16277.5025,137.40047404075085,137.40047404075085,0.008531684671839707,0.00849549554065855
AU--CD,AU,CD,13504.360503430844,10,12929.929999999998,12828.05,12923.875,12917.907734320537,374.11909289244596,139965.0956666666,12437.5,13470.8,12635.0,13243.5,608.5,300.0500000000002,0.028934347896117457,0,0,12725.33875,13154.458499999999,574.4305034308454,-574.4305034308454,-0.04253666830687086,-0.04346785454249147
AU--CL,AU,CL,11345.088282272682,10,11348.0,11350.0,11348.75,11349.75,4.216370213557839,17.77777777777778,11340.0,11350.0,11350.0,11350.0,0.0,0.0,0.00037155183411683465,2,0,11346.0,11350.0,2.911717727318319,2.911717727318319,0.0002566500722491544,0.00025661714325341553
AU--CN,AU,CN,8980.130816239809,10,8970.4,8970.0,8970.375,8970.37500000214,1.2649110640673518,1.6,8968.0,8973.0,8970.0,8971.0,1.0,0.5,0.00014100943815965306,2,0,8969.7,8971.2,9.730816239809428,-9.730816239809428,-0.0010835940409923727,-0.0010841815534702055
AU--CO,AU,CO,14436.399681031653,10,14313.48,14335.0,14324.325,14332.83436862944,72.91855121374176,5317.11511111108,14140.2,14400.0,14315.675,14348.375,32.70000000000073,16.699999999999818,0.005094397114729735,3,0,14263.5175,14350.0405,122.91968103165345,-122.91968103165345,-0.00851456621786114,-0.008551022222345937
AU--DE,AU,DE,16060.205223180863,10,16096.15,16094.5,16094.375,16094.444444444445,5.749637669743487,33.058333333333316,16094.0,16112.5,16094.125,16094.5,0.375,0.0,0.00035720577092928973,1,0,16094.2,16099.85,35.94477681913668,35.94477681913668,0.0022381268682205233,0.0022356259931034903
AU--DZ,AU,DZ,16979.37379367375,10,17089.47,17061.5,17075.775,17075.608050000003,81.90074005906315,6707.731222222232,17013.5,17275.0,17031.625,17129.0,97.375,47.0,0.004792468113935842,0,0,17045.762,17141.12,110.09620632625229,110.09620632625229,0.006484114647813008,0.006463183208940372
AU--EG,AU,EG,14263.93286552806,10,14407.3,14408.75,14408.4375,14408.137083333328,8.586811592979862,73.73333333333335,14390.5,14415.0,14401.25,14415.0,13.75,6.25,0.0005960042195956121,0,0,14401.6,14412.0,143.3671344719387,143.3671344719387,0.010051024203739559,0.010000848590729146
AU--ES,AU,ES,17574.421466877073,10,17647.94,17660.0,17655.5,17659.66666666665,30.665260837341584,940.3582222221955,17565.4,17670.0,17654.375,17660.0,5.625,0.0,0.0017376113493893105,3,0,17628.766249999997,17661.0,73.51853312292587,73.51853312292587,0.004183269034573229,0.0041745434904005225
AU--ET,AU,ET,12442.084906893078,10,11663.39,11654.6,11636.175,11642.648271428727,215.00922693379155,46228.96766666668,11394.5,12150.0,11545.5,11752.275000000001,206.77500000000146,108.5,0.018434539780783424,1,0,11545.579,11799.51025,778.694906893079,-778.694906893079,-0.06258556445485047,-0.06462979405465759
AU--FI,AU,FI,15202.304817605685,10,15203.570000000002,15205.0,15203.125,15203.334288888887,11.81694169872688,139.64011111111014,15188.7,15222.0,15192.425,15212.65,20.225000000000364,11.0,0.000777247823947065,0,0,15196.63925,15210.46125,1.2651823943160707,1.2651823943160707,8.322306449551463e-05,8.321960164848917e-05
AU--FJ,AU,FJ,3459.5502950524574,10,3314.88,3296.6,3310.35,3304.550000005682,64.21859889817314,4124.028444444444,3230.5,3435.5,3286.25,3336.525,50.27500000000009,32.799999999999955,0.019372827643285167,1,0,3280.36125,3354.6515,144.67029505245728,-144.67029505245728,-0.04181765915048321,-0.04271718420668019
AU--FR,AU,FR,16917.63537856836,10,16960.0,16960.0,16960.0,16960.0,0.0,0.0,16960.0,16960.0,16960.0,16960.0,0.0,0.0,0.0,0,0,16960.0,16960.0,42.364621431639534,42.364621431639534,0.0025041691988058794,0.00250103899174082
AU--GB,AU,GB,16976.59127449891,10,16926.0,16926.5,16925.75,16925.750000000015,18.239152027072603,332.66666666666663,16900.0,16954.0,16910.75,16940.0,29.25,13.5,0.0010775819465362521,0,0,16915.7975,16936.6,50.591274498910934,-50.591274498910934,-0.0029800608190942153,-0.0029845100418384894
AU--GH,AU,GH,15466.274445812925,10,15321.25,15373.75,15355.25,15355.250000018415,627.4791829216329,393730.125,14120.5,16250.0,14965.75,15797.875,832.125,435.0,0.04095482959429765,0,0,14949.397500000001,15687.05375,145.02444581292548,-145.02444581292548,-0.00937681833598827,-0.009421057462391495
AU--GR,AU,GR,15201.661293550262,10,15310.939999999999,15312.349999999999,15311.05,15311.734255714287,9.471383801277968,89.70711111111069,15291.0,15330.0,15310.575,15312.475,1.8999999999996362,0.8500000000003638,0.0006186023719822538,3,0,15304.918499999998,15316.394499999999,109.278706449737,109.278706449737,0.007188602899349008,0.007162888055849764
AU--IN,AU,IN,10338.502325503718,10,9879.45,9813.0,9866.9375,9826.354642855305,180.84318099146333,32704.256111111165,9715.5,10143.5,9735.45,10049.375,313.9249999999993,87.5,0.01830498468957921,0,0,9779.158,9990.58875,459.05232550371693,-459.05232550371693,-0.04440220750072238,-0.04541817360088031
AU--IT,AU,IT,16216.420011411574,10,16314.59,16315.0,16314.8625,16314.822222222223,1.165666237727469,1.3587777777777121,16311.5,16315.5,16314.625,16315.0,0.375,0.1999999999998181,7.144931240855387e-05,2,0,16313.87925,16315.13,98.16998858842635,98.16998858842635,0.006053739883361657,0.0060354896179424826
AU--JP,AU,JP,7916.886601720884,10,7971.7,7971.0,7970.875,7970.94251111111,3.0203016773531446,9.122222222222218,7970.0,7980.0,7970.0,7971.75,1.75,1.0,0.00037887799056075176,1,0,7970.4,7973.7,54.81339827911597,54.81339827911597,0.006923605330812905,0.006899747234814549
AU--KE,AU,KE,11938.438068840167,10,11764.119999999999,11690.25,11751.9625,11704.829686672952,215.98641829728297,46650.13288888889,11465.0,12160.5,11640.0,11852.05,212.04999999999927,58.100000000000364,0.018359759871310645,0,0,11646.896499999999,11900.6225,174.31806884016805,-174.31806884016805,-0.014601413336904234,-0.014709063150656516
AU--KR,AU,KR,8383.398878278069,10,8340.57,8340.0,8340.0,8340.0,3.6672878261736637,13.449000000001556,8335.5,8350.2,8340.0,8340.0,0.0,0.0,0.0004396927099914831,2,0,8339.1,8343.060000000001,42.82887827806917,-42.82887827806917,-0.0051087725754099065,-0.005121866970586602
AU--MA,AU,MA,17823.98557196807,10,17847.41,17885.4,17852.9125,17855.169717500507,123.06082913204607,15143.967666666638,17665.4,17985.4,17743.0,17942.775,199.77500000000146,95.04999999999927,0.006895164571892844,0,0,17774.43775,17913.900250000002,23.424428031928983,23.424428031928983,0.001314208202051553,0.0013133453863160799
AU--MX,AU,MX,13179.187255642872,10,12858.24,12681.85,12722.15,12726.642617807656,559.089538048742,312581.1115555558,12480.0,14325.2,12513.5,12967.0,453.5,190.60000000000036,0.04348103146688365,1,0,12594.1095,13237.4265,320.9472556428718,-320.9472556428718,-0.024352583313167003,-0.024654011231409752
AU--MY,AU,MY,6520.550088731684,10,6332.2,6310.1,6311.9375,6310.672586666979,70.59845764761594,4984.142222222223,6295.5,6531.0,6304.825,6320.625,15.800000000000182,7.600000000000364,0.01114911999741258,1,0,6305.78975,6377.8102499999995,188.35008873168408,-188.35008873168408,-0.028885613356022875,-0.029311014700116638
AU--NG,AU,NG,15163.69563184826,10,14552.990000000002,14469.0,14537.6,14518.907733338216,173.97265078805424,30266.48322222227,14343.5,14885.6,14435.575,14650.125,214.54999999999927,82.0,0.011954426601547464,0,0,14462.27975,14661.960000000001,610.7056318482591,-610.7056318482591,-0.040274194805492936,-0.04110765490635363
AU--NL,AU,NL,16620.528265072542,10,16621.579999999998,16648.0,16632.6,16644.491874999952,48.16450514181122,2319.8195555555594,16500.5,16654.5,16602.75,16650.375,47.625,6.25,0.0028977091914132846,1,0,16591.47875,16645.25575,1.051734927455982,1.051734927455982,6.327927191497073e-05,6.32772698664045e-05
AU--NO,AU,NO,15966.082912956443,10,15955.460000000001,15940.25,15939.875,15938.222492857,75.07717806808327,5636.5826666666835,15880.0,16155.6,15921.25,15950.75,29.5,18.25,0.004705422348718449,1,0,15921.598750000001,16007.988750000002,10.622912956441724,-10.622912956441724,-0.0006653424646706082,-0.0006655639031953793
AU--NZ,AU,NZ,2331.7654440152487,10,2326.35,2326.25,2326.3125,2326.34115,0.944281031614353,0.8916666666666666,2325.0,2328.0,2326.0,2327.0,1.0,0.75,0.0004059066914326533,0,0,2325.8,2326.9,5.415444015248795,-5.415444015248795,-0.0023224651643878554,-0.0023251662695665974
AU--PE,AU,PE,12870.966935523227,10,12743.15,12745.0,12745.0625,12744.517071428574,14.13044388702791,199.66944444444445,12711.0,12760.0,12737.5,12748.875,11.375,7.5,0.0011088658524013224,1,0,12734.692500000001,12750.55,127.81693552322758,-127.81693552322758,-0.009930639722992312,-0.009980277421784367
AU--PH,AU,PH,6269.920053818219,10,6279.85,6299.0,6285.049999999999,6290.079920000073,47.649046860001945,2270.4316666666614,6183.1,6335.0,6246.575,6311.875,65.30000000000018,22.40000000000009,0.007587609076650229,0,0,6249.9887499999995,6304.950999999999,9.929946181781816,9.929946181781816,0.0015837436676301377,0.001582490868195342
AU--PK,AU,PK,10988.77817833369,10,10285.97,10229.5,10274.8375,10277.444266673181,222.99080225177207,49724.89788888892,10025.5,10635.5,10097.75,10458.900000000001,361.15000000000146,184.0,0.02167912236296354,0,0,10162.97875,10410.63075,702.8081783336911,-702.8081783336911,-0.06395689920462687,-0.06609375570641048
AU--PL,AU,PL,15552.021357649579,10,15604.710000000001,15603.5,15604.575,15604.333333333338,6.9343669101399374,48.0854444444437,15595.0,15615.5,15602.0,15607.5,5.5,4.0,0.0004443765318381397,0,0,15600.77925,15608.561500000002,52.688642350422015,52.688642350422015,0.0033878967330832547,0.0033821707400169595
AU--PT,AU,PT,18058.241733092265,10,17749.25,18030.0,17762.8125,17989.79809967432,388.6548919028294,151052.625,17275.0,18115.0,17305.0,18036.625,731.625,52.5,0.02189697547236246,0,0,17523.48125,17974.7225,308.99173309226535,-308.99173309226535,-0.017110842664489798,-0.017258924770113558
AU--RU,AU,RU,14468.762247285287,10,14470.25,14470.0,14470.0625,14470.0625,1.9329022507905336,3.7361111111111107,14467.0,14475.0,14470.0,14470.0,0.0,0.0,0.00013357766802857819,3,0,14469.1,14471.55,1.4877527147127694,1.4877527147127694,0.00010282515458375924,0.0001028198684399738
AU--SA,AU,SA,12623.318465753277,10,12383.11,12423.15,12381.325,12407.725989999972,155.26286277006352,24106.556555555577,12150.0,12630.5,12255.224999999999,12460.0,204.77500000000146,69.25,0.012538276957086186,0,0,12292.14625,12469.430750000001,240.20846575327596,-240.20846575327596,-0.01902894761032569,-0.019212328119557875
AU--SE,AU,SE,15597.07886628645,10,15599.7,15597.0,15598.125,15597.666666666666,5.558776843874919,30.90000000000001,15597.0,15615.0,15597.0,15600.0,3.0,0.0,0.00035633870163368007,1,0,15597.3,15603.6,2.62113371355008,2.62113371355008,0.00016805286015548324,0.0001680387408554658
AU--SG,AU,SG,6204.591664762586,10,5958.05,5910.0,5940.0625,5910.3125,101.16665293794526,10234.691666666668,5910.0,6150.0,5910.0,5910.375,0.375,0.0,0.016979826107190316,2,0,5910.0,6030.0,246.54166476258615,-246.54166476258615,-0.03973535698775431,-0.04054636270577146
AU--SN,AU,SN,17367.8662451382,10,17131.89,17117.5,17092.6125,17100.63761334044,232.2389069232133,53934.909888888935,16912.5,17665.5,16939.125,17220.0,280.875,170.20000000000073,0.0135559419844053,1,0,17002.48575,17272.26475,235.9762451382012,-235.9762451382012,-0.013586945097775508,-0.013680092322761685
AU--TH,AU,TH,7462.848367041455,10,7398.37,7419.25,7411.7125,7418.4566100001575,55.82689614633193,3116.6423333333314,7250.0,7440.0,7404.725,7424.0,19.274999999999636,5.449999999999818,0.007545837278526478,2,0,7362.3825,7423.034500000001,64.47836704145539,-64.47836704145539,-0.008639913859996724,-0.00867745430295246
AU--TR,AU,TR,14491.126052008547,10,14487.61,14441.5,14478.95,14466.522674778089,115.11539572678073,13251.554333333328,14364.5,14680.0,14416.325,14549.5,133.17499999999927,69.5,0.007945782342759139,0,0,14421.193000000001,14553.36525,3.516052008546467,-3.516052008546467,-0.00024263483706700098,-0.0002426642776613754
AU--TZ,AU,TZ,11694.349880853746,10,11321.23,11290.4,11330.1625,11329.425480691005,280.12616621800964,78470.66899999997,10842.5,11728.5,11176.75,11516.775000000001,340.02500000000146,212.45000000000073,0.024743439203868275,0,0,11167.5395,11482.918499999998,373.1198808537465,-373.1198808537465,-0.031905996028443344,-0.03242608487971616
AU--UA,AU,UA,14887.737081531282,10,14914.6,14915.400000000001,14912.25,14912.683059999987,13.722325685619841,188.30222222222204,14900.0,14948.0,14904.15,14916.65,12.5,5.699999999999818,0.0009200599201869202,1,0,14907.219750000002,14923.62075,26.862918468717908,26.862918468717908,0.0018043654533664638,0.0018027395415539903
AU--US,AU,US,15945.723803950415,10,15987.580000000002,15935.0,15976.15,15945.092710000126,95.17652371602308,9058.570666666705,15911.0,16155.6,15919.75,16021.625,101.875,22.25,0.0059531538679414315,0,0,15940.33,16046.253750000002,41.85619604958629,41.85619604958629,0.0026249166587983155,0.0026214775819443817
AU--VN,AU,VN,7727.631084944442,10,7739.95,7740.0,7739.9375,7739.949999999994,11.936056486312573,142.46944444444443,7725.0,7755.0,7730.25,7751.125,20.875,10.75,0.001542136123141955,0,0,7732.85,7747.101250000001,12.318915055558136,12.318915055558136,0.0015941386073099145,0.0015928693171308925
AU--ZA,AU,ZA,10839.833274898414,10,10274.05,10260.0,10272.0625,10263.410099999763,25.011608416004666,625.5805555555554,10252.0,10312.0,10255.0,10295.75,40.75,7.75,0.0024344448796730276,0,0,10259.942500000001,10288.505,565.7832748984147,-565.7832748984147,-0.05219483183459913,-0.0536063166618688
BD--BR,BD,BR,15592.505750516311,10,16722.59,16819.0,16758.1125,16821.649999996545,248.9115927392696,61956.98100000001,16250.5,16910.5,16790.425000000003,16850.5,60.07499999999709,32.54999999999927,0.014884751269945002,2,0,16549.49125,16853.9125,1130.0842494836888,1130.0842494836888,0.0724761156138274,0.0699701017481216
BD--CA,BD,CA,12219.959997048985,10,12420.34,12466.0,12447.1625,12463.694799964338,105.6505476664566,11162.03822222222,12140.5,12485.6,12413.875,12470.724999999999,56.849999999998545,10.0,0.008506252458987161,1,0,12345.72775,12471.311000000002,200.38000295101483,200.38000295101483,0.016397762594918878,0.016264771157748766
BD--CD,BD,CD,8699.546891941973,10,9016.617000000002,9025.5,9030.62125,9027.767337164276,220.04040487803368,48417.77977888899,8585.5,9335.7,8902.25,9147.075,244.82500000000073,143.60000000000036,0.02440387618527366,0,0,8869.566675,9130.46575,317.0701080580293,317.0701080580293,0.03644673820331012,0.03579826537300495
BD--CL,BD,CL,17886.203807894904,10,17127.45,17101.0,17113.0625,17102.74669285717,94.76299383198064,8980.025,17030.0,17340.0,17070.5,17135.125,64.625,37.25,0.005532813923379174,2,0,17076.594999999998,17189.056249999998,758.7538078949037,-758.7538078949037,-0.0424211764578011,-0.043347239078341954
BD--CN,BD,CN,3026.7986717227063,10,3027.16,3026.5,3026.825,3026.6000000000017,2.238650387076005,5.011555555555546,3025.0,3032.0,3026.0,3027.45,1.449999999999818,0.7999999999999545,0.0007395216596004191,2,0,3026.0,3028.661,0.36132827729352357,0.36132827729352357,0.00011937638293196194,0.00011936925813852755
BD--CO,BD,CO,16454.083310734804,10,16646.52,16718.9,16663.15,16688.145162500095,241.50571559834088,58325.01066666671,16255.5,16904.5,16546.75,16832.925000000003,286.1750000000029,149.75,0.014507880061318574,0,0,16495.499499999998,16782.491,192.43668926519604,192.43668926519604,0.011695375891262716,0.01162751358692344
