id,place_a_id,place_b_id,true_distance_km,n,mean,median,trimmed_mean,robust,std,variance,min,max,q1,q3,iqr,mad,cv,outliers,missing_samples,mean_ci_low,mean_ci_high,absolute_error_km,signed_error_km,relative_error,log_ratio_error
AR--TZ,AR,TZ,10004.640819282862,10,9371.0,9380.0,9370.0,9369.99999999803,164.07654040450484,26921.11111111111,9140.0,9610.0,9272.5,9470.0,197.5,107.5,0.017508968136218637,0,0,9272.5,9463.5125,633.6408192828621,-633.6408192828621,-0.06333468944348188,-0.0654292531279324
AR--UA,AR,UA,12807.053139985803,10,12817.1,12818.0,12817.625,12817.559422222223,3.314949304120485,10.988888888888889,12810.0,12820.0,12815.0,12820.0,5.0,2.0,0.0002586348943302686,0,0,12815.1,12818.9,10.046860014197591,10.046860014197591,0.0007844786700251584,0.0007841711274630826
AR--US,AR,US,8360.953336333787,10,8368.6,8364.5,8367.625,8365.716442841498,9.957688263626029,99.15555555555555,8360.0,8385.0,8360.25,8377.5,17.25,4.5,0.0011898869898938924,0,0,8363.4975,8374.8,7.646663666213499,7.646663666213499,0.0009145683941308183,0.0009141504312746272
AR--VN,AR,VN,17861.954046251605,4,18065.25,17494.0,18065.25,17494.0,1320.8220609403322,1744570.9166666667,17235.0,20038.0,17428.5,18130.75,702.25,130.0,0.07311396526150107,1,6,17300.0,19401.75,203.29595374839482,203.29595374839482,0.011381506929308062,0.01131722487062386
AR--ZA,AR,ZA,8148.626185145644,10,8119.1,8115.0,8118.125,8115.666666666667,6.349978127696364,40.322222222222216,8115.0,8131.0,8115.0,8120.0,5.0,0.0,0.0007821036971704208,2,0,8116.0,8123.3,29.526185145643467,-29.526185145643467,-0.003623455595431236,-0.003630036211847433
AU--BD,AU,BD,8995.963141163435,10,9023.7,9066.5,9052.75,9061.697966668087,136.10947391305606,18525.78888888889,8680.0,9135.0,8982.5,9110.0,127.5,48.5,0.015083554851452958,1,0,8937.4875,9090.0075,27.73685883656617,27.73685883656617,0.003083256167385653,0.0030785126808438243
AU--BR,AU,BR,14075.358195321549,10,13993.2,13955.0,13989.0,13980.333333331922,177.2228979436787,31407.955555555556,13745.0,14275.0,13916.25,14091.75,175.5,113.5,0.012664929961958572,0,0,13887.692500000001,14093.9025,82.15819532154819,-82.15819532154819,-0.005837023412225233,-0.0058541254157181205
AU--CA,AU,CA,16104.729525959248,10,16250.0,16250.0,16253.125,16250.0,64.42049363362563,4150.0,16130.0,16345.0,16250.0,16250.0,0.0,0.0,0.003964338069761577,4,0,16212.0,16288.0,145.27047404075165,145.27047404075165,0.00902036099436441,0.00897992054781588
AU--CD,AU,CD,13504.360503430844,10,12562.0,12545.0,12571.875,12562.853856443593,227.10986083587144,51578.88888888889,12150.0,12895.0,12457.5,12711.25,253.75,145.0,0.01807911644928128,0,0,12434.9875,12690.525,942.3605034308439,-942.3605034308439,-0.06978194215056929,-0.07233624951297934
AU--CL,AU,CL,11345.088282272682,10,11343.0,11340.0,11342.5,11340.428571426228,4.83045891539648,23.333333333333336,11340.0,11350.0,11340.0,11347.5,7.5,0.0,0.0004258537349375368,0,0,11340.0,11346.0,2.088282272681681,-2.088282272681681,-0.0001840692836163061,-0.000184086226446082
AU--CN,AU,CN,8980.130816239809,10,8964.7,8965.0,8964.0,8964.35325,5.250396810400779,27.56666666666667,8960.0,8975.0,8960.0,8965.0,5.0,5.0,0.0005856745691881244,1,0,8962.0,8967.9,15.430816239808337,-15.430816239808337,-0.0017183286697675948,-0.0017198066898685082
AU--CO,AU,CO,14436.399681031653,10,14292.5,14315.0,14306.875,14311.811666666767,69.01086870921131,4762.500000000001,14120.0,14350.0,14272.5,14336.25,63.75,25.0,0.004828467287683142,1,0,14245.9625,14328.0,143.89968103165302,-143.89968103165302,-0.009967837148532705,-0.010017848652461388
AU--DE,AU,DE,16060.205223180863,10,16093.8,16090.0,16092.25,16090.666666666666,6.5625198412398476,43.06666666666668,16090.0,16110.0,16090.0,16094.0,4.0,0.0,0.000407766956296204,1,0,16090.4,16098.0,33.594776819136314,33.594776819136314,0.0020918024615679586,0.002089617689010052
AU--DZ,AU,DZ,16979.37379367375,10,17309.4,17275.0,17307.5,17292.23900051627,170.19152609796868,28965.155555555553,17056.0,17578.0,17198.75,17393.75,195.0,105.0,0.009832318052501454,0,0,17207.197500000002,17413.3075,330.0262063262526,330.0262063262526,0.019436889153663324,0.019250405392534222
AU--EG,AU,EG,14263.93286552806,10,14403.5,14407.5,14405.0,14405.948785740342,13.343745934165396,178.05555555555554,14380.0,14415.0,14392.5,14415.0,22.5,7.5,0.0009264238507422082,0,0,14395.5,14411.0,139.56713447193943,139.56713447193943,0.009784618014379062,0.009737058621548549
AU--ES,AU,ES,17574.421466877073,10,17628.6,17630.0,17632.5,17630.333333333314,16.077589647981718,258.4888888888889,17585.0,17641.0,17630.0,17637.5,7.5,0.0,0.0009120173835688438,1,0,17617.6,17635.3,54.17853312292573,54.17853312292573,0.0030828060670467753,0.0030780639639130846
AU--ET,AU,ET,12442.084906893078,10,11769.5,11690.0,11764.125,11752.813427905085,251.28790482454804,63145.61111111111,11442.0,12140.0,11618.75,11963.5,344.75,190.0,0.02135077147071227,0,0,11625.875,11915.625,672.5849068930784,-672.5849068930784,-0.054057251009471695,-0.055573230799106095
AU--FI,AU,FI,15202.304817605685,10,15189.3,15194.5,15189.125,15189.125,20.699167991867586,428.45555555555563,15160.0,15220.0,15175.0,15199.25,24.25,19.5,0.0013627466698180684,0,0,15176.4975,15202.105,13.004817605686185,-13.004817605686185,-0.0008554503913528555,-0.0008558164978443703
AU--FJ,AU,FJ,3459.5502950524574,10,3266.6,3257.5,3263.25,3262.8178750006896,39.81959316718341,1585.6,3225.0,3335.0,3231.25,3297.0,65.75,27.5,0.012189920151589853,0,0,3244.99,3291.7075,192.95029505245748,-192.95029505245748,-0.055773230216770636,-0.05738891945737856
AU--FR,AU,FR,16917.63537856836,10,16955.0,16960.0,16960.0,16959.88888888889,15.811388300841896,250.0,16910.0,16960.0,16960.0,16960.0,0.0,0.0,0.0009325501799375935,1,0,16945.0,16960.0,37.364621431639534,37.364621431639534,0.0022086196206222695,0.00220618420558579
AU--GB,AU,GB,16976.59127449891,10,16933.0,16915.0,16930.0,16916.60866666673,28.30390628713837,801.111111111111,16910.0,16980.0,16910.0,16960.0,50.0,5.0,0.0016715234327725963,0,0,16917.0,16949.025,43.591274498910934,-43.591274498910934,-0.002567728338043386,-0.002571030606549277
AU--GH,AU,GH,15466.274445812925,10,15789.0,15872.5,15809.375,15821.647249978545,342.95124370026065,117615.55555555556,15280.0,16135.0,15520.0,16080.0,560.0,235.0,0.02172089706126168,0,0,15580.0,16001.575,322.7255541870745,322.7255541870745,0.02086640550171045,0.020651683904122257
AU--GR,AU,GR,15201.661293550262,10,15314.5,15312.0,15314.75,15315.53231433088,20.554804791094465,422.5,15277.0,15350.0,15312.0,15327.5,15.5,13.0,0.0013421792935515012,1,0,15302.6975,15327.1025,112.83870644973831,112.83870644973831,0.007422787830275718,0.007395374512601736
AU--IN,AU,IN,10338.502325503718,10,10093.0,10160.0,10093.75,10149.572666669232,225.47727158186032,50839.99999999999,9735.0,10445.0,9917.5,10220.0,302.5,70.0,0.0223399654792292,0,0,9961.975,10220.025,245.50232550371766,-245.50232550371766,-0.023746411015268226,-0.02403290153821856
AU--IT,AU,IT,16216.420011411574,10,16314.7,16315.0,16314.75,16314.7,0.4830458915396479,0.23333333333333328,16314.0,16315.0,16314.25,16315.0,0.75,0.0,2.960801556508228e-05,0,0,16314.4,16315.0,98.27998858842693,98.27998858842693,0.006060523131447435,0.006042232026373858
AU--JP,AU,JP,7916.886601720884,10,7974.0,7975.0,7974.5,7974.52175,6.0,36.0,7964.0,7980.0,7970.75,7979.5,8.75,5.0,0.0007524454477050414,0,0,7970.2,7977.3,57.113398279116154,57.113398279116154,0.0072141235756366,0.007188226262508773
AU--KE,AU,KE,11938.438068840167,10,12001.4,12042.5,12030.5,12029.190499999773,196.31505291240404,38539.6,11580.0,12190.0,11901.75,12155.0,253.25,130.0,0.01635767934677655,0,0,11870.3725,12108.4025,62.9619311598326,62.9619311598326,0.00527388346756733,0.005260025247224886
AU--KR,AU,KR,8383.398878278069,10,8342.5,8340.0,8341.875,8340.44478,6.587024281789835,43.388888888888886,8335.0,8355.0,8340.0,8343.75,3.75,1.5,0.0007895743819945861,2,0,8339.0,8346.8025,40.89887827806888,-40.89887827806888,-0.004878555687483812,-0.004890494686155793
AU--MA,AU,MA,17823.98557196807,10,17959.1,17950.0,17944.875,17941.500000001175,108.44706850195014,11760.766666666666,17822.0,18210.0,17896.25,17981.0,84.75,50.0,0.0060385580848678466,1,0,17903.094999999998,18024.905000000002,135.11442803192767,135.11442803192767,0.007580483471913445,0.007551895987485347
AU--MX,AU,MX,13179.187255642872,10,13827.8,13945.0,13899.75,13915.889366678844,328.4961694347947,107909.73333333334,12965.0,14115.0,13798.25,13993.0,194.75,81.5,0.023756213528890693,1,0,13604.0,13982.84,648.6127443571277,648.6127443571277,0.049214927428807426,0.04804219634819008
AU--MY,AU,MY,6520.550088731684,10,6442.0,6437.5,6441.875,6442.000000002552,115.40267664910454,13317.777777777777,6310.0,6575.0,6330.0,6563.75,233.75,115.0,0.017914106899892042,0,0,6372.5,6507.0125,78.5500887316839,-78.5500887316839,-0.01204654326134664,-0.012119690908028573
AU--NG,AU,NG,15163.69563184826,10,14639.2,14640.0,14640.25,14639.199999999271,88.44810154359826,7823.066666666668,14515.0,14755.0,14577.5,14711.5,134.0,86.0,0.006041867147357659,0,0,14587.48,14687.0,524.49563184826,-524.49563184826,-0.03458890527627471,-0.03520126346242203
AU--NL,AU,NL,16620.528265072542,10,16607.5,16598.5,16605.125,16602.874424999896,24.259018941416407,588.5,16584.0,16650.0,16590.0,16617.75,27.75,14.5,0.0014607267163279486,0,0,16594.197500000002,16621.9025,13.028265072542126,-13.028265072542126,-0.0007838658834882264,-0.0007841732669919951
AU--NO,AU,NO,15966.082912956443,10,15929.5,15917.5,15921.375,15918.635399999976,29.770417830083908,886.2777777777778,15914.0,16010.0,15915.0,15923.0,8.0,3.0,0.001868885892845595,2,0,15916.4,15950.7,36.58291295644267,-36.58291295644267,-0.0022912891756785075,-0.0022939181953858497
AU--NZ,AU,NZ,2331.7654440152487,10,2325.6,2325.0,2325.375,2325.4444444427886,0.966091783079296,0.9333333333333335,2325.0,2328.0,2325.0,2326.0,1.0,0.0,0.00041541614339495015,1,0,2325.1,2326.2,6.165444015248795,-6.165444015248795,-0.002644109865798524,-0.0026476116984720257
AU--PE,AU,PE,12870.966935523227,10,13198.5,12820.0,13055.0,12817.388142862064,840.8363891586362,707005.8333333335,12745.0,14800.0,12772.5,12846.25,73.75,45.0,0.06370696587935266,2,0,12791.5,13799.55,327.5330644767728,327.5330644767728,0.025447432669009337,0.02512903702045661
AU--PH,AU,PH,6269.920053818219,10,6270.3,6270.0,6268.75,6268.749999930646,20.75813093705693,430.9,6243.0,6310.0,6252.5,6280.0,27.5,15.0,0.003310548289086157,0,0,6259.097500000001,6282.5,0.37994618178163364,0.37994618178163364,6.0598249821424166e-05,6.0596413821639764e-05
AU--PK,AU,PK,10988.77817833369,10,10650.0,10610.0,10628.125,10626.474999568449,193.44824171395877,37422.22222222222,10425.0,11050.0,10526.25,10753.75,227.5,125.0,0.018164154151545424,0,0,10537.9875,10773.55,338.77817833369045,-338.77817833369045,-0.03082946737442123,-0.03131469431379714
AU--PL,AU,PL,15552.021357649579,10,15606.1,15606.0,15605.125,15605.125000000005,8.862530363527362,78.54444444444444,15595.0,15625.0,15600.0,15610.0,10.0,5.5,0.0005678888616327822,0,0,15600.9975,15611.5025,54.07864235042143,54.07864235042143,0.003477274182357122,0.003471242443117358
AU--PT,AU,PT,18058.241733092265,10,18060.2,18067.5,18066.5,18065.833333333336,45.07228761790454,2031.5111111111112,17955.0,18115.0,18045.0,18080.0,35.0,20.0,0.0024956693512754313,1,0,18030.895,18084.5,1.9582669077353785,1.9582669077353785,0.00010844172631418462,0.00010843584693522996
AU--RU,AU,RU,14468.762247285287,10,14470.9,14470.0,14470.5,14470.107600018564,5.626327003965869,31.655555555555555,14465.0,14480.0,14467.0,14473.75,6.75,4.0,0.0003888028390746857,0,0,14467.8,14474.5,2.1377527147124056,2.1377527147124056,0.0001477495226043612,0.00014773860871860963
AU--SA,AU,SA,12623.318465753277,10,12704.3,12680.0,12691.25,12691.548111111335,244.68667039024965,59871.56666666667,12390.0,13123.0,12496.25,12850.0,353.75,205.0,0.019260145808131866,0,0,12568.4375,12856.43,80.98153424672273,80.98153424672273,0.0064152334005058535,0.00639474337621773
AU--SE,AU,SE,15597.07886628645,10,15608.2,15598.5,15606.875,15598.982600000012,14.459137825841022,209.06666666666663,15597.0,15630.0,15597.0,15620.25,23.25,1.5,0.000926380865560476,0,0,15600.0925,15617.1,11.12113371355008,11.12113371355008,0.0007130267025570243,0.0007127726197890968
AU--SG,AU,SG,6204.591664762586,10,6049.0,6080.5,6077.5,6074.518422225514,130.67772062087198,17076.66666666667,5720.0,6150.0,6012.75,6141.25,128.5,67.0,0.021603194018990243,1,0,5965.9825,6115.9,155.59166476258633,-155.59166476258633,-0.02507685810272253,-0.025396639914750017
AU--SN,AU,SN,17367.8662451382,10,17233.0,17290.0,17253.75,17253.74999999714,464.78310353683617,216023.33333333337,16440.0,17860.0,16882.5,17592.5,710.0,390.0,0.02697052768158975,0,0,16969.95,17481.225,134.8662451382006,-134.8662451382006,-0.0077652742849717545,-0.007795581022702247
AU--TH,AU,TH,7462.848367041455,10,7360.8,7355.0,7362.25,7360.800000000587,54.05306035122649,2921.7333333333336,7290.0,7420.0,7320.0,7414.75,94.75,55.0,0.007343367616458332,0,0,7330.995,7393.31,102.0483670414551,-102.0483670414551,-0.013674184711046297,-0.013768537493732799
AU--TR,AU,TR,14491.126052008547,10,14359.7,14387.5,14380.875,14383.655679999436,90.2146206430963,8138.677777777776,14115.0,14435.0,14358.75,14391.5,32.75,16.0,0.006282486447704081,1,0,14300.675000000001,14398.2,131.42605200854632,-131.42605200854632,-0.00906941610588847,-0.009110793630131443
AU--TZ,AU,TZ,11694.349880853746,10,11233.5,11172.5,11216.875,11215.71099999595,210.81916948470842,44444.72222222222,10960.0,11640.0,11092.5,11362.5,270.0,145.0,0.018767006675097557,0,0,11111.5,11366.0,460.8498808537461,-460.8498808537461,-0.03940790942199018,-0.04020542362040404
AU--UA,AU,UA,14887.737081531282,10,14913.1,14915.0,14913.625,14915.142857142857,6.04520011616195,36.54444444444445,14902.0,14920.0,14915.0,14915.75,0.75,0.5,0.00040536173673897107,3,0,14909.1,14916.2,25.362918468717908,25.362918468717908,0.0017036113903557194,0.001702161890493825
AU--US,AU,US,15945.723803950415,10,15992.2,15977.5,15984.75,15983.303674999048,84.87873703113166,7204.4000000000015,15914.0,16130.0,15918.0,16035.0,117.0,59.5,0.005307508474827207,0,0,15941.8,16039.7,46.47619604958527,46.47619604958527,0.0029146495086081444,0.002910410153221461
AU--VN,AU,VN,7727.631084944442,10,7693.1,7745.0,7745.125,7745.125000000172,168.06245532208817,28244.98888888888,7215.0,7755.0,7740.25,7750.0,9.75,5.0,0.021845869067357523,1,0,7586.097500000001,7748.1025,34.53108494444132,-34.53108494444132,-0.004468521409066409,-0.004478535092899988
AU--ZA,AU,ZA,10839.833274898414,10,10279.8,10280.0,10281.625,10281.30433333332,10.454132622503357,109.28888888888892,10255.0,10290.0,10276.25,10288.25,12.0,5.0,0.0010169587562504482,1,0,10273.3,10285.0,560.0332748984147,-560.0332748984147,-0.051664380871546484,-0.053046810763946774
BD--BR,BD,BR,15592.505750516311,10,15945.6,15947.5,15956.5,15956.49999999859,121.38844902030651,14735.155555555553,15694.0,16110.0,15882.5,16028.75,146.25,86.5,0.007612661111548421,0,0,15867.8825,16013.1025,353.09424948368905,353.09424948368905,0.0226451254938288,0.02239253088672744
BD--CA,BD,CA,12219.959997048985,10,11828.8,11864.5,11835.5,11849.54213333341,99.76171610392436,9952.4,11630.0,11974.0,11777.0,11882.25,105.25,36.0,0.008433798534418061,0,0,11769.58,11882.807499999999,391.15999704898604,-391.15999704898604,-0.03200992451231001,-0.032533444353479817
BD--CD,BD,CD,8699.546891941973,10,8975.3,8875.0,8963.125,8934.541785321007,230.9973785325039,53359.788888888885,8665.0,9383.0,8838.75,9061.25,222.5,112.5,0.025737009184373102,0,0,8847.9875,9112.807499999999,275.75310805802656,275.75310805802656,0.031697410391964796,0.031205417081268578
BD--CL,BD,CL,17886.203807894904,10,17144.8,17140.0,17129.75,17137.499999999654,93.46633380825182,8735.955555555556,17030.0,17380.0,17123.75,17147.5,23.75,15.0,0.005451584959185982,3,0,17097.0,17205.3,741.4038078949052,-741.4038078949052,-0.04145115508343097,-0.042334758048812406
BD--CN,BD,CN,3026.7986717227063,10,3026.6,3026.5,3026.25,3026.358211118477,1.8973665961010275,3.5999999999999996,3025.0,3031.0,3025.0,3027.0,2.0,1.5,0.0006268970449022096,1,0,3025.6,3027.9,0.19867172270642186,-0.19867172270642186,-6.56375743000269e-05,-6.563972853985029e-05
BD--CO,BD,CO,16454.083310734804,10,16533.9,16514.5,16540.5,16546.013228060423,190.99531698738352,36479.21111111111,16230.0,16785.0,16458.75,16705.5,246.75,149.0,0.01155174018152907,0,0,16421.9,16649.1175,79.81668926519706,79.81668926519706,0.004850874263722967,0.004839146683880272
BD--DE,BD,DE,7083.361209694893,10,7134.4,7128.5,7136.125,7130.499233333498,35.67819128449946,1272.9333333333334,7070.0,7185.0,7115.0,7158.75,43.75,14.5,0.005000867807313784,0,0,7113.5,7155.6075,51.038790305106886,51.038790305106886,0.007205447921426179,0.007179612710165064
BD--DZ,BD,DZ,8249.865357774017,10,8381.4,8432.0,8391.75,8401.210957486637,126.11652460236041,15905.37777777778,8140.0,8540.0,8319.75,8463.75,144.0,70.5,0.015047190756002627,0,0,8306.265,8447.7075,131.53464222598268,131.53464222598268,0.015943853205075024,0.01581808503582673
BD--EG,BD,EG,5856.065710330734,10,5280.1,5261.5,5281.375,5278.5154285680455,100.31223476946589,10062.544444444442,5125.0,5425.0,5223.5,5346.25,122.75,80.0,0.01899816949858258,0,0,5222.575000000001,5342.0025,575.9657103307336,-575.9657103307336,-0.09835369663196704,-0.1035329606897168
BD--ES,BD,ES,8668.474277763522,10,8252.9,8259.5,8253.625,8254.399399999938,23.168225367227993,536.7666666666667,8215.0,8285.0,8237.25,8265.0,27.75,17.0,0.0028072829389945344,0,0,8237.685000000001,8265.4025,415.57427776352233,-415.57427776352233,-0.04794087914981286,-0.04912814438561466
BD--ET,BD,ET,5724.1496250866285,10,6065.2,6003.0,6055.0,6026.916499998758,132.44269200928628,17541.066666666662,5922.0,6290.0,5980.0,6172.0,192.0,57.5,0.021836492120504893,0,0,5990.5825,6151.63,341.05037491337134,341.05037491337134,0.059580967873146734,0.057873516639844025
BD--FI,BD,FI,6394.878508271938,10,6607.6,6635.0,6618.25,6628.326142637677,91.98937136672063,8462.044444444442,6420.0,6710.0,6591.25,6672.5,81.25,45.0,0.013921752431551642,1,0,6549.995,6654.635,212.72149172806257,212.72149172806257,0.03326435231770266,0.032723064773143865
BD--FJ,BD,FJ,10616.636231096905,10,11394.4,11390.0,11386.75,11389.785857140143,180.69077329945642,32649.155555555553,11115.0,11735.0,11283.75,11492.5,208.75,115.0,0.015857857658100157,0,0,11288.387499999999,11501.41,777.7637689030944,777.7637689030944,0.07325896375962919,0.07069978006494794
BD--FR,BD,FR,7923.795839306774,10,7907.9,7906.0,7907.625,7907.100928571428,4.383048152953731,19.211111111111112,7903.0,7915.0,7905.0,7910.0,5.0,2.5,0.0005542619599329445,0,0,7905.4975,7910.5025,15.895839306774178,-15.895839306774178,-0.0020060889539734597,-0.0020081038455712517
BD--GB,BD,GB,8015.217428089591,10,7997.5,7998.5,7997.5,7997.500000000002,7.074995092263708,50.05555555555556,7990.0,8005.0,7990.0,8004.5,14.5,6.5,0.0008846508399204387,0,0,7993.297500000001,8001.5025,17.717428089590612,-17.717428089590612,-0.002210473795445562,-0.00221292049889329
BD--GH,BD,GH,9833.431322059829,10,10052.6,10092.5,10050.75,10050.750000004822,124.35719163406318,15464.711111111115,9885.0,10235.0,9930.0,10137.5,207.5,110.5,0.0123706495467902,0,0,9976.6625,10125.4075,219.16867794017162,219.16867794017162,0.0222881180294105,0.022043367930747435
BD--GR,BD,GR,6434.574552380038,10,5999.2,5996.5,5995.75,5993.499999999865,71.21766322728902,5071.955555555555,5885.0,6141.0,5961.25,6023.25,62.0,34.0,0.011871193363663326,1,0,5958.884999999999,6043.1275000000005,435.37455238003804,-435.37455238003804,-0.0676617465282146,-0.0700595972311224
BD--IN,BD,IN,1425.4260591415405,10,1423.6,1424.0,1423.75,1423.6666666666667,0.6992058987801011,0.488888888888889,1422.0,1424.0,1423.25,1424.0,0.75,0.0,0.0004911533427789415,1,0,1423.1,1423.9,1.8260591415405543,-1.8260591415405543,-0.0012810619883295063,-0.0012818832497046102
