id,place_a_id,place_b_id,true_distance_km,n,mean,median,trimmed_mean,robust,std,variance,min,max,q1,q3,iqr,mad,cv,outliers,missing_samples,mean_ci_low,mean_ci_high,absolute_error_km,signed_error_km,relative_error,log_ratio_error
AR--TR,AR,TR,12466.927062320188,10,11981.9,11914.5,11974.75,11972.929299991772,198.87430424488954,39550.98888888889,11756.0,12265.0,11805.75,12185.0,379.25,141.5,0.01659789384362159,0,0,11863.789999999999,12097.1375,485.02706232018863,-485.02706232018863,-0.038905101465310205,-0.03968212511133083
AR--TZ,AR,TZ,10004.640819282862,10,9384.9,9427.0,9374.875,9403.94583332948,177.623478177858,31550.1,9125.0,9725.0,9270.0,9462.5,192.5,62.5,0.018926517936031072,0,0,9284.724999999999,9487.9375,619.7408192828625,-619.7408192828625,-0.06194533421813397,-0.06394705258892727
AR--UA,AR,UA,12807.053139985803,10,12818.4,12818.0,12818.375,12818.433542857143,2.2211108331943574,4.933333333333333,12815.0,12822.0,12818.0,12820.0,2.0,2.0,0.00017327520074224222,0,0,12817.1,12819.7,11.346860014196864,11.346860014196864,0.0008859852372104268,0.000885592983960191
AR--US,AR,US,8360.953336333787,10,8373.7,8370.0,8372.5,8372.500000000005,10.011659869039367,100.23333333333335,8362.0,8395.0,8366.25,8380.0,13.75,6.5,0.0011956076607759253,0,0,8368.1975,8380.2075,12.746663666213863,12.746663666213863,0.0015245466818743394,0.0015233857403715806
AR--VN,AR,VN,17861.954046251605,6,18892.666666666668,19215.0,18892.666666666668,19027.26860012927,1155.7243039179657,1335698.6666666663,17450.0,19996.0,17917.5,19800.0,1882.5,778.0,0.06117316969113054,0,4,18050.0,19733.666666666668,1030.7126204150627,1030.7126204150627,0.057704359654388505,0.05610086116845672
AR--ZA,AR,ZA,8148.626185145644,10,8120.6,8115.0,8117.625,8115.571428571428,11.364662579925351,129.15555555555554,8115.0,8150.0,8115.0,8119.0,4.0,0.0,0.001399485577411195,2,0,8115.2,8128.110000000001,28.026185145643467,-28.026185145643467,-0.0034393754859847634,-0.0034453037347369144
AU--BD,AU,BD,8995.963141163435,10,9087.8,9118.5,9105.75,9117.695057143423,85.33567705114771,7282.177777777778,8882.0,9150.0,9101.0,9136.25,35.25,21.0,0.009390135902104768,2,0,9034.4825,9129.9,91.83685883656472,91.83685883656472,0.010208674423791335,0.010156917852991679
AU--BR,AU,BR,14075.358195321549,10,14162.5,14100.0,14153.125,14147.122999997844,151.64377116562795,22995.833333333336,13920.0,14480.0,14100.0,14240.0,140.0,65.0,0.010707415439761904,1,0,14077.475,14247.0125,87.14180467845108,87.14180467845108,0.006191089666720936,0.006172003606256178
AU--CA,AU,CA,16104.729525959248,10,16241.8,16248.0,16242.875,16243.283557142886,38.49617585625298,1481.955555555555,16160.0,16315.0,16231.25,16250.0,18.75,13.5,0.002370191472389328,2,0,16218.495,16263.307499999999,137.07047404075092,137.07047404075092,0.00851119379681644,0.008475177802009914
AU--CD,AU,CD,13504.360503430844,10,13131.7,13187.5,13149.5,13157.666666711297,320.8890600953683,102969.78888888887,12521.0,13600.0,12981.5,13291.25,309.75,189.5,0.024436216186431936,0,0,12957.2725,13303.675000000001,372.66050343084316,-372.66050343084316,-0.02759556836002468,-0.02798347912565111
AU--CL,AU,CL,11345.088282272682,10,11343.0,11340.0,11342.5,11340.42857142857,4.83045891539648,23.333333333333336,11340.0,11350.0,11340.0,11347.5,7.5,0.0,0.0004258537349375368,0,0,11340.975,11346.0,2.088282272681681,-2.088282272681681,-0.0001840692836163061,-0.000184086226446082
AU--CN,AU,CN,8980.130816239809,10,8965.7,8965.0,8965.625,8965.625,3.2676869155073254,10.677777777777779,8960.0,8972.0,8964.25,8967.75,3.5,2.0,0.000364465341859233,0,0,8963.8,8967.6,14.430816239808337,-14.430816239808337,-0.001606971717350868,-0.0016082642813291964
AU--CO,AU,CO,14436.399681031653,10,14302.2,14311.0,14303.625,14303.624999999958,28.650382972037992,820.8444444444445,14250.0,14343.0,14285.0,14318.75,33.75,23.5,0.0020032150978197753,0,0,14284.4875,14319.0075,134.1996810316523,-134.1996810316523,-0.009295924468479535,-0.009339401221848771
AU--DE,AU,DE,16060.205223180863,10,16098.9,16094.0,16097.375,16094.428571426228,8.949860334105779,80.10000000000001,16094.0,16116.0,16094.0,16098.5,4.5,0.0,0.000555929929007931,2,0,16094.6,16104.8,38.69477681913668,38.69477681913668,0.002409357556856477,0.002406459708639702
AU--DZ,AU,DZ,16979.37379367375,10,17040.7,17064.0,17031.25,17036.127888889,146.7893804817713,21547.12222222222,16875.0,17282.0,16900.0,17140.0,240.0,135.0,0.008614046399606314,0,0,16954.9,17129.3175,61.32620632625185,61.32620632625185,0.003611806128509936,0.0036052992198433807
AU--EG,AU,EG,14263.93286552806,10,14392.2,14391.0,14392.75,14392.628511111105,9.461031186456957,89.51111111111113,14375.0,14405.0,14390.0,14400.0,10.0,9.0,0.0006573721311861256,0,0,14386.4,14397.6025,128.26713447194015,128.26713447194015,0.008992410135491171,0.008952219178156726
AU--ES,AU,ES,17574.421466877073,10,17640.2,17640.0,17639.25,17638.699371428578,9.953223933312596,99.06666666666668,17628.0,17660.0,17632.5,17641.5,9.0,6.0,0.000564235322349667,1,0,17634.8,17646.0,65.77853312292791,65.77853312292791,0.003742856244053454,0.0037358691865623313
AU--ET,AU,ET,12442.084906893078,10,11841.2,11852.0,11841.5,11841.499999995336,194.478676351819,37821.955555555556,11565.0,12115.0,11685.0,12000.25,315.25,170.5,0.016423899296677615,0,0,11722.32,11949.9075,600.8849068930776,-600.8849068930776,-0.04829455122591066,-0.04949969461384095
AU--FI,AU,FI,15202.304817605685,10,15203.2,15201.5,15202.375,15200.999999999987,16.63196387148019,276.62222222222226,15183.0,15230.0,15190.75,15210.0,19.25,10.0,0.0010939778383156301,0,0,15193.9,15213.3025,0.8951823943152704,0.8951823943152704,5.8884649732754057e-05,5.88829160997622e-05
AU--FJ,AU,FJ,3459.5502950524574,10,3272.2,3266.0,3270.0,3267.5956285712928,31.442363496121317,988.6222222222223,3232.0,3330.0,3248.5,3284.5,36.0,19.0,0.00960893695254609,0,0,3254.6974999999998,3292.205,187.35029505245757,-187.35029505245757,-0.05415452271943824,-0.05567606652744129
AU--FR,AU,FR,16917.63537856836,10,16955.0,16960.0,16960.0,16959.888888890546,15.811388300841896,250.0,16910.0,16960.0,16960.0,16960.0,0.0,0.0,0.0009325501799375935,1,0,16945.0,16960.0,37.364621431639534,37.364621431639534,0.0022086196206222695,0.00220618420558579
AU--GB,AU,GB,16976.59127449891,10,16917.2,16910.0,16915.25,16910.42857142623,12.585706178041818,158.39999999999998,16910.0,16940.0,16910.0,16919.0,9.0,0.0,0.0007439591763437103,2,0,16911.2,16925.0,59.39127449891021,-59.39127449891021,-0.0034984216524152154,-0.00350455543933799
AU--GH,AU,GH,15466.274445812925,10,15805.5,15650.0,15701.875,15633.333333324004,624.8214411600592,390401.8333333333,15185.0,17255.0,15489.5,15778.0,288.5,171.5,0.03953189972857924,2,0,15472.852499999999,16218.91,339.2255541870745,339.2255541870745,0.0219332429005817,0.02169616958992548
AU--GR,AU,GR,15201.661293550262,10,15318.2,15314.0,15316.5,15315.113028571446,10.347302385968367,107.06666666666668,15310.0,15340.0,15310.0,15323.0,13.0,4.0,0.0006754907486498654,0,0,15312.6,15324.605,116.53870644973904,116.53870644973904,0.007666182280957931,0.00763694642875621
AU--IN,AU,IN,10338.502325503718,10,10314.3,10342.5,10320.25,10318.788250005851,125.27307948815039,15693.344444444445,10141.0,10440.0,10200.5,10435.0,234.5,95.0,0.012145572601936185,0,0,10242.2725,10382.6025,24.202325503718384,-24.202325503718384,-0.0023409895110256393,-0.0023437339108818302
AU--IT,AU,IT,16216.420011411574,10,16314.8,16315.0,16314.875,16314.8,0.4216370213557839,0.17777777777777778,16314.0,16315.0,16315.0,16315.0,0.0,0.0,2.5843836354462448e-05,2,0,16314.5,16315.0,98.37998858842548,98.37998858842548,0.006066689720616202,0.006048361449135486
AU--JP,AU,JP,7916.886601720884,10,7973.9,7973.0,7973.5,7973.116300000004,3.5418137224371984,12.544444444444444,7971.0,7980.0,7971.0,7974.75,3.75,2.0,0.0004441758389793198,0,0,7972.0,7976.1,57.01339827911579,57.01339827911579,0.007201492347600742,0.0071756854264109155
AU--KE,AU,KE,11938.438068840167,10,11919.8,11952.5,11925.75,11922.292188886013,178.10097011402144,31719.955555555556,11652.0,12140.0,11776.25,12075.75,299.5,165.5,0.014941607251297962,0,0,11806.195000000002,12022.210000000001,18.63806884016776,-18.63806884016776,-0.001561181515764103,-0.0015624014294631677
AU--KR,AU,KR,8383.398878278069,10,8342.0,8341.0,8341.0,8340.99565000464,3.6514837167011076,13.333333333333334,8340.0,8352.0,8340.0,8341.75,1.75,1.0,0.0004377228142772845,1,0,8340.4,8344.5,41.39887827806888,-41.39887827806888,-0.004938197368293672,-0.004950430554794304
AU--MA,AU,MA,17823.98557196807,10,17812.6,17825.0,17819.5,17821.879025000006,127.01286024126323,16132.266666666665,17600.0,17970.0,17737.0,17921.0,184.0,101.5,0.007130506508946657,0,0,17737.2775,17882.602499999997,11.385571968072327,-11.385571968072327,-0.0006387781185134323,-0.0006389822241792241
AU--MX,AU,MX,13179.187255642872,10,13373.5,13404.5,13364.25,13365.114071416252,707.47661916608,500523.1666666666,12450.0,14371.0,12851.25,13961.5,1110.25,577.5,0.052901381027111824,0,0,12948.665,13787.1425,194.3127443571284,194.3127443571284,0.014743909513382959,0.014636274761117911
AU--MY,AU,MY,6520.550088731684,10,6460.2,6485.5,6463.0,6468.3313666675695,101.31995525726082,10265.733333333334,6313.0,6585.0,6361.5,6542.0,180.5,71.5,0.015683718036169286,0,0,6398.36,6517.415,60.35008873168408,-60.35008873168408,-0.009255367708312905,-0.00929846474944643
AU--NG,AU,NG,15163.69563184826,10,14760.4,14713.5,14777.125,14763.890999997031,189.24011789845784,35811.822222222225,14392.0,14995.0,14673.75,14936.25,262.5,105.0,0.01282079875196186,0,0,14647.49,14863.4025,403.2956318482611,-403.2956318482611,-0.026596130761238745,-0.026956206617639124
AU--NL,AU,NL,16620.528265072542,10,16600.6,16600.0,16600.0,16600.0,6.2574400161372346,39.15555555555555,16590.0,16616.0,16600.0,16600.0,0.0,0.0,0.00037694059348079194,2,0,16597.0,16604.8,19.92826507254358,-19.92826507254358,-0.0011990151428834023,-0.0011997345366400504
AU--NO,AU,NO,15966.082912956443,10,15930.6,15919.0,15925.125,15925.999999999574,73.27300548860633,5368.933333333333,15814.0,16091.0,15904.5,15951.0,46.5,32.0,0.004599513231680309,2,0,15890.8925,15975.404999999999,35.482912956442306,-35.482912956442306,-0.0022223931286018813,-0.0022248663091432525
AU--NZ,AU,NZ,2331.7654440152487,10,2326.4,2326.0,2326.375,2326.4,0.5163977794943223,0.2666666666666667,2326.0,2327.0,2326.0,2327.0,1.0,0.0,0.00022197291071798586,0,0,2326.1,2326.7,5.365444015248613,-5.365444015248613,-0.002301022184293733,-0.0023036736039378602
AU--PE,AU,PE,12870.966935523227,10,12794.3,12800.0,12796.625,12800.505299999957,32.18712648111216,1036.0111111111116,12735.0,12835.0,12785.0,12815.0,30.0,16.5,0.0025157395466037344,1,0,12773.0,12812.0025,76.66693552322795,-76.66693552322795,-0.0059565793236272735,-0.00597439050661675
AU--PH,AU,PH,6269.920053818219,10,6060.1,6117.5,6063.875,6077.938833333751,203.03226344598536,41222.100000000006,5780.0,6310.0,5867.0,6206.25,339.25,147.5,0.033503120979189345,0,0,5939.1975,6184.8175,209.82005381821818,-209.82005381821818,-0.03346455010864823,-0.03403730238109651
AU--PK,AU,PK,10988.77817833369,10,10569.0,10554.0,10556.875,10557.499999999247,270.03785742825846,72920.44444444444,10125.0,11110.0,10437.25,10682.0,244.75,135.0,0.025549991241201483,1,0,10419.179999999998,10735.322499999998,419.77817833369045,-419.77817833369045,-0.03820062353805239,-0.03894939844202097
AU--PL,AU,PL,15552.021357649579,10,15602.0,15600.0,15601.375,15600.142857142857,6.164414002968976,37.99999999999999,15594.0,15615.0,15600.0,15600.0,0.0,0.0,0.00039510408940962545,3,0,15598.8,15605.9,49.97864235042107,49.97864235042107,0.00321364285716069,0.0032084901433240887
AU--PT,AU,PT,18058.241733092265,10,17930.5,18037.0,17975.0,18028.88050000061,221.3560480312205,48998.49999999999,17430.0,18075.0,17958.75,18048.25,89.5,22.5,0.012345224507471653,2,0,17790.100000000002,18042.5025,127.74173309226535,-127.74173309226535,-0.007073874355008484,-0.007099012825273205
AU--RU,AU,RU,14468.762247285287,10,14469.3,14470.0,14469.0,14469.107244444445,2.3118054512532935,5.344444444444444,14467.0,14474.0,14467.0,14470.0,3.0,2.0,0.00015977313700409098,0,0,14468.0975,14470.7,0.5377527147120418,0.5377527147120418,3.7166462861253946e-05,3.7165772205469694e-05
AU--SA,AU,SA,12623.318465753277,10,12687.9,12625.0,12678.375,12685.33763333391,338.6589402005767,114689.87777777779,12297.0,13155.0,12390.0,13026.0,636.0,299.5,0.026691488757050158,0,0,12505.045,12898.105,64.5815342467231,64.5815342467231,0.005116050460259801,0.0051030079393204
AU--SE,AU,SE,15597.07886628645,10,15611.4,15615.0,15611.5,15612.189757142847,7.618690467819548,58.04444444444445,15600.0,15622.0,15606.25,15616.5,10.25,4.5,0.0004880209633869831,0,0,15606.9975,15615.5,14.321133713548988,14.321133713548988,0.000918193325578711,0.0009177720439459959
AU--SG,AU,SG,6204.591664762586,10,6025.2,6016.5,6024.0,6021.53735993468,80.81089035519904,6530.400000000001,5910.0,6150.0,6015.0,6042.75,27.75,18.0,0.013412150692956091,4,0,5977.2,6075.9,179.39166476258652,-179.39166476258652,-0.028912726969833685,-0.029338935193004193
AU--SN,AU,SN,17367.8662451382,10,17368.3,17399.5,17348.25,17368.29999999825,479.22994944436067,229661.3444444445,16834.0,18063.0,16881.25,17801.0,919.75,478.0,0.027592219701661112,0,0,17086.6,17632.3625,0.4337548617986613,0.4337548617986613,2.4974562544209056e-05,2.4974250685049564e-05
AU--TH,AU,TH,7462.848367041455,10,7297.219999999999,7303.6,7297.775,7297.774999999842,28.98803584622839,840.306222222222,7255.0,7335.0,7270.25,7321.0,50.75,23.5,0.003972476620716984,0,0,7279.599999999999,7313.402499999999,165.62836704145593,-165.62836704145593,-0.022193719997438063,-0.02244370627429146
AU--TR,AU,TR,14491.126052008547,10,14410.35,14418.0,14407.25,14411.92033333359,43.67051509759061,1907.1138888888893,14343.0,14502.5,14378.25,14425.0,46.75,15.0,0.00303049649020257,1,0,14386.49,14434.1025,80.77605200854669,-80.77605200854669,-0.005574173581724569,-0.005589767262203253
AU--TZ,AU,TZ,11694.349880853746,10,11409.7,11413.5,11396.25,11396.249999999558,243.97907469471411,59525.78888888889,11082.0,11845.0,11198.75,11569.5,370.75,178.0,0.02138347850466832,0,0,11277.5275,11559.15,284.64988085374534,-284.64988085374534,-0.02434080421347582,-0.024641938193153193
AU--UA,AU,UA,14887.737081531282,10,14914.4,14915.0,14914.0,14915.0,7.411702458499891,54.93333333333334,14902.0,14930.0,14915.0,14915.0,0.0,0.0,0.000496949421934499,4,0,14910.297499999999,14918.7,26.66291846871718,26.66291846871718,0.0017909315782983156,0.0017893297725370238
AU--US,AU,US,15945.723803950415,10,16029.8,16007.5,16012.875,16014.14765000001,117.98945338932252,13921.511111111111,15915.0,16280.0,15937.5,16091.25,153.75,81.0,0.007360631660365227,0,0,15969.08,16106.304999999998,84.07619604958381,84.07619604958381,0.005272648459441814,0.005258796717463518
AU--VN,AU,VN,7727.631084944442,10,7741.6,7745.0,7742.375,7742.375000000012,8.617811013631401,74.26666666666668,7725.0,7752.0,7735.25,7747.0,11.75,6.0,0.001113182160487677,0,0,7736.3,7746.1,13.968915055558682,13.968915055558682,0.0018076581169582467,0.001806026269276772
AU--ZA,AU,ZA,10839.833274898414,10,10283.2,10260.0,10272.375,10259.97100000004,51.39130925231101,2641.0666666666675,10245.0,10408.0,10255.0,10291.5,36.5,5.0,0.004997598923711589,1,0,10257.0,10317.5025,556.6332748984132,-556.6332748984132,-0.05135072291078478,-0.05271611971390686
BD--BR,BD,BR,15592.505750516311,10,16360.0,16197.0,16357.5,16352.598679959125,362.9833176454379,131756.88888888888,15925.0,16815.0,16120.0,16736.25,616.25,259.0,0.02218724435485562,0,0,16152.4375,16557.135,767.4942494836887,767.4942494836887,0.04922199560248838,0.04804893295638017
BD--CA,BD,CA,12219.959997048985,10,12019.05,12024.0,12009.4375,12011.416666662712,211.13956021761737,44579.91388888887,11740.0,12375.0,11866.875,12132.25,265.375,145.25,0.017567075618923074,0,0,11900.635,12138.65375,200.90999704898604,-200.90999704898604,-0.016441133776011058,-0.0165777891323062
BD--CD,BD,CD,8699.546891941973,10,9320.02,9349.0,9322.4,9331.533333321677,207.90297844053228,43223.64844444443,9015.0,9606.0,9209.150000000001,9462.75,253.59999999999854,141.89999999999964,0.022307138658557844,0,0,9193.1125,9438.277,620.4731080580277,620.4731080580277,0.07132246262535191,0.06889383169966874
BD--CL,BD,CL,17886.203807894904,10,17082.2,17082.5,17082.125,17082.12500000037,39.00940057644226,1521.7333333333338,17025.0,17140.0,17047.75,17113.75,66.0,35.0,0.0022836286061773225,0,0,17059.9,17104.22,804.0038078949037,-804.0038078949037,-0.04495105929297414,-0.04599269300084027
BD--CN,BD,CN,3026.7986717227063,10,3025.3,3025.0,3025.25,3025.3,0.48304589153964794,0.23333333333333334,3025.0,3026.0,3025.0,3025.75,0.75,0.0,0.00015966875732642975,0,0,3025.0,3025.6,1.498671722706149,-1.498671722706149,-0.0004951342607313813,-0.0004952568801764713
BD--CO,BD,CO,16454.083310734804,10,16641.4,16638.0,16665.5,16665.50000000195,171.28222324572974,29337.600000000002,16255.0,16835.0,16576.5,16778.75,202.25,97.5,0.010292536880654856,1,0,16531.49,16736.4075,187.31668926519706,187.31668926519706,0.011384206930749513,0.011319894484235378
BD--DE,BD,DE,7083.361209694893,10,7174.35,7175.5,7177.1875,7170.203685598498,68.40323660308609,4679.002777777776,7048.0,7278.0,7136.25,7192.625,56.375,33.0,0.009534415884795986,2,0,7134.6875,7212.50375,90.98879030510761,90.98879030510761,0.012845425725370688,0.012763623026546805
BD--DZ,BD,DZ,8249.865357774017,10,8415.23,8366.5,8402.162499999999,8373.646540002488,130.47056756219,17022.56899999999,8290.0,8645.0,8330.25,8446.425,116.17499999999927,43.69999999999982,0.015504100014163608,2,0,8344.3135,8495.0835,165.3646422259826,165.3646422259826,0.020044526189770616,0.019846279470635757
BD--EG,BD,EG,5856.065710330734,10,5677.4,5691.0,5697.625,5696.9930251346,90.91901157990372,8266.266666666668,5440.0,5753.0,5677.25,5736.25,59.0,41.5,0.016014198678955812,1,0,5614.79,5720.5075,178.66571033073433,-178.66571033073433,-0.03050951255815806,-0.030984616166192896
BD--ES,BD,ES,8668.474277763522,10,8225.3,8236.0,8225.625,8225.624999818443,45.811328050797414,2098.677777777778,8162.0,8286.0,8182.5,8263.75,81.25,39.0,0.00556956318320273,0,0,8198.1975,8251.7,443.1742777635227,-443.1742777635227,-0.051124830456076784,-0.052478027966339685
BD--ET,BD,ET,5724.1496250866285,10,5959.4,5965.0,5969.125,5969.125000000616,80.93783622838784,6550.933333333331,5771.0,6070.0,5937.5,6009.0,71.5,40.0,0.013581541133065048,1,0,5910.884999999999,5999.1175,235.25037491337116,235.25037491337116,0.041097873102821085,0.04027580356383626
BD--FI,BD,FI,6394.878508271938,10,6701.1,6701.5,6683.75,6688.3965111067255,136.83928123491765,18724.988888888885,6561.0,6980.0,6571.75,6770.75,199.0,111.0,0.02042042071225883,0,0,6626.2525000000005,6792.702499999999,306.2214917280626,306.2214917280626,0.047885427585834084,0.04677425509977896
BD--FJ,BD,FJ,10616.636231096905,10,11597.8,11587.5,11572.0,11572.685777778614,276.04500438233697,76200.84444444443,11252.0,12150.0,11367.0,11747.75,380.75,220.0,0.023801497213466086,0,0,11451.52,11756.304999999998,981.163768903094,981.163768903094,0.09241757441299472,0.08839319837979717
BD--FR,BD,FR,7923.795839306774,10,7907.35,7907.0,7907.4375,7907.344779999995,2.135025370653317,4.5583333333333345,7904.0,7910.0,7906.125,7909.5,3.375,1.5,0.0002700051686915739,0,0,7906.1,7908.6,16.44583930677345,-16.44583930677345,-0.0020755001315395124,-0.0020776569667955527
BD--GB,BD,GB,8015.217428089591,10,7998.75,8002.5,7999.0625,8001.320879987348,6.223834116612614,38.736111111111114,7990.0,8005.0,7992.75,8003.375,10.625,2.0,0.0007781008428332694,0,0,7994.84875,8002.15,16.467428089590612,-16.467428089590612,-0.0020545204465545717,-0.002056633868896265
