id,place_a_id,place_b_id,true_distance_km,n,mean,median,trimmed_mean,robust,std,variance,min,max,q1,q3,iqr,mad,cv,outliers,missing_samples,mean_ci_low,mean_ci_high,absolute_error_km,signed_error_km,relative_error,log_ratio_error
AR--TR,AR,TR,12466.927062320188,10,11906.2,11848.5,11885.125,11867.371257141762,124.71282567919344,15553.288888888892,11801.0,12180.0,11819.0,11970.0,151.0,46.0,0.01047461202391976,0,0,11840.295,11986.6025,560.7270623201875,-560.7270623201875,-0.04497716714930648,-0.04602003004303454
AR--TZ,AR,TZ,10004.640819282862,10,9337.6,9365.0,9349.25,9356.029642859436,165.8923345627117,27520.266666666674,9035.0,9547.0,9255.0,9467.25,212.25,112.5,0.017766057077055315,0,0,9243.39,9428.04,667.0408192828618,-667.0408192828618,-0.06667314012885028,-0.06899980736334417
AR--UA,AR,UA,12807.053139985803,10,12821.4,12822.0,12821.5,12821.857142859486,1.8973665961010278,3.6000000000000005,12818.0,12824.0,12822.0,12822.0,0.0,0.0,0.00014798435397858485,3,0,12820.195000000002,12822.4,14.346860014196864,14.346860014196864,0.0011202311614842545,0.0011196041707626162
AR--US,AR,US,8360.953336333787,10,8389.0,8390.0,8388.75,8388.659225000007,7.363574011458174,54.22222222222222,8380.0,8400.0,8382.75,8392.25,9.5,6.5,0.0008777654084465579,0,0,8384.8,8393.5,28.046663666213135,28.046663666213135,0.0033544815451046852,0.0033488678224694157
AR--VN,AR,VN,17861.954046251605,9,19630.444444444445,19973.0,19630.444444444445,19962.575840094036,437.76966292535366,191642.27777777775,19001.0,20000.0,19230.0,20000.0,770.0,27.0,0.022300547711197927,0,1,19376.202777777777,19905.486111111113,1768.49039819284,1768.49039819284,0.0990087866990098,0.094408670566056
AR--ZA,AR,ZA,8148.626185145644,10,8119.6,8115.0,8120.125,8120.125000000029,11.047372739454591,122.04444444444444,8100.0,8135.0,8114.25,8130.0,15.75,9.0,0.001360580907859327,0,0,8113.1975,8126.0,29.026185145643467,-29.026185145643467,-0.0035620955589490784,-0.0035684549276118675
AU--BD,AU,BD,8995.963141163435,10,9020.1,9057.5,9035.125,9043.417599999959,107.89341448340991,11640.988888888887,8795.0,9125.0,8973.0,9103.25,130.25,56.0,0.011961443274842842,0,0,8951.295,9079.710000000001,24.136858836565807,24.136858836565807,0.0026830766709260018,0.0026794836461873084
AU--BR,AU,BR,14075.358195321549,10,13961.5,13918.0,13942.625,13921.83333333236,133.68058946608517,17870.5,13824.0,14250.0,13888.75,13950.0,61.25,35.0,0.009574944631027121,2,0,13894.09,14045.5275,113.85819532154892,-113.85819532154892,-0.008089186345495191,-0.00812208132923098
AU--CA,AU,CA,16104.729525959248,10,16249.8,16250.0,16250.0,16249.888888888889,0.6324555320336759,0.4,16248.0,16250.0,16250.0,16250.0,0.0,0.0,3.892081945831185e-05,1,0,16249.4,16250.0,145.07047404075092,145.07047404075092,0.00900794228222905,0.008967612779767929
AU--CD,AU,CD,13504.360503430844,10,12641.5,12547.5,12612.5,12612.500000003916,332.290451930904,110416.94444444442,12160.0,13355.0,12447.5,12828.75,381.25,180.0,0.02628568223161049,0,0,12467.45,12852.0125,862.8605034308439,-862.8605034308439,-0.06389495476010362,-0.06602758098121363
AU--CL,AU,CL,11345.088282272682,10,11346.0,11347.5,11346.25,11346.982928580115,4.594682917363407,21.11111111111111,11340.0,11350.0,11341.25,11350.0,8.75,2.5,0.00040496059557230805,0,0,11343.0,11348.5,0.9117177273183188,0.9117177273183188,8.03623299029702e-05,8.035910102400175e-05
AU--CN,AU,CN,8980.130816239809,10,8965.6,8968.0,8966.625,8967.103633333325,7.0898989179442236,50.26666666666667,8950.0,8973.0,8961.25,8970.0,8.75,3.5,0.0007907891181788417,0,0,8960.8,8969.3,14.5308162398087,-14.5308162398087,-0.0016181074125925811,-0.001619417962322902
AU--CO,AU,CO,14436.399681031653,10,14304.1,14322.5,14321.375,14323.000000000353,66.63574282787145,4440.322222222222,14120.0,14350.0,14317.25,14328.0,10.75,6.0,0.004658506500085392,3,0,14261.9,14331.7,132.29968103165265,-132.29968103165265,-0.009164312706407298,-0.009206563350275499
AU--DE,AU,DE,16060.205223180863,10,16094.6,16094.0,16094.0,16094.111111111111,1.8973665961010278,3.6000000000000005,16094.0,16100.0,16094.0,16094.0,0.0,0.0,0.00011788839710841075,1,0,16094.0,16095.8,34.394776819137405,34.394776819137405,0.0021416150255348493,0.0021393250370091467
AU--DZ,AU,DZ,16979.37379367375,10,17212.6,17257.5,17209.875,17212.600000005103,173.2385638361159,30011.600000000006,17006.0,17441.0,17040.25,17335.0,294.75,178.0,0.010064636593897256,0,0,17108.7925,17305.149999999998,233.22620632624967,233.22620632624967,0.013735854405487328,0.013642372619416056
AU--EG,AU,EG,14263.93286552806,10,14404.9,14400.0,14404.25,14403.9062,12.74929191933593,162.54444444444442,14390.0,14425.0,14394.0,14415.0,21.0,9.0,0.0008850663259957327,0,0,14397.3,14412.2075,140.96713447193906,140.96713447193906,0.009882767663090817,0.00983425249563405
AU--ES,AU,ES,17574.421466877073,10,17566.4,17640.0,17591.75,17639.333333333332,145.90956103011206,21289.599999999995,17290.0,17640.0,17618.0,17640.0,22.0,0.0,0.008306173207379546,2,0,17489.57,17638.0,8.021466877071362,-8.021466877071362,-0.00045642850276406594,-0.00045653269795943997
AU--ET,AU,ET,12442.084906893078,10,11651.8,11609.5,11619.75,11615.74495714284,187.26499346588452,35068.17777777777,11430.0,12130.0,11557.0,11671.25,114.25,59.5,0.01607176517498451,1,0,11557.8975,11773.76,790.2849068930791,-790.2849068930791,-0.06351708036128663,-0.06562399577076342
AU--FI,AU,FI,15202.304817605685,10,15197.3,15196.0,15197.25,15196.127942857167,12.97047930237481,168.23333333333335,15175.0,15220.0,15190.0,15201.0,11.0,6.0,0.0008534726104225626,1,0,15189.8,15204.804999999998,5.004817605686185,-5.004817605686185,-0.00032921439648349505,-0.000329268599439494
AU--FJ,AU,FJ,3459.5502950524574,10,3296.5,3292.5,3290.625,3291.833333331313,55.59226564909907,3090.5000000000005,3225.0,3415.0,3263.75,3315.75,52.0,28.0,0.01686402719523709,1,0,3263.2775,3330.6124999999997,163.0502950524574,-163.0502950524574,-0.04713048840065644,-0.04827730852306315
AU--FR,AU,FR,16917.63537856836,10,16960.0,16960.0,16960.0,16960.0,0.0,0.0,16960.0,16960.0,16960.0,16960.0,0.0,0.0,0.0,0,0,16960.0,16960.0,42.364621431639534,42.364621431639534,0.0025041691988058794,0.00250103899174082
AU--GB,AU,GB,16976.59127449891,10,16918.4,16910.0,16913.0,16910.0,24.107168136377105,581.1555555555556,16900.0,16980.0,16910.0,16910.0,0.0,0.0,0.0014249082736179015,4,0,16907.2,16934.425000000003,58.19127449890948,-58.19127449890948,-0.00342773608423503,-0.0034336242307586888
AU--GH,AU,GH,15466.274445812925,10,15832.0,15707.5,15716.875,15716.874999957607,634.145093807403,402139.99999999994,15110.0,17475.0,15511.25,15913.75,402.5,232.5,0.04005464210506588,1,0,15522.475,16248.887499999999,365.7255541870745,365.7255541870745,0.023646648419980987,0.023371397164635117
AU--GR,AU,GR,15201.661293550262,10,15308.3,15310.0,15308.875,15309.110440000002,3.368151487751767,11.344444444444441,15300.0,15312.0,15307.0,15310.0,3.0,1.0,0.00022002126217488338,1,0,15305.8,15310.0,106.63870644973758,106.63870644973758,0.007014937669673123,0.006990447459248223
AU--IN,AU,IN,10338.502325503718,10,10358.1,10434.0,10371.125,10430.11600000126,112.43709352344537,12642.1,10168.0,10444.0,10287.25,10443.0,155.75,10.0,0.010854992085753697,0,0,10288.787499999999,10424.2,19.597674496282707,19.597674496282707,0.0018956009177400711,0.0018938065335866417
AU--IT,AU,IT,16216.420011411574,10,16314.3,16315.0,16314.75,16314.666666666666,1.567021236472421,2.4555555555555553,16310.0,16315.0,16314.25,16315.0,0.75,0.0,9.605200569270033e-05,1,0,16313.3,16314.9,97.87998858842548,97.87998858842548,0.006035856774771919,0.006017713959622201
AU--JP,AU,JP,7916.886601720884,10,7970.8,7971.5,7971.0,7971.39658570697,2.780887148615228,7.733333333333333,7966.0,7974.0,7970.25,7972.75,2.5,1.5,0.00034888432134983036,2,0,7968.9,7972.3025,53.913398279116336,53.913398279116336,0.006809924278490644,0.006786841479637554
AU--KE,AU,KE,11938.438068840167,10,12009.0,12080.0,12023.75,12051.235066673602,198.80364405334447,39522.88888888888,11650.0,12250.0,11867.5,12150.5,283.0,98.0,0.016554554421962235,0,0,11888.595000000001,12113.625,70.56193115983297,70.56193115983297,0.005910482657191364,0.005893084276130441
AU--KR,AU,KR,8383.398878278069,10,8343.8,8340.0,8343.25,8340.889560000038,9.997777530809314,99.95555555555558,8332.0,8360.0,8340.0,8349.0,9.0,3.0,0.0011982283289159992,0,0,8338.595000000001,8349.8,39.598878278069606,-39.598878278069606,-0.004723487317378262,-0.004734678237616592
AU--MA,AU,MA,17823.98557196807,10,18040.2,18037.5,18041.0,18040.20000000028,78.82723725549015,6213.733333333334,17940.0,18134.0,17983.5,18114.5,131.0,73.5,0.004369532336420336,0,0,17996.495,18083.1075,216.21442803192986,216.21442803192986,0.012130532038354657,0.012057546775146746
AU--MX,AU,MX,13179.187255642872,10,13577.7,13877.5,13615.625,13822.482740002422,486.78150471575367,236956.2333333333,12850.0,14002.0,13082.5,13945.0,862.5,108.5,0.03585154368676238,0,0,13311.9875,13832.7325,398.5127443571291,398.5127443571291,0.030238036430243434,0.02978987887161683
AU--MY,AU,MY,6520.550088731684,10,6564.2,6575.0,6568.125,6573.391333333508,22.846346656644158,521.9555555555557,6517.0,6580.0,6561.25,6580.0,18.75,5.0,0.003480446460595984,2,0,6548.587500000001,6577.0,43.64991126831592,43.64991126831592,0.006694206880451445,0.006671900172713015
AU--NG,AU,NG,15163.69563184826,10,14876.9,14917.5,14892.875,14896.8107142862,194.15998557890345,37698.09999999999,14494.0,15132.0,14758.5,15021.25,262.75,125.0,0.01305110510784528,0,0,14759.095000000001,14988.91,286.7956318482611,-286.7956318482611,-0.018913307073105925,-0.019094451326553456
AU--NL,AU,NL,16620.528265072542,10,16611.7,16600.0,16607.25,16600.25,24.666891890863663,608.4555555555555,16600.0,16659.0,16600.0,16600.0,0.0,0.0,0.0014849107491023592,2,0,16600.0,16629.2025,8.828265072541399,-8.828265072541399,-0.0005311663342911722,-0.0005313074531024402
AU--NO,AU,NO,15966.082912956443,10,16016.4,16020.0,16015.5,16015.617566667148,76.50737074150292,5853.377777777778,15915.0,16125.0,15946.75,16080.25,133.5,68.5,0.0047768144365464725,0,0,15972.595000000001,16058.6175,50.31708704355697,50.31708704355697,0.0031514985433731373,0.0031465429807412235
AU--NZ,AU,NZ,2331.7654440152487,10,2326.3,2326.0,2326.25,2326.25,0.8232726023485646,0.6777777777777777,2325.0,2328.0,2326.0,2326.75,0.75,0.0,0.0003538978645697307,1,0,2325.9,2326.8,5.465444015248522,-5.465444015248522,-0.002343908144481783,-0.002346659397139827
AU--PE,AU,PE,12870.966935523227,10,12490.5,12742.5,12589.375,12749.076250012267,606.086948291158,367341.3888888889,11340.0,12850.0,12693.75,12822.5,128.75,75.0,0.04852383397711525,2,0,12069.0,12791.0125,380.4669355232272,-380.4669355232272,-0.029560089574401552,-0.03000579438928479
AU--PH,AU,PH,6269.920053818219,10,6265.2,6261.0,6265.25,6264.731357168956,18.207446584052118,331.5111111111111,6230.0,6300.0,6260.0,6273.75,13.75,7.5,0.0029061237604628932,2,0,6254.7,6276.2,4.72005381821873,-4.72005381821873,-0.0007528092507885073,-0.0007530927539639745
AU--PK,AU,PK,10988.77817833369,10,10243.5,10244.0,10232.875,10227.012285712184,157.9129507038609,24936.500000000004,10022.0,10550.0,10129.5,10288.75,159.25,110.0,0.015415917479754078,1,0,10157.265,10338.304999999998,745.2781783336904,-745.2781783336904,-0.06782175108449613,-0.07023122838211467
AU--PL,AU,PL,15552.021357649579,10,15608.7,15611.0,15608.125,15608.457722222221,8.083591061183418,65.34444444444445,15600.0,15622.0,15600.0,15614.5,14.5,7.5,0.0005178900908585223,0,0,15604.3,15613.304999999998,56.678642350421796,56.678642350421796,0.0036444550227255988,0.0036378300878252092
AU--PT,AU,PT,18058.241733092265,10,18058.5,18050.0,18056.625,18050.00712857138,34.999206340207834,1224.9444444444443,18012.0,18120.0,18040.5,18060.0,19.5,11.5,0.001938101522286338,2,0,18038.4925,18078.8075,0.2582669077346509,0.2582669077346509,1.430188561831959e-05,1.4301783347248744e-05
AU--RU,AU,RU,14468.762247285287,10,14468.4,14466.5,14467.375,14467.14926666667,4.5995168828427575,21.155555555555555,14465.0,14480.0,14465.25,14470.0,4.75,1.5,0.0003179008655305879,1,0,14466.2,14471.5,0.3622472852875944,-0.3622472852875944,-2.5036508244204605e-05,-2.5036821662862107e-05
AU--SA,AU,SA,12623.318465753277,10,12232.3,12145.0,12219.0,12178.542566667695,165.95250324515544,27540.233333333326,12061.0,12510.0,12117.5,12386.5,269.0,64.5,0.013566745685206825,0,0,12147.279999999999,12333.925,391.01846575327727,-391.01846575327727,-0.03097588536755211,-0.03146578129942733
AU--SE,AU,SE,15597.07886628645,10,15598.5,15598.5,15598.5,15598.5,1.5811388300841898,2.5000000000000004,15597.0,15600.0,15597.0,15600.0,3.0,1.5,0.00010136479982589285,0,0,15597.6,15599.4,1.4211337135493523,1.4211337135493523,9.111537652227783e-05,9.111122576838763e-05
AU--SG,AU,SG,6204.591664762586,10,6150.0,6150.0,6150.0,6150.0,0.0,0.0,6150.0,6150.0,6150.0,6150.0,0.0,0.0,0.0,0,0,6150.0,6150.0,54.59166476258633,-54.59166476258633,-0.008798591061620691,-0.008837527221100745
AU--SN,AU,SN,17367.8662451382,10,17250.4,17007.0,17225.5,17111.356519999492,434.0246280774603,188377.37777777776,16780.0,17920.0,16945.0,17623.75,678.75,167.0,0.02516026457806545,0,0,17012.4775,17506.0675,117.46624513819916,-117.46624513819916,-0.006763424100590455,-0.006786399707823276
AU--TH,AU,TH,7462.848367041455,10,7320.0,7280.0,7311.875,7283.068285714478,70.18071909957416,4925.333333333334,7270.0,7435.0,7272.75,7382.25,109.5,10.0,0.009587529931635815,0,0,7278.1925,7363.402499999999,142.84836704145528,-142.84836704145528,-0.01914126617824952,-0.01932683200652703
AU--TR,AU,TR,14491.126052008547,10,14525.0,14440.0,14465.625,14465.624999496025,340.1934090419089,115731.55555555556,14115.0,15410.0,14383.0,14570.75,187.75,109.0,0.02342123298051008,1,0,14356.9475,14755.414999999999,33.87394799145295,33.87394799145295,0.0023375649255882253,0.002334837070895362
AU--TZ,AU,TZ,11694.349880853746,10,11089.2,11090.0,11071.875,11079.595166656256,281.4244718096373,79199.73333333332,10767.0,11550.0,10826.25,11260.0,433.75,252.5,0.02537824836865033,0,0,10927.285,11249.56,605.1498808537453,-605.1498808537453,-0.051747201598997,-0.05313414729594048
AU--UA,AU,UA,14887.737081531282,10,14929.5,14917.5,14927.5,14918.017071419885,21.141060627235436,446.9444444444444,14915.0,14960.0,14915.0,14950.0,35.0,2.5,0.001416059521567061,0,0,14917.4875,14943.0,41.762918468717544,41.762918468717544,0.0028051891459398345,0.002801261945513208
AU--US,AU,US,15945.723803950415,10,16005.3,16005.0,16006.625,16012.461214285715,58.22380192937516,3390.011111111111,15900.0,16100.0,16000.0,16036.75,36.75,27.5,0.003637782605098009,3,0,15968.797499999999,16038.9125,59.576196049583814,59.576196049583814,0.003736186377116624,0.003729224168811038
AU--VN,AU,VN,7727.631084944442,10,7583.9,7725.0,7609.375,7721.652285717536,252.9050985822328,63960.98888888889,7204.0,7760.0,7353.75,7751.25,397.5,30.0,0.03334763097907842,0,0,7425.592500000001,7731.0125,143.73108494444205,-143.73108494444205,-0.018599630774878716,-0.01877477910353818
AU--ZA,AU,ZA,10839.833274898414,10,10582.6,10305.0,10565.125,10328.074850011199,375.675450947283,141132.04444444444,10270.0,11035.0,10300.0,11008.75,708.75,34.5,0.035499352800567256,0,0,10360.1975,10803.0025,257.2332748984136,-257.2332748984136,-0.02373037189548695,-0.02401647241753903
BD--BR,BD,BR,15592.505750516311,10,16841.4,16866.0,16858.0,16860.8515,71.63053352679522,5130.933333333334,16650.0,16900.0,16832.75,16875.0,42.25,17.5,0.004253241032621707,1,0,16794.3925,16874.5025,1248.8942494836901,1248.8942494836901,0.0800958017567084,0.0770497425323287
BD--CA,BD,CA,12219.959997048985,10,12485.1,12482.0,12483.5,12482.321733333278,11.357327541674973,128.98888888888888,12470.0,12513.0,12480.0,12488.5,8.5,2.0,0.0009096705306064807,1,0,12479.195000000002,12492.3,265.14000295101505,265.14000295101505,0.02169728894489377,0.02146525313701542
BD--CD,BD,CD,8699.546891941973,10,8807.8,8770.0,8777.5,8775.000000015842,287.0473441399132,82396.17777777776,8465.0,9393.0,8651.25,8951.25,300.0,180.0,0.03259012967368846,0,0,8646.9625,8986.1825,108.25310805802656,108.25310805802656,0.012443534060181559,0.01236674961396791
BD--CL,BD,CL,17886.203807894904,10,17359.0,17055.0,17230.875,17061.479785823554,652.495040423893,425749.77777777775,17013.0,18730.0,17044.0,17086.25,42.25,22.5,0.037588285063880005,2,0,17044.697500000002,17812.0125,527.2038078949045,-527.2038078949045,-0.029475444513396332,-0.029918574800729233
BD--CN,BD,CN,3026.7986717227063,10,3025.9,3025.0,3025.75,3025.6666666666665,1.1972189997378648,1.4333333333333336,3025.0,3028.0,3025.0,3027.0,2.0,0.0,0.0003956571597666363,0,0,3025.2,3026.7,0.89867172270624,-0.89867172270624,-0.0002969050208399754,-0.0002969491058619692
BD--CO,BD,CO,16454.083310734804,10,16567.2,16657.0,16567.125,16568.81328069879,284.7770277876282,81097.95555555556,16250.0,16885.0,16250.0,16812.5,562.5,212.0,0.017189206853760935,0,0,16402.4,16729.905000000002,113.11668926519633,113.11668926519633,0.006874688010811146,0.006851165090144802
BD--DE,BD,DE,7083.361209694893,10,7157.5,7140.0,7159.375,7159.375000003267,87.24327417565716,7611.388888888888,7020.0,7280.0,7119.5,7218.5,99.0,77.0,0.012189070789473582,0,0,7104.7775,7210.4225,74.13879030510725,74.13879030510725,0.01046661155774953,0.010412215809223234
BD--DZ,BD,DZ,8249.865357774017,10,8431.4,8475.0,8449.875,8460.335633333329,112.37852701176205,12628.933333333332,8170.0,8545.0,8390.25,8491.5,101.25,43.5,0.013328572599065641,1,0,8357.8775,8490.6,181.53464222598268,181.53464222598268,0.02200455817802152,0.021765951828339167
BD--EG,BD,EG,5856.065710330734,10,5617.8,5675.0,5627.5,5646.646533329308,117.50914858001482,13808.4,5420.0,5738.0,5547.5,5705.0,157.5,54.0,0.02091728943358874,0,0,5548.995,5681.6,238.26571033073378,-238.26571033073378,-0.04068699398478526,-0.04153786943171692
BD--ES,BD,ES,8668.474277763522,10,8315.8,8310.0,8310.75,8312.63857777778,79.50793112080777,6321.511111111113,8221.0,8451.0,8243.5,8369.75,126.25,72.0,0.009561068222036097,0,0,8269.289999999999,8360.205,352.6742777635227,-352.6742777635227,-0.04068470026705935,-0.04153547843423294
BD--ET,BD,ET,5724.1496250866285,10,5965.0,5940.0,5951.0,5934.371071425721,112.95426803209637,12758.666666666666,5835.0,6207.0,5901.25,5956.25,55.0,37.5,0.01893617234402286,2,0,5907.9875,6037.3025,240.85037491337152,240.85037491337152,0.042076184357205115,0.04121505424507633
BD--FI,BD,FI,6394.878508271938,10,6698.6,6657.5,6698.25,6678.175199998032,129.57468888637163,16789.6,6495.0,6905.0,6622.5,6781.25,158.75,56.0,0.01934354773928457,0,0,6628.592500000001,6780.91,303.7214917280626,303.7214917280626,0.0474944897444402,0.046401112413150654
BD--FJ,BD,FJ,10616.636231096905,10,11082.7,11165.0,11089.25,11088.561833336727,283.36982117994773,80298.45555555556,10663.0,11450.0,10831.25,11291.0,459.75,247.5,0.025568662977428578,0,0,10913.3575,11237.9,466.0637689030955,466.0637689030955,0.04389938194717085,0.042963107370603985
BD--FR,BD,FR,7923.795839306774,10,7902.9,7905.0,7903.5,7903.461424999996,7.34014834848573,53.877777777777794,7890.0,7911.0,7897.0,7909.0,12.0,5.5,0.0009287917534684395,0,0,7898.6975,7906.9,20.895839306774178,-20.895839306774178,-0.0026370996591202284,-0.002640582931598345
BD--GB,BD,GB,8015.217428089591,10,8001.160000000001,8002.5,8001.625,8002.023375000007,4.293457555138764,18.433777777778136,7993.0,8005.6,8000.0,8004.0,4.0,2.5,0.0005366043867562659,1,0,7998.56,8003.62,14.057428089589848,-14.057428089589848,-0.0017538423898926477,-0.0017553821720771349
BD--GH,BD,GH,9833.431322059829,10,9992.3,9942.5,9986.0,9970.670571426743,290.12566242923083,84172.9,9570.0,10465.0,9806.25,10184.75,378.5,190.0,0.02903492313373606,0,0,9812.279999999999,10169.8125,158.86867794017053,158.86867794017053,0.01615597574610324,0.0160268568085285
BD--GR,BD,GR,6434.574552380038,10,6099.5,6072.0,6089.5,6082.784633335715,90.98015656663209,8277.388888888889,6004.0,6275.0,6029.75,6166.5,136.75,51.5,0.014916002388168224,0,0,6048.5675,6156.9,335.07455238003786,-335.07455238003786,-0.05207408036885664,-0.053478923629509775
