id,place_a_id,place_b_id,true_distance_km,n,mean,median,trimmed_mean,robust,std,variance,min,max,q1,q3,iqr,mad,cv,outliers,missing_samples,mean_ci_low,mean_ci_high,absolute_error_km,signed_error_km,relative_error,log_ratio_error
AE--UY,AE,UY,13333.110231179631,10,12647.5,12620.0,12642.5,12645.000000005839,165.4624831595771,27377.833333333332,12415.0,12920.0,12562.5,12782.5,220.0,118.5,0.013082623693186565,0,0,12560.2325,12742.720000000001,685.6102311796312,-685.6102311796312,-0.05142162775916484,-0.052790865460352276
AE--UZ,AE,UZ,2325.1862869888337,10,2430.9,2431.0,2432.0,2431.666666646379,124.15084910435905,15413.43333333333,2245.0,2608.0,2352.0,2516.5,164.5,95.5,0.05107196886106341,0,0,2358.085,2501.2,105.71371301116642,105.71371301116642,0.04546462087907285,0.0444613998869861
AE--VN,AE,VN,5271.604580089139,10,5289.6,5279.0,5293.25,5290.486100000042,71.77774337804473,5152.044444444445,5165.0,5385.0,5243.25,5349.75,106.5,45.5,0.01356959758356865,0,0,5248.8,5332.2225,17.99541991086153,17.99541991086153,0.00341365131573606,0.0034078380340046735
AE--VU,AE,VU,13189.369369342909,10,13942.8,14022.5,13941.625,13941.625000000005,202.95144465829478,41189.288888888885,13645.0,14250.0,13757.5,14064.75,307.25,165.0,0.014556003432473735,0,0,13812.9425,14060.647500000001,753.4306306570907,753.4306306570907,0.05712408300645131,0.055552091678890386
AE--WS,AE,WS,15064.831509101372,10,14687.5,14732.5,14688.75,14688.749999999764,202.6799611867603,41079.16666666666,14415.0,14950.0,14490.0,14838.75,348.75,175.0,0.013799486719098574,0,0,14563.5,14802.5125,377.3315091013719,-377.3315091013719,-0.025047177518939274,-0.02536619635390021
AE--ZA,AE,ZA,6223.671305419624,10,6295.5,6292.5,6293.75,6293.01707145458,13.426756040748554,180.27777777777777,6280.0,6325.0,6286.25,6298.75,12.5,7.5,0.0021327545136603215,1,0,6288.5,6304.0,71.82869458037567,71.82869458037567,0.011541209529787771,0.01147511780396431
AE--ZM,AE,ZM,5243.709204476563,10,4972.8,4975.0,4976.875,4976.875000004633,149.65649557124698,22397.066666666666,4715.0,5198.0,4860.0,5084.0,224.0,118.5,0.030095016001296448,0,0,4888.095,5056.405,270.909204476563,-270.909204476563,-0.05166365904602173,-0.053046049614375444
AE--ZW,AE,ZW,5318.665016610215,10,5475.5,5477.5,5476.875,5476.875000000272,23.857214143035783,569.1666666666666,5425.0,5515.0,5465.0,5485.0,20.0,12.5,0.0043570841280313735,1,0,5461.0,5489.0,156.8349833897846,156.8349833897846,0.029487659572465692,0.02906126059741567
AO--AR,AO,AR,7779.757280725595,10,7782.6,7785.0,7790.0,7789.027249999412,48.256720890577625,2328.711111111111,7675.0,7831.0,7775.0,7822.5,47.5,35.0,0.006200591176544808,1,0,7751.975,7807.21,2.842719274405681,2.842719274405681,0.0003653994812214179,0.0003653327390888116
AO--AT,AO,AT,6325.55455796121,10,6130.9,6130.0,6126.125,6117.140885712712,139.16692614746268,19367.43333333333,5915.0,6385.0,6042.0,6168.75,126.75,87.0,0.022699265384766132,1,0,6051.7,6210.42,194.65455796121023,-194.65455796121023,-0.03077272611872774,-0.03125614982358023
AO--AU,AO,AU,13288.474497523322,10,12056.8,11909.0,12036.625,11996.801040004135,283.8840921534311,80590.17777777775,11715.0,12560.0,11866.25,12272.5,406.25,134.0,0.02354555870159836,0,0,11905.0975,12213.5,1231.6744975233232,-1231.6744975233232,-0.09268742606631634,-0.09726826427403341
AO--BD,AO,BD,9121.283483960526,10,9740.0,9699.0,9712.5,9712.499999999107,225.25097114108075,50737.99999999999,9448.0,10252.0,9590.75,9822.5,231.75,135.0,0.023126383074032933,1,0,9623.7825,9877.9725,618.7165160394743,618.7165160394743,0.067832177031606,0.06563059057973934
AO--BE,AO,BE,6666.629051804995,10,6577.8,6499.0,6563.625,6500.723133332347,149.19323785688889,22258.622222222224,6454.0,6815.0,6486.25,6692.0,205.75,19.0,0.02268132777781156,0,0,6507.375,6675.1175,88.82905180499438,-88.82905180499438,-0.013324432950254499,-0.013413999714300778
AO--BF,AO,BF,2857.797278781874,10,2941.8,2910.5,2937.0,2918.06050000002,126.91099243170389,16106.400000000001,2750.0,3172.0,2876.25,2955.0,78.75,47.5,0.04314059162135559,3,0,2873.5899999999997,3020.2025,84.00272121812623,84.00272121812623,0.02939421975163056,0.028970493058162728
AO--BH,AO,BH,5600.47863545524,10,5992.7,5937.5,5976.875,5958.020219977283,201.43101934795334,40574.45555555555,5768.0,6344.0,5873.0,6113.75,240.75,123.5,0.033612732048651416,0,0,5884.875,6116.655000000001,392.22136454476004,392.22136454476004,0.0700335435728125,0.06768999711591066
AO--BO,AO,BO,8496.811942964296,10,7765.7,7715.0,7766.5,7762.142366654795,214.36057369664684,45950.45555555556,7410.0,8115.0,7630.0,7946.75,316.75,133.5,0.02760350949645838,0,0,7645.95,7892.81,731.1119429642958,-731.1119429642958,-0.08604544244028917,-0.0899744269699836
AO--BR,AO,BR,6675.278533941141,10,6438.2,6307.5,6422.375,6361.7981999579515,261.67401263573896,68473.28888888887,6173.0,6830.0,6257.75,6671.5,413.75,121.0,0.040643970773778224,0,0,6297.3825,6595.085,237.07853394114136,-237.07853394114136,-0.03551590135687839,-0.0361619334045853
AO--BW,AO,BW,2207.745531644112,10,2111.7,2070.0,2107.625,2094.9049000129326,100.3217601298719,10064.455555555556,2004.0,2252.0,2026.25,2206.25,180.0,59.5,0.04750758163085283,0,0,2053.7875000000004,2171.165,96.04553164411209,-96.04553164411209,-0.04350389583739156,-0.04447856312360207
AO--CA,AO,CA,10620.756402433968,10,10837.9,10767.0,10838.625,10838.624999992073,269.1977587821513,72467.43333333332,10415.0,11255.0,10682.0,11075.0,393.0,250.0,0.02483855348196157,0,0,10675.2925,10988.1325,217.14359756603153,217.14359756603153,0.020445210240983263,0.020239012694634937
AO--CD,AO,CD,549.1026827702303,10,551.1,554.0,552.125,553.5034800000295,5.586690532964137,31.211111111111112,539.0,555.0,550.75,554.0,3.25,1.0,0.010137344461920045,2,0,547.3,553.9,1.997317229769692,1.997317229769692,0.003637420272094101,0.0036308208573646696
AO--CH,AO,CH,6201.600383747608,10,6194.4,6227.0,6199.875,6204.370885714259,90.72694074957988,8231.377777777778,6045.0,6300.0,6127.5,6267.5,140.0,63.0,0.014646606733433406,0,0,6138.884999999999,6241.902499999999,7.200383747608612,-7.200383747608612,-0.0011610525190366172,-0.0011617270626835725
AO--CI,AO,CI,2685.883664430021,10,2740.5,2724.5,2736.75,2736.059966670181,95.24967191544546,9072.5,2595.0,2916.0,2682.25,2807.5,125.25,61.5,0.0347563115911131,0,0,2686.385,2799.9075000000003,54.61633556997913,54.61633556997913,0.020334587195000278,0.020130600168961746
AO--CL,AO,CL,8913.64308220524,10,8188.0,8205.0,8187.5,8201.065333332195,85.38149682454625,7290.000000000001,8060.0,8320.0,8128.75,8243.75,115.0,40.0,0.01042763761902128,0,0,8137.4875,8235.5125,725.6430822052407,-725.6430822052407,-0.08140813756093498,-0.08491336578517417
AO--CM,AO,CM,1417.8055883165898,10,1439.6,1416.0,1429.5,1416.6550666667604,60.997632012325774,3720.71111111111,1380.0,1580.0,1415.0,1421.0,6.0,2.0,0.04237123646313266,3,0,1409.6,1481.3025,21.79441168341009,21.79441168341009,0.015371932416550394,0.015254981250895574
AO--CN,AO,CN,11758.580047473492,10,11538.5,11540.0,11538.125,11536.808928786937,72.18995005462249,5211.388888888889,11440.0,11640.0,11477.5,11590.0,112.5,62.5,0.006256441483262338,0,0,11497.9875,11579.5125,220.0800474734915,-220.0800474734915,-0.018716549667132557,-0.018893920955350543
AO--CO,AO,CO,9801.95415219586,10,9412.3,9522.5,9419.75,9457.73966668875,293.4708200523899,86125.12222222221,9025.0,9740.0,9096.0,9655.0,559.0,185.0,0.031179501296430195,0,0,9250.567500000001,9581.88,389.65415219586066,-389.65415219586066,-0.039752700955917986,-0.04056442452333617
AO--CR,AO,CR,10979.972960235385,10,9742.8,9837.5,9751.875,9779.739861072867,265.26959033322225,70367.95555555556,9345.0,10068.0,9514.25,9891.75,377.5,169.5,0.02722724374237614,0,0,9590.485,9885.804999999998,1237.1729602353862,-1237.1729602353862,-0.1126754104692134,-0.11954442276614524
AO--CU,AO,CU,10966.617189838344,10,10075.9,10125.0,10117.0,10113.000000000318,222.04526565545143,49304.1,9498.0,10325.0,10058.5,10149.5,91.0,60.0,0.02203726373380556,2,0,9931.995,10183.505,890.717189838344,-890.717189838344,-0.08122077888007996,-0.08470942366027522
AO--CZ,AO,CZ,6528.579511344841,10,6605.0,6615.0,6610.625,6615.704157479332,127.51383367218546,16259.777777777777,6395.0,6770.0,6545.0,6713.0,168.0,96.5,0.01930565233492588,0,0,6524.7725,6672.6025,76.4204886551588,76.4204886551588,0.01170553081606212,0.011637551068636232
AO--DE,AO,DE,6798.792115651933,10,6566.0,6530.0,6543.125,6539.927585709458,133.73605846342764,17885.333333333336,6410.0,6905.0,6496.75,6583.75,87.0,43.5,0.020367965041642955,1,0,6499.092500000001,6648.7074999999995,232.79211565193327,-232.79211565193327,-0.03424021674614932,-0.03484014727338777
AO--DJ,AO,DJ,4008.8572807936744,10,4596.8,4587.5,4601.25,4605.833333331159,163.97547242058965,26887.95555555556,4313.0,4845.0,4551.25,4706.25,155.0,102.5,0.03567165689622991,1,0,4505.05,4691.025,587.9427192063258,587.9427192063258,0.14666092555181331,0.1368541759184539
AO--DK,AO,DK,7150.412086943095,10,7171.1,7182.5,7183.0,7192.787357141088,136.67678824308263,18680.544444444447,6885.0,7362.0,7154.0,7257.5,103.5,72.5,0.019059389527838495,1,0,7081.6975,7242.615000000001,20.687913056905018,20.687913056905018,0.0028932476625622566,0.0028890702770779713
AO--DZ,AO,DZ,5158.666122203358,10,4826.5,4830.0,4826.25,4826.776099999867,13.550317749451896,183.6111111111111,4805.0,4850.0,4817.5,4830.0,12.5,7.5,0.002807483217538982,1,0,4818.5,4834.0125,332.1661222033581,-332.1661222033581,-0.06438992451434015,-0.06655647532020119
AO--EC,AO,EC,10205.55344277804,10,9651.1,9647.5,9660.75,9660.74999999944,120.88235787096663,14612.544444444447,9390.0,9835.0,9601.25,9728.5,127.25,68.5,0.012525241461695208,1,0,9578.9,9718.0025,554.45344277804,-554.45344277804,-0.054328601176489744,-0.055860128810725315
AO--EG,AO,EG,4715.419795274749,10,5039.5,4917.5,5038.75,4970.836500552995,216.03047624505822,46669.166666666664,4785.0,5300.0,4876.25,5280.0,403.75,87.5,0.04286744245362798,0,0,4906.4375,5162.5125,324.08020472525095,324.08020472525095,0.06872775252163271,0.06646892469814179
AO--ES,AO,ES,5722.316302190526,10,5829.0,5775.0,5774.375,5774.857142857143,186.99079002869513,34965.55555555555,5735.0,6360.0,5775.0,5775.0,0.0,0.0,0.032079394412196795,3,0,5763.0,5950.0,106.68369780947432,106.68369780947432,0.018643446495370305,0.018471787705586582
AO--ET,AO,ET,3446.282530254973,10,3498.5,3501.5,3499.375,3499.5565500412476,15.189543186752596,230.7222222222222,3475.0,3515.0,3489.75,3511.75,22.0,13.0,0.004341730223453651,0,0,3489.1949999999997,3506.7025,52.21746974502685,52.21746974502685,0.015151824984344373,0.01503818257295251
AO--FI,AO,FI,7720.979613051022,10,7815.4,7744.0,7804.0,7757.9671666750455,226.9885949166218,51523.82222222222,7492.0,8230.0,7685.5,7942.0,256.5,77.5,0.02904375910594746,0,0,7688.592500000001,7954.407499999999,94.42038694897747,94.42038694897747,0.012229068289388516,0.012154897316123358
AO--FJ,AO,FJ,16614.26463120842,10,15852.0,15682.5,15826.875,15809.234500000463,491.1958197433416,241273.3333333333,15275.0,16630.0,15446.25,16292.5,846.25,347.5,0.030986362587896894,0,0,15590.4875,16138.075,762.2646312084216,-762.2646312084216,-0.045880130606357095,-0.04696596616747381
AO--FR,AO,FR,6480.8047195500585,10,6501.8,6501.5,6501.625,6501.680975000002,1.7511900715418265,3.0666666666666673,6500.0,6505.0,6500.25,6502.75,2.5,1.5,0.00026933927090064697,0,0,6500.9,6502.8,20.995280449941674,20.995280449941674,0.0032396101037587364,0.0032343738727967
AO--GB,AO,GB,6807.150235507682,10,6828.9,6830.0,6829.875,6829.777777777777,3.1428932176861784,9.87777777777778,6820.0,6830.0,6830.0,6830.0,0.0,0.0,0.0004602341837903877,2,0,6826.8,6830.0,21.74976449231781,21.74976449231781,0.0031951350770644035,0.003190041479920765
AO--GH,AO,GH,2181.7570144061915,10,2402.2,2403.5,2402.25,2402.465659984002,7.450577904505872,55.51111111111111,2390.0,2414.0,2396.5,2405.75,9.25,4.5,0.0031015643595478613,0,0,2397.4,2406.6,220.44298559380832,220.44298559380832,0.10103920103761245,0.09625446204549634
AO--GR,AO,GR,5296.817859625665,10,5561.3,5557.5,5567.875,5567.875000352179,100.10333549776341,10020.67777777778,5375.0,5695.0,5497.75,5649.5,151.75,76.0,0.01799998840159017,0,0,5501.3,5619.4,264.48214037433536,264.48214037433536,0.04993227016362363,0.04872565748284763
AO--GT,AO,GT,11734.280709609455,10,10442.4,10415.0,10410.625,10410.62499999846,205.46975987288792,42217.822222222225,10214.0,10925.0,10302.0,10516.75,214.75,116.5,0.019676488151467855,1,0,10340.47,10574.9025,1291.8807096094552,-1291.8807096094552,-0.11009458027977005,-0.11664009188027535
AO--HU,AO,HU,6266.9544162808825,10,6139.5,6141.5,6137.875,6134.907700000019,62.95545162167363,3963.388888888889,6052.0,6240.0,6090.0,6162.5,72.5,51.5,0.010254165912806194,0,0,6099.2,6178.0025,127.45441628088247,-127.45441628088247,-0.020337536834442168,-0.020547191986817932
AO--IE,AO,IE,7131.738721974246,10,7339.0,7382.5,7354.75,7374.666666691018,342.8708859679463,117560.44444444445,6742.0,7810.0,7189.5,7534.25,344.75,182.0,0.04671901975309256,0,0,7127.7925000000005,7539.6275000000005,207.2612780257541,207.2612780257541,0.029061815933769785,0.028647528841305572
AO--IN,AO,IN,8015.072192343541,10,8625.6,8602.5,8603.25,8601.666666657764,266.20510054383925,70865.15555555557,8285.0,9145.0,8446.25,8770.0,323.75,185.0,0.030862212546818684,0,0,8477.47,8794.807499999999,610.5278076564591,610.5278076564591,0.0761724652012081,0.07341073253978728
AO--IQ,AO,IQ,5715.380435612689,10,5808.5,5839.0,5818.375,5833.795033332742,84.59872602140321,7156.944444444444,5648.0,5890.0,5770.25,5869.75,99.5,36.5,0.014564642510356066,0,0,5754.695,5855.402499999999,93.11956438731067,93.11956438731067,0.016292802454072903,0.016161499028931856
AO--IR,AO,IR,6349.174258445464,10,6161.8,6190.0,6166.5,6181.800833335762,76.04647701679984,5783.066666666667,6041.0,6245.0,6099.25,6213.75,114.5,37.5,0.012341600995942718,0,0,6115.889999999999,6203.705,187.37425844546397,-187.37425844546397,-0.029511594865462204,-0.029955823755582627
AO--IS,AO,IS,8615.41079562491,10,9072.0,9232.5,9114.375,9223.681333318471,340.6738420640286,116058.66666666669,8455.0,9350.0,8987.0,9284.25,297.25,60.0,0.03755223126808075,2,0,8855.5,9256.8025,456.58920437509005,456.58920437509005,0.05299680017660398,0.051640194378564125
AO--IT,AO,IT,5617.9698794223505,10,5756.0,5797.5,5768.75,5795.920333335125,144.23745853433653,20804.44444444445,5430.0,5980.0,5708.75,5808.75,100.0,15.0,0.0250586272644782,2,0,5666.4625,5837.0125,138.03012057764954,138.03012057764954,0.024569394913139343,0.02427242179881791
AO--JO,AO,JO,5119.138849786292,10,5371.0,5381.0,5371.5,5372.833333335066,150.62757604989423,22688.66666666667,5138.0,5600.0,5305.0,5413.75,108.75,65.0,0.02804460548313056,2,0,5274.7875,5460.705,251.86115021370824,251.86115021370824,0.04919990600063967,0.048027879419117014
AO--JP,AO,JP,13857.461409152482,10,13564.8,13561.0,13563.0,13561.83781998756,13.197642887189279,174.17777777777775,13548.0,13596.0,13560.0,13568.0,8.0,3.5,0.0009729330979586341,1,0,13558.1975,13573.702500000001,292.6614091524825,-292.6614091524825,-0.021119410006741026,-0.021345615297016285
AO--KE,AO,KE,2743.2396541926637,10,3165.4,3165.0,3167.375,3166.275333333003,19.437649606426756,377.82222222222225,3125.0,3190.0,3155.75,3179.75,24.0,10.0,0.00614066140343298,0,0,3153.5975,3176.0025,422.1603458073364,422.1603458073364,0.1538911648357527,0.14313985240414054
AO--KH,AO,KH,10393.553164672203,10,10410.8,10407.5,10420.375,10412.629771427966,126.64368212517441,16038.62222222222,10125.0,10620.0,10386.25,10445.75,59.5,34.0,0.012164644611862145,2,0,10325.787499999999,10479.605,17.24683532779636,17.24683532779636,0.001659378179390907,0.0016580029325793807
AO--KR,AO,KR,12699.236686021166,10,12396.0,12382.5,12391.25,12389.001499999105,62.97265720577111,3965.5555555555557,12315.0,12515.0,12346.25,12430.0,83.75,42.5,0.005080078832346814,0,0,12359.5,12433.0,303.23668602116595,-303.23668602116595,-0.023878339582012617,-0.024168048269857918
AO--KW,AO,KW,5634.509033844583,10,5955.8,5927.5,5954.0,5937.489071593954,125.73941307322855,15810.399999999998,5751.0,6175.0,5890.0,5994.0,104.0,47.5,0.021112094609158895,1,0,5883.8949999999995,6036.7,321.29096615541675,321.29096615541675,0.057021998585064106,0.05545551895635692
AO--LA,AO,LA,10249.988783406647,10,10178.5,10160.0,10162.75,10163.05544444675,152.55545439828322,23273.16666666667,9995.0,10488.0,10053.5,10275.0,221.5,115.0,0.014988009470774988,0,0,10094.4975,10269.6,71.48878340664669,-71.48878340664669,-0.006974523086540096,-0.006998958757064015
AO--LB,AO,LB,5280.659490507894,10,5491.8,5489.0,5482.25,5485.991388873075,169.75524865065128,28816.844444444443,5275.0,5785.0,5341.25,5621.25,280.0,162.5,0.030910675671118992,0,0,5397.585,5593.6050000000005,211.1405094921065,211.1405094921065,0.03998373874922941,0.03920507721299201
AO--MA,AO,MA,5195.819618732341,10,5548.8,5592.5,5576.875,5586.155124501347,188.90844343226166,35686.4,5138.0,5735.0,5482.0,5663.75,181.75,107.5,0.03404491843862847,1,0,5437.4725,5649.0,352.98038126765914,352.98038126765914,0.0679354571885192,0.06572730536775176
AO--MG,AO,MG,3861.1712397392785,10,3982.1,3917.5,3953.0,3939.847500017636,248.64363164085978,61823.65555555557,3725.0,4472.0,3794.5,4120.5,326.0,150.0,0.062440328379714166,0,0,3848.095,4136.0175,120.92876026072145,120.92876026072145,0.03131919118637355,0.030838750899775606
AO--MN,AO,MN,11006.666818925813,10,11324.0,11309.5,11338.75,11334.03929999984,198.27702281852473,39313.777777777774,10915.0,11615.0,11246.0,11434.0,188.0,113.5,0.017509450973024084,1,0,11204.6975,11435.725,317.33318107418745,317.33318107418745,0.02883099727599071,0.02842320359242442
AO--MR,AO,MR,4378.466955534732,10,4167.5,4165.0,4170.125,4168.833333345961,207.41437322958652,43020.72222222222,3830.0,4484.0,4063.75,4276.0,212.25,124.0,0.04976949567596557,0,0,4051.295,4283.1975,210.96695553473182,-210.96695553473182,-0.04818283606504161,-0.049382317325805135
AO--MX,AO,MX,12679.078203838877,10,12056.6,12034.0,12053.875,12058.19651425576,268.0328338095913,71841.59999999999,11620.0,12515.0,11938.75,12249.5,310.75,194.0,0.022231212266276668,0,0,11907.077500000001,12213.01,622.4782038388767,-622.4782038388767,-0.04909491004246723,-0.050341021672083854
AO--MY,AO,MY,9903.39358541899,10,9430.1,9444.0,9415.125,9423.833333342202,189.80484129172726,36025.87777777777,9155.0,9825.0,9368.75,9457.5,88.75,71.5,0.020127553397283938,3,0,9322.39,9541.3125,473.2935854189891,-473.2935854189891,-0.04779105074808204,-0.048970783765655446
AO--MZ,AO,MZ,2788.2828410723064,10,2784.7,2785.0,2785.0,2784.8888888888887,0.9486832980505139,0.9000000000000001,2782.0,2785.0,2785.0,2785.0,0.0,0.0,0.0003406770201639365,1,0,2784.1,2785.0,3.5828410723065645,-3.5828410723065645,-0.0012849632826089803,-0.0012857895558241316
AO--NA,AO,NA,1574.5135840058651,10,1581.5,1580.0,1581.375,1580.5,2.4608038433722332,6.0555555555555545,1579.0,1585.0,1580.0,1584.0,4.0,0.5,0.0015559935778515545,0,0,1580.1,1582.9,6.986415994134859,6.986415994134859,0.004437190040850632,0.0044273747373219175
AO--NG,AO,NG,2080.1823760601865,10,2198.3,2241.5,2207.75,2222.735066667878,158.93538169820954,25260.45555555556,1938.0,2383.0,2077.5,2320.0,242.5,98.0,0.07229922289869878,0,0,2093.99,2285.5775,118.11762393981371,118.11762393981371,0.056782340480898384,0.055228763716277794
AO--NL,AO,NL,6826.04260195697,10,6827.6,6825.0,6828.125,6828.084555555508,18.282961102257662,334.2666666666667,6801.0,6850.0,6812.5,6846.25,33.75,15.0,0.002677802024467992,0,0,6816.7,6838.5025,1.5573980430299343,1.5573980430299343,0.0002281553359458145,0.0002281293124753058
AO--NO,AO,NO,7625.360370993152,10,7511.8,7502.5,7513.125,7514.193124998447,100.37573854716533,10075.288888888892,7370.0,7643.0,7452.75,7597.5,144.75,87.5,0.013362408283922007,0,0,7455.085,7571.31,113.56037099315199,-113.56037099315199,-0.014892459564945323,-0.015004465662889417
AO--NP,AO,NP,8739.386510066946,10,8814.8,8805.0,8801.0,8799.62067143327,222.26050781309152,49399.733333333315,8450.0,9290.0,8707.25,8900.75,193.5,109.5,0.025214469734207417,1,0,8691.48,8951.52,75.41348993305292,75.41348993305292,0.008629151468033107,0.008592133145873648
