id,place_a_id,place_b_id,true_distance_km,n,mean,median,trimmed_mean,robust,std,variance,min,max,q1,q3,iqr,mad,cv,outliers,missing_samples,mean_ci_low,mean_ci_high,absolute_error_km,signed_error_km,relative_error,log_ratio_error
AR--TR,AR,TR,12466.927062320188,10,12310.2,12300.0,12375.25,12361.501499986707,401.06159127994295,160850.4,11400.0,12700.0,12200.0,12636.5,436.5,302.5,0.032579616194695696,1,0,12057.3775,12517.205,156.72706232018754,-156.72706232018754,-0.012571426907106607,-0.012651115868047506
AR--TZ,AR,TZ,10004.640819282862,10,11575.9,11495.0,11612.375,11594.628333308054,987.7582306527353,975666.3222222222,10000.0,12860.0,10955.0,12482.75,1527.75,725.0,0.0853288496490757,0,0,10980.73,12144.272500000001,1571.2591807171375,1571.2591807171375,0.1570530325975027,0.14587628345970802
AR--UA,AR,UA,12807.053139985803,10,11262.6,11838.0,11278.25,11354.965271800276,1478.899305414522,2187143.155555555,9500.0,12900.0,9650.0,12450.0,2800.0,1012.0,0.1313106481109621,0,0,10404.94,12160.0,1544.4531399858024,-1544.4531399858024,-0.1205939510911965,-0.1285085438092276
AR--US,AR,US,8360.953336333787,10,10328.9,10350.0,10322.0,10327.405555557849,268.260424877684,71963.65555555554,10000.0,10713.0,10100.0,10565.0,465.0,250.0,0.02597182903094076,0,0,10167.2675,10490.265000000001,1967.9466636662128,1967.9466636662128,0.23537347770070705,0.2113733354566123
AR--VN,AR,VN,17861.954046251605,10,13170.7,12865.0,12763.375,12777.319485619057,1586.551960139416,2517147.122222223,12000.0,17600.0,12558.75,12942.5,383.75,186.0,0.12046071660119932,1,0,12551.405,14273.475,4691.254046251604,-4691.254046251604,-0.26263946453473724,-0.3046783131045448
AR--ZA,AR,ZA,8148.626185145644,10,12010.1,11862.5,12125.125,12074.926666582376,777.182296647461,604012.3222222221,10200.0,12900.0,11808.75,12531.25,722.5,300.0,0.06471072652579588,1,0,11499.44,12437.8675,3861.4738148543565,3861.4738148543565,0.47388034830871784,0.3878986156478115
AU--BD,AU,BD,8995.963141163435,10,7627.0,7582.5,7601.875,7626.9999999789125,1571.001520615998,2468045.777777778,5620.0,9835.0,6247.0,8998.0,2751.0,1609.5,0.20597895904234928,0,0,6644.56,8539.757500000002,1368.9631411634346,-1368.9631411634346,-0.15217527236181946,-0.1650813536592902
AU--BR,AU,BR,14075.358195321549,10,18411.6,18700.0,18434.75,18427.07333554258,1004.2234368461588,1008464.7111111112,16938.0,19700.0,17533.5,19150.0,1616.5,900.0,0.05454297490963083,0,0,17783.095,19010.095,4336.24180467845,4336.24180467845,0.3080732827189972,0.2685552780091546
AU--CA,AU,CA,16104.729525959248,10,16473.0,16600.0,16466.25,16511.04400000911,561.3089860119627,315067.77777777775,15600.0,17400.0,16100.0,16700.0,600.0,300.0,0.03407448467261353,0,0,16135.825,16800.0,368.27047404075165,368.27047404075165,0.02286722502524092,0.02260968873691457
AU--CD,AU,CD,13504.360503430844,10,12460.0,12450.0,12425.0,12400.000000038206,618.2232606429493,382200.0,11500.0,13700.0,12125.0,12650.0,525.0,300.0,0.04961663408049352,1,0,12122.925,12856.025,1044.360503430844,-1044.360503430844,-0.07733505804777052,-0.08048912018586124
AU--CL,AU,CL,11345.088282272682,10,12155.0,12075.0,12143.75,12140.620000005138,384.74378198715283,148027.77777777778,11700.0,12700.0,11900.0,12525.0,625.0,300.0,0.03165312891708374,0,0,11954.875,12385.125,809.9117177273183,809.9117177273183,0.07138875410893449,0.0689557079647351
AU--CN,AU,CN,8980.130816239809,10,10642.0,10760.0,10690.0,10734.34800000155,291.8827770793535,85195.55555555558,10000.0,10900.0,10550.0,10800.0,250.0,100.0,0.027427436297627655,1,0,10459.85,10784.0,1661.869183760191,1661.869183760191,0.18506068761880848,0.16979398645617352
AU--CO,AU,CO,14436.399681031653,10,16819.2,16983.0,17002.0,16993.779001941184,979.3186747257845,959065.0666666669,14346.0,17830.0,16585.0,17342.5,757.5,405.0,0.058226233990069945,1,0,16132.109999999999,17319.04,2382.8003189683477,2382.8003189683477,0.16505502560303653,0.15276831817953956
AU--DE,AU,DE,16060.205223180863,10,16476.0,16450.0,16483.75,16481.521429421773,333.87289664048967,111471.1111111111,15890.0,17000.0,16250.0,16675.0,425.0,250.0,0.020264196202991604,0,0,16278.975,16660.025,415.79477681913704,415.79477681913704,0.025889754896717646,0.0255602896075444
AU--DZ,AU,DZ,16979.37379367375,10,15966.7,16085.0,16083.375,16153.137718043376,1264.8188319983924,1599766.6777777777,13500.0,17500.0,15630.25,16967.5,1337.25,860.0,0.07921604539437657,1,0,15140.765,16613.0825,1012.6737936737482,-1012.6737936737482,-0.0596414099824491,-0.06149399772052758
AU--EG,AU,EG,14263.93286552806,10,13198.5,13385.0,13205.625,13240.165574087916,1002.668799864752,1005344.7222222221,11740.0,14600.0,12550.0,13768.75,1218.75,785.0,0.07596839033714074,0,0,12617.9125,13800.5125,1065.4328655280606,-1065.4328655280606,-0.07469418676968917,-0.07763098721115771
AU--ES,AU,ES,17574.421466877073,10,16724.6,16750.0,16724.5,16724.50000093555,295.30857684048993,87207.15555555555,16200.0,17250.0,16525.0,16872.0,347.0,200.0,0.017657138397360175,0,0,16554.875,16889.715,849.8214668770743,-849.8214668770743,-0.04835558703760194,-0.04956382976097201
AU--ET,AU,ET,12442.084906893078,10,12528.3,12575.0,12524.125,12540.589500011803,460.4635466329314,212026.6777777778,11700.0,13390.0,12267.0,12700.0,433.0,212.5,0.03675387296224798,1,0,12246.0725,12801.655,86.2150931069209,86.2150931069209,0.006929312390333923,0.006905415036540269
AU--FI,AU,FI,15202.304817605685,10,12223.0,13215.0,12285.0,12522.29933369449,2558.0941256246915,6543845.555555555,9100.0,14850.0,9525.0,14375.0,4850.0,1635.0,0.20928529212343056,0,0,10707.8,13709.3,2979.3048176056855,-2979.3048176056855,-0.19597717933897582,-0.21812762629923968
AU--FJ,AU,FJ,3459.5502950524574,10,3062.7,3207.0,3074.0,3152.931066622398,492.04698285157014,242110.23333333337,2255.0,3780.0,2787.5,3362.5,575.0,218.0,0.16065791061859475,0,0,2766.6974999999998,3348.0375,396.85029505245757,-396.85029505245757,-0.11471152641428504,-0.12184172823333811
AU--FR,AU,FR,16917.63537856836,10,16833.0,16900.0,16853.75,16855.031428572667,158.468363474298,25112.222222222226,16500.0,17000.0,16725.0,16922.5,197.5,100.0,0.009414148605376225,0,0,16730.0,16920.0,84.63537856836047,-84.63537856836047,-0.00500279008705782,-0.005015345935071618
AU--GB,AU,GB,16976.59127449891,10,17050.0,17000.0,17037.5,17000.66666666665,70.71067811865476,5000.0,17000.0,17200.0,17000.0,17100.0,100.0,0.0,0.004147253848601452,0,0,17010.0,17090.0,73.40872550108907,73.40872550108907,0.004324114559520479,0.004314792439773096
AU--GH,AU,GH,15466.274445812925,10,14006.7,14100.0,14023.125,14040.381750048926,738.7527100909117,545755.5666666667,12950.0,14932.0,13492.5,14575.0,1082.5,605.0,0.05274280951908099,0,0,13608.1825,14433.5275,1459.5744458129248,-1459.5744458129248,-0.09437143062000074,-0.0991260245705827
AU--GR,AU,GR,15201.661293550262,10,15455.0,15450.0,15506.25,15482.392222116887,1037.7459547821263,1076916.666666667,13800.0,16700.0,14612.5,16450.0,1837.5,950.0,0.06714629277140902,0,0,14809.875,16035.125,253.3387064497383,253.3387064497383,0.016665198727801183,0.01652785807587433
AU--IN,AU,IN,10338.502325503718,10,9995.5,10030.0,10015.625,10014.662220288215,466.9668677278459,218058.05555555553,9230.0,10600.0,9700.0,10425.0,725.0,400.0,0.046717709742168566,0,0,9717.45,10260.05,343.00232550371766,-343.00232550371766,-0.033177177380671115,-0.033740024081280656
AU--IT,AU,IT,16216.420011411574,10,16657.0,16600.0,16650.0,16615.796666662176,241.6172363240853,58378.88888888888,16370.0,17000.0,16500.0,16875.0,375.0,150.0,0.01450544733890168,0,0,16526.975,16805.0,440.5799885884262,440.5799885884262,0.027168757856443525,0.026806238631637093
AU--JP,AU,JP,7916.886601720884,10,8484.5,7800.0,8280.625,7818.619500014584,1163.1672517551185,1352958.0555555553,7700.0,10900.0,7800.0,9161.25,1361.25,22.5,0.13709319957040703,0,0,7813.5,9274.6375,567.6133982791162,567.6133982791162,0.07169654269845607,0.06924294673408923
AU--KE,AU,KE,11938.438068840167,10,12325.5,12465.0,12406.875,12425.833333330376,640.4531815658173,410180.27777777775,10800.0,13200.0,12208.75,12590.0,381.25,232.5,0.05196163900578616,2,0,11903.9625,12673.0625,387.06193115983297,387.06193115983297,0.032421488382980444,0.03190700265479941
AU--KR,AU,KR,8383.398878278069,10,8516.0,8425.0,8410.0,8346.666666562003,931.0233318475131,866804.4444444445,7380.0,10500.0,7957.5,8600.0,642.5,410.0,0.10932636588157739,2,0,7992.85,9055.025,132.60112172193112,132.60112172193112,0.015817107553537654,0.015693320701685217
AU--MA,AU,MA,17823.98557196807,10,16963.7,16743.5,16954.625,16944.93333336939,648.476171069103,420521.3444444445,16100.0,17900.0,16525.0,17600.0,1075.0,500.0,0.03822728361554985,0,0,16570.0,17340.0,860.2855719680701,-860.2855719680701,-0.04826561200324625,-0.04946928732477668
AU--MX,AU,MX,13179.187255642872,10,13107.5,13122.5,13105.625,13107.500000050886,718.8233054405265,516706.94444444444,12230.0,14000.0,12375.0,13775.0,1400.0,727.5,0.054840610752662715,0,0,12686.0,13532.2,71.6872556428716,-71.6872556428716,-0.005439429173614451,-0.0054542767344621735
AU--MY,AU,MY,6520.550088731684,10,6069.1,5975.0,5977.25,5977.25000000307,694.6129937678327,482487.21111111116,5073.0,7800.0,5806.0,6180.0,374.0,196.0,0.11445074125781955,2,0,5690.7325,6515.2,451.45008873168354,-451.45008873168354,-0.06923496983971415,-0.07174841791995769
AU--NG,AU,NG,15163.69563184826,10,15312.9,15350.0,15359.875,15321.114800050706,973.9238448439157,948527.6555555556,13500.0,16750.0,14785.0,15875.75,1090.75,586.0,0.06360152843967608,0,0,14711.95,15861.012499999999,149.2043681517389,149.2043681517389,0.009839578146000599,0.00979148471897756
AU--NL,AU,NL,16620.528265072542,10,11745.0,9925.0,11406.25,9974.419999835809,2964.9292665349635,8790805.555555556,9800.0,16400.0,9862.5,14300.0,4437.5,100.0,0.2524418277168977,0,0,10460.0,13625.0,4875.528265072542,-4875.528265072542,-0.2933437606383603,-0.34721095571337507
AU--NO,AU,NO,15966.082912956443,10,14151.5,15200.0,14581.25,15151.957500702967,2489.76131162987,6198911.38888889,9165.0,15700.0,14700.0,15587.5,887.5,450.0,0.17593621253081793,2,0,12425.925,15395.125,1814.5829129564427,-1814.5829129564427,-0.11365235435949743,-0.12064602876719542
AU--NZ,AU,NZ,2331.7654440152487,10,2778.2,2549.0,2562.75,2541.833333292366,727.8334363788952,529741.5111111113,2450.0,4830.0,2488.75,2587.0,98.25,56.5,0.26198021610355454,2,0,2510.8525,3239.4725,446.4345559847511,446.4345559847511,0.19145774594549297,0.17517755402015064
AU--PE,AU,PE,12870.966935523227,9,15279.666666666666,12800.0,15279.666666666666,13364.559999988338,3494.389574732617,12210758.5,12000.0,19700.0,12300.0,18700.0,6400.0,800.0,0.22869540618682457,0,1,13129.666666666666,17387.61944444444,2408.699731143439,2408.699731143439,0.18714209609967591,0.17154881874056624
AU--PH,AU,PH,6269.920053818219,10,5252.4,5275.0,5254.125,5254.166666665169,135.72046435392286,18420.044444444447,5041.0,5450.0,5147.5,5333.75,186.25,107.0,0.025839704583413843,0,0,5171.0650000000005,5330.402499999999,1017.5200538182189,-1017.5200538182189,-0.1622859693719022,-0.17707848897362108
AU--PK,AU,PK,10988.77817833369,10,10416.7,10400.0,10362.5,10362.50000008674,537.080596062329,288455.56666666665,9767.0,11500.0,9992.5,10700.0,707.5,400.0,0.05155957223135244,0,0,10103.4975,10736.8075,572.0781783336897,-572.0781783336897,-0.05206021716423783,-0.0534642989600503
AU--PL,AU,PL,15552.021357649579,10,15714.0,15900.0,15756.25,15824.411428623884,632.5117478048223,400071.1111111112,14690.0,16400.0,15162.5,16250.0,1087.5,400.0,0.0402514794326602,0,0,15337.975,16079.025,161.97864235042107,161.97864235042107,0.010415279057647935,0.010361413730832492
AU--PT,AU,PT,18058.241733092265,10,15933.4,16550.0,16491.75,16516.441430286737,2173.128834959707,4722488.933333334,9900.0,17500.0,16121.0,16787.5,666.5,350.0,0.13638826835199688,1,0,14516.755,16808.565000000002,2124.8417330922657,-2124.8417330922657,-0.11766603662185061,-0.12518465135674073
AU--RU,AU,RU,14468.762247285287,10,14612.0,14755.0,14627.5,14727.96979950501,507.2759494485116,257328.8888888889,13700.0,15400.0,14412.5,14795.0,382.5,135.0,0.03471639402193482,2,0,14287.65,14870.025,143.23775271471277,143.23775271471277,0.00989979310369744,0.009851111182244954
AU--SA,AU,SA,12623.318465753277,10,11249.6,11593.0,11299.5,11468.34407830021,669.7175524054899,448521.6000000001,10200.0,11900.0,10575.0,11815.0,1240.0,282.0,0.05953256581616145,0,0,10849.26,11631.605,1373.7184657532762,-1373.7184657532762,-0.10882387776876085,-0.11521320299655351
AU--SE,AU,SE,15597.07886628645,10,14111.3,15066.5,14457.875,15010.500000101203,2287.84255722868,5234223.566666666,9750.0,15700.0,14600.0,15297.5,697.5,415.0,0.16212840469897744,2,0,12567.775,15283.065,1485.7788662864514,-1485.7788662864514,-0.09526007267283917,-0.10010774970093753
AU--SG,AU,SG,6204.591664762586,10,5330.8,5295.0,5309.75,5301.66666668198,189.7494254126859,36004.84444444445,5100.0,5730.0,5227.5,5387.5,160.0,90.0,0.03559492485418434,1,0,5225.29,5448.8150000000005,873.7916647625862,-873.7916647625862,-0.14082984215142885,-0.15178828831609226
AU--SN,AU,SN,17367.8662451382,10,15415.7,15650.0,15482.5,15530.197000039027,845.3759255831429,714660.4555555556,13800.0,16497.0,14892.5,15997.5,1105.0,465.0,0.054838633703506355,0,0,14909.0,15917.315,1952.1662451381999,-1952.1662451381999,-0.11240104095600524,-0.11923526070041703
AU--TH,AU,TH,7462.848367041455,10,8119.1,7709.0,8130.125,8130.125004314313,1625.696941143842,2642890.5444444446,5850.0,10300.0,7271.25,9745.0,2473.75,1461.0,0.20023117601012944,0,0,7191.355,9121.112500000001,656.2516329585451,656.2516329585451,0.08793581226395829,0.08428215061249288
AU--TR,AU,TR,14491.126052008547,10,14679.6,14873.5,14762.0,14849.333333317552,1103.9448657730452,1218694.2666666668,12300.0,16400.0,14643.5,14993.75,350.25,200.0,0.07520265305410537,3,0,13982.3925,15297.165,188.47394799145331,188.47394799145331,0.013006163034882291,0.012922309191654553
AU--TZ,AU,TZ,11694.349880853746,10,12349.2,12633.5,12512.75,12578.188999952781,723.1050023644176,522880.8444444444,10500.0,12890.0,12168.75,12775.0,606.25,205.0,0.058554805361028854,1,0,11823.98,12688.7,654.8501191462547,654.8501191462547,0.055997137576530874,0.054485474652110844
AU--UA,AU,UA,14887.737081531282,10,15014.6,14800.0,15043.25,14878.00666666683,684.5220879481457,468570.48888888885,13800.0,16000.0,14718.75,15600.0,881.25,200.0,0.04559043117686423,0,0,14609.9375,15425.9625,126.86291846871791,126.86291846871791,0.008521302987416096,0.00848520162722415
AU--US,AU,US,15945.723803950415,10,16533.0,16500.0,16525.0,16529.651999997022,169.31561587100518,28667.77777777778,16300.0,16830.0,16500.0,16650.0,150.0,100.0,0.010241070336357901,0,0,16440.0,16633.0,587.2761960495845,587.2761960495845,0.036829698248259636,0.0361676903494065
AU--VN,AU,VN,7727.631084944442,10,5953.5,5761.5,5806.625,5745.000000076582,752.8898768522968,566843.1666666666,5250.0,7832.0,5561.75,5925.0,363.25,200.0,0.12646172450697854,2,0,5568.389999999999,6465.02,1774.1310849444417,-1774.1310849444417,-0.22958278746004565,-0.2608230764062262
AU--ZA,AU,ZA,10839.833274898414,10,10927.0,10850.0,10871.25,10853.33333328009,645.5497226739737,416734.44444444444,10000.0,12300.0,10542.5,11137.5,595.0,325.0,0.059078404198222176,1,0,10587.0,11330.0,87.16672510158605,87.16672510158605,0.008041334482831604,0.008009175239816724
BD--BR,BD,BR,15592.505750516311,10,15800.0,16000.0,15868.75,15907.672857097725,804.5012257431447,647222.2222222222,14350.0,16700.0,15200.0,16425.0,1225.0,550.0,0.05091779909766739,0,0,15329.875,16260.0,207.4942494836887,207.4942494836887,0.013307306266461885,0.013219541814700307
BD--CA,BD,CA,12219.959997048985,10,9342.1,9037.5,9235.625,9083.985000035127,667.7571830804634,445899.6555555555,8800.0,10736.0,8915.0,9500.0,585.0,175.0,0.07147827395130253,1,0,8984.5,9781.97,2877.859997048985,-2877.859997048985,-0.2355048623517559,-0.26853961380558866
BD--CD,BD,CD,8699.546891941973,10,7777.6,7725.0,7727.0,7745.186571426288,427.55901477002107,182806.7111111111,7200.0,8760.0,7608.25,7922.5,314.25,190.0,0.05497312985625656,1,0,7562.2175,8061.375,921.9468919419724,-921.9468919419724,-0.10597642651894126,-0.11202313560922134
BD--CL,BD,CL,17886.203807894904,10,18068.5,17995.0,18004.375,18013.209666694154,648.391385575787,420411.3888888889,17350.0,19300.0,17500.0,18533.75,1033.75,495.0,0.03588518059472491,0,0,17713.9,18461.5,182.29619210509554,182.29619210509554,0.010192000161858308,0.010140411956767141
BD--CN,BD,CN,3026.7986717227063,10,3383.0,3389.5,3374.625,3374.62499928002,290.21524578989454,84224.8888888889,3000.0,3833.0,3150.0,3617.5,467.5,250.0,0.08578635701740897,0,0,3216.68,3552.4100000000003,356.20132827729367,356.20132827729367,0.11768253092121295,0.11125737279924292
BD--CO,BD,CO,16454.083310734804,10,16490.0,16450.0,16487.5,16588.199996709598,1497.73903675581,2243222.2222222215,14100.0,18900.0,16025.0,17525.0,1500.0,1000.0,0.09082710956675621,0,0,15559.75,17340.0,35.9166892651956,35.9166892651956,0.002182843528072038,0.002180464586413876
BD--DE,BD,DE,7083.361209694893,10,6286.2,6009.0,6247.25,6130.526133499276,862.4819225158675,743875.0666666669,5200.0,7684.0,5657.5,6960.0,1302.5,484.0,0.13720243112148317,0,0,5789.655,6811.46,797.1612096948929,-797.1612096948929,-0.11253996317508559,-0.11939178757607283
BD--DZ,BD,DZ,8249.865357774017,10,5131.9,5114.0,5155.0,5155.000002857124,767.8241190388446,589553.8777777778,3801.0,6278.0,4599.75,5726.25,1126.5,616.0,0.14961790351309354,0,0,4668.04,5588.0425,3117.9653577740173,-3117.9653577740173,-0.3779413629867177,-0.47472091896072316
BD--EG,BD,EG,5856.065710330734,10,3603.4,3776.0,3640.5,3666.061733545251,519.2522829351194,269622.9333333333,2610.0,4300.0,3220.25,3958.5,738.25,298.0,0.144100650201232,0,0,3299.75,3901.7324999999996,2252.665710330734,-2252.665710330734,-0.3846722051558929,-0.48560015342301566
BD--ES,BD,ES,8668.474277763522,10,5469.1,5420.0,5403.875,5400.698449996501,370.5471779829272,137305.21111111116,5100.0,6360.0,5203.5,5520.0,316.5,213.0,0.06775286207656236,1,0,5278.9875,5726.62,3199.3742777635216,-3199.3742777635216,-0.36908159097508036,-0.46057872904086794
BD--ET,BD,ET,5724.1496250866285,10,4580.7,4337.5,4469.625,4355.353714173497,723.8118309800323,523903.56666666677,3950.0,6100.0,4167.75,4612.75,445.0,260.0,0.1580133671665973,2,0,4213.865,5055.845,1143.4496250866287,-1143.4496250866287,-0.1997588637577453,-0.22284217642936452
BD--FI,BD,FI,6394.878508271938,10,6477.8,6290.0,6447.25,6466.77711130771,758.5509284887278,575399.511111111,5600.0,7600.0,5860.0,7113.5,1253.5,690.0,0.11710008467206888,0,0,6045.505,6926.01,82.92149172806239,82.92149172806239,0.012966859592531951,0.01288350962037059
BD--FJ,BD,FJ,10616.636231096905,10,15970.2,16200.0,15987.75,16038.258714201069,1173.5990986893455,1377334.8444444442,14000.0,17800.0,15282.75,16686.25,1403.5,765.0,0.0734868128570303,0,0,15295.6375,16663.415,5353.5637689030955,5353.5637689030955,0.5042617692054019,0.40830225905673934
BD--FR,BD,FR,7923.795839306774,10,7088.8,7210.5,7138.5,7200.289283699822,762.2667657862452,581050.6222222224,5580.0,8200.0,6859.25,7537.5,678.25,375.0,0.10753114289953802,1,0,6685.8125,7508.7525,834.9958393067736,-834.9958393067736,-0.10537826267111705,-0.1113542899006749
BD--GB,BD,GB,8015.217428089591,10,7756.0,8050.0,7843.75,7925.5792802312435,1720.827966093325,2961248.8888888895,5210.0,9600.0,6175.0,9275.0,3100.0,1275.0,0.22187054745917031,0,0,6732.925,8666.1,259.2174280895906,-259.2174280895906,-0.03234066080118484,-0.03287517596002387
BD--GH,BD,GH,9833.431322059829,10,7802.6,7738.5,7803.25,7780.80948575369,561.2013304807227,314946.93333333335,6900.0,8700.0,7424.25,8150.0,725.75,364.0,0.07192491355198559,0,0,7496.595,8133.44,2030.8313220598284,-2030.8313220598284,-0.2065231611984682,-0.23133092809758501
